gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,direction
CWC25,529,True,False,True,True,4,False,0.1269914901648456,up
CXCR6,663,True,False,True,True,4,False,-0.2723860317663478,down
CYB5R4,765,True,False,True,True,4,False,-0.19299157275120393,down
CYFIP2,582,True,False,True,True,4,False,0.1844906485556089,up
CYP20A1,597,True,False,True,True,4,False,0.07460804042314291,up
CYP26B1,244,True,False,True,True,4,False,-0.10233767402912915,down
CYP3A4,484,True,False,True,True,4,False,-0.8245126315956762,down
CYP4F3,268,True,False,True,True,4,False,0.6338318814724783,up
CYREN,695,True,False,True,True,4,False,0.28024923365214843,up
DAG1,404,True,False,True,True,4,False,0.46367643683879106,up
DAGLA,212,True,False,True,True,4,False,0.48627984775324773,up
DALRD3,298,True,False,True,True,4,False,0.2640716389589442,up
DARS2,374,True,False,True,True,4,False,0.3396384435332302,up
DBN1,245,True,False,True,True,4,False,0.43321677297669847,up
DCAF15,269,True,False,True,True,4,False,0.5243802460527404,up
DCDC2,131,True,False,True,True,4,False,0.4448542960370476,up
DCP1B,742,True,False,True,True,4,False,0.4112265382978209,up
DCTN6,397,True,False,True,True,4,False,-0.0946440431183498,down
DCTPP1,214,True,False,True,True,4,False,0.3440773703330902,up
DCUN1D3,130,True,False,True,True,4,False,0.39619831648598086,up
DCUN1D4,398,True,False,True,True,4,False,-0.1251148141047468,down
DDAH2,726,True,False,True,True,4,False,-0.26186422670769627,down
DDC,163,True,False,True,True,4,False,-0.527099219953295,down
DDI2,742,True,False,True,True,4,False,0.40851138162947337,up
DDX42,136,True,False,True,True,4,False,0.2705030759912687,up
DDX46,166,True,False,True,True,4,False,0.37848317834624484,up
DDX5,303,True,False,True,True,4,False,0.23697569533119425,up
DEFB4B,583,True,False,True,True,4,False,0.4087271617321613,up
DEPP1,595,True,False,True,True,4,False,0.4577191558760572,up
DERL2,751,True,False,True,True,4,False,-0.1336690615862531,down
DERL3,160,True,False,True,True,4,False,-0.6293081405444543,down
DESI2,510,True,False,True,True,4,False,0.4000077279327427,up
DEXI,118,True,True,True,True,4,False,0.2950263380371654,up
DGKE,167,True,False,True,True,4,False,0.6290408595101221,up
DGKH,696,True,False,True,True,4,False,0.573479579489257,up
DGUOK,373,True,True,True,True,4,False,0.26290799915157476,up
DHRS13,694,True,False,True,True,4,False,0.33754275059122535,up
DHRSX,267,True,False,True,True,4,False,0.3548767504372649,up
DHX36,185,True,False,True,True,4,False,0.07381224997137596,up
DHX58,72,True,False,True,True,4,False,-0.5394000466794668,down
DIRAS3,497,True,False,True,True,4,False,-1.0301769690981122,down
DIS3L2,112,True,False,True,True,4,False,0.3243877329440747,up
DISP1,597,True,False,True,True,4,False,-0.0029034545444360424,down
DIXDC1,560,True,False,True,True,4,False,-0.5662437251901423,down
DLC1,397,True,False,True,True,4,False,-0.12072658477891185,down
DLG5,81,True,False,True,True,4,False,0.5183120194807568,up
DLL4,137,True,False,True,True,4,False,0.33057614604360097,up
DMKN,544,True,False,True,True,4,False,0.7949227150820448,up
DMPK,662,True,False,True,True,4,False,-0.15111763114223745,down
DMRTA2,684,True,False,True,True,4,False,-0.1721774112022998,down
DMTF1,462,True,False,True,True,4,False,-0.08471743096599423,down
DNAJA1,404,True,False,True,True,4,False,0.5320274202988085,up
DNAJB11,373,True,True,True,True,4,False,0.28785889353694155,up
DNAJB9,313,True,False,True,True,4,False,0.16703546490649757,up
DNAJC5G,49,True,False,True,True,4,False,-0.6142286490152675,down
DNAJC8,303,True,False,True,True,4,False,0.28005066186218147,up
DNALI1,170,True,False,True,True,4,False,-1.1499737515302362,down
DNLZ,782,True,False,True,True,4,False,0.6821747416585563,up
DNPEP,763,True,False,True,True,4,False,0.3574352655064388,up
DOCK1,761,True,False,True,True,4,False,-0.12040544403846039,down
DOCK11,311,True,False,True,True,4,False,0.7766288556259182,up
DOCK7,54,True,False,True,True,4,False,0.11166753824909421,up
DOK7,131,True,False,True,True,4,False,0.47183379149561794,up
DOLPP1,557,True,False,True,True,4,False,-0.3568349802397733,down
DPEP2,569,True,False,True,True,4,False,-0.9222112732106038,down
DPF1,75,True,False,True,True,4,False,-0.3932507133598608,down
DPP4,317,True,False,True,True,4,False,-0.9213346536936106,down
DPP6,461,True,False,True,True,4,False,-0.3658961899352811,down
DPP8,163,True,False,True,True,4,False,-0.27019467694990773,down
DPY19L2,440,True,False,True,True,4,False,-0.9877311517970382,down
DPY19L3,669,True,False,True,True,4,False,0.4883922508413991,up
DPY19L4,769,True,False,True,True,4,False,0.522986359119261,up
DSG4,187,True,False,True,True,4,False,0.6707474801676266,up
DSP,482,True,False,True,True,4,False,-0.21762823927780298,down
DSTYK,603,True,False,True,True,4,False,0.3748031174309793,up
DTX3L,6,True,False,True,True,4,False,0.4244529352823883,up
DUOX2,388,True,False,True,True,4,False,1.996176970474914,up
DUSP1,419,True,False,True,True,4,False,-0.28063151600098496,down
DUSP11,132,True,False,True,True,4,False,0.2094932992667804,up
DUSP12,555,True,False,True,True,4,False,0.2774294532887174,up
DUSP18,639,True,False,True,True,4,False,0.557846943464727,up
DUSP6,245,True,False,True,True,4,False,0.2961164080020655,up
DVL1,477,True,False,True,True,4,False,0.4295677478509757,up
DYM,313,True,False,True,True,4,False,0.10387811422670475,up
DYRK2,227,True,False,True,True,4,False,-0.522286999649961,down
DZIP3,219,True,False,True,True,4,False,-0.03960219136028561,down
EBP,127,True,False,True,True,4,False,0.7566798288165755,up
EDN1,626,True,False,True,True,4,False,-0.07790157254405283,down
EEA1,131,True,False,True,True,4,False,0.36282230947435234,up
EEIG1,90,True,False,True,True,4,False,-0.31053658597823625,down
EFHC1,627,True,False,True,True,4,False,0.1577394098562023,up
EFNB2,692,True,False,True,True,4,False,-0.24873495874059456,down
EGFL8,130,True,False,True,True,4,False,0.267744958427729,up
EHMT1,112,True,False,True,True,4,False,0.2819540544756591,up
EI24,299,True,False,True,True,4,False,0.47192565838312345,up
EIF1,555,True,False,True,True,4,False,0.15639978527651324,up
EIF2A,167,True,False,True,True,4,False,0.358564184135061,up
EIF2AK4,137,True,False,True,True,4,False,0.1431768552995356,up
EIF3A,137,True,False,True,True,4,False,0.2835552875054527,up
EIF4E,232,True,False,True,True,4,False,-0.07726300575474869,down
EIF4H,48,True,False,True,True,4,False,0.1956510240826752,up
ELANE,73,True,False,True,True,4,False,-0.6755923641329769,down
ELAPOR1,115,True,False,True,True,4,False,-0.7455117303389575,down
ELF1,453,True,False,True,True,4,False,0.27475311076043596,up
ELF5,644,True,False,True,True,4,False,1.3333802668825676,up
ELFN1,268,True,True,True,True,4,False,0.6456083312674454,up
ELMO1,556,True,False,True,True,4,False,-0.5785512660790498,down
ELMO3,668,True,False,True,True,4,False,-0.1837481098818842,down
ELOVL4,51,True,False,True,True,4,False,-0.5935400307348521,down
EMID1,597,True,False,True,True,4,False,0.03339542414160975,up
EML6,651,True,False,True,True,4,False,-0.7754759432181513,down
ENHO,162,True,False,True,True,4,False,-0.4635920356107795,down
EPB41L1,269,True,False,True,True,4,False,0.4784824627230038,up
EPB41L5,167,True,False,True,True,4,False,0.4754563633859412,up
EPCAM,636,True,True,True,True,4,False,-0.07147633991012015,down
EPS8,12,True,False,True,True,4,False,-0.4103227172646129,down
EPYC,121,True,False,True,True,4,False,1.1218132368256095,up
ERAP1,315,True,False,True,True,4,False,-0.5118011452844137,down
ERCC1,19,True,False,True,True,4,False,0.42537730531923135,up
ERCC4,432,True,False,True,True,4,False,0.48151195738561575,up
ERG,663,True,False,True,True,4,False,-0.3216749956840486,down
ERGIC2,716,True,False,True,True,4,False,0.7031001325274394,up
ERI3,693,True,False,True,True,4,False,0.4264871006450379,up
ERICH1,313,True,False,True,True,4,False,0.1976591822148516,up
ERICH4,520,True,False,True,True,4,False,0.6557135177146979,up
ERLIN1,737,True,False,True,True,4,False,0.09873333936213058,up
ERP44,313,True,False,True,True,4,False,0.060944221047928814,up
ERVMER34-1,108,True,False,True,True,4,False,0.8336082692389183,up
ESAM,491,True,False,True,True,4,False,0.6406604804810163,up
ESCO2,454,True,False,True,True,4,False,0.3239995626415233,up
ESPN,144,True,False,True,True,4,False,-0.5066697395099036,down
ESYT2,263,True,False,True,True,4,False,0.22531056114234418,up
ETNK1,688,True,False,True,True,4,False,-0.3792689215188414,down
ETV3,777,True,False,True,True,4,False,0.2731401558239783,up
EVI5,738,True,False,True,True,4,False,0.012952578741871909,up
EXOC1,478,True,False,True,True,4,False,0.04458842485139295,up
EXOC2,516,True,False,True,True,4,False,0.4465247254838145,up
EXOC3L4,49,True,False,True,True,4,False,-0.7685016963255309,down
EXOSC10,316,True,False,True,True,4,False,0.1771358870549354,up
EXPH5,51,True,False,True,True,4,False,-0.6315342213668572,down
EYA1,539,True,False,True,True,4,False,0.32895382402264284,up
EZH1,727,True,False,True,True,4,False,-0.22470323690519253,down
F10,538,True,False,True,True,4,False,0.106072947752343,up
FA2H,704,True,False,True,True,4,False,-0.02680208375529099,down
FAAH2,146,True,False,True,True,4,False,0.4784888280813642,up
FAAP24,112,True,False,True,True,4,False,0.2929625734777601,up
FADD,118,True,False,True,True,4,False,0.2497020526234648,up
FAF2,231,True,False,True,True,4,False,0.3489335899860529,up
FAM120B,315,True,False,True,True,4,False,-0.1766457935664585,down
FAM131A,314,True,False,True,True,4,False,0.029500018579625475,up
FAM135A,13,True,False,True,True,4,False,-0.27496560730298497,down
FAM161A,267,True,False,True,True,4,False,0.4402420539207513,up
FAM193A,54,True,False,True,True,4,False,0.2519142643319669,up
FAM199X,650,True,False,True,True,4,False,0.3855096987825786,up
FAM204A,628,True,False,True,True,4,False,0.14444086894943808,up
FAM222A,299,True,False,True,True,4,False,0.5220731445636232,up
FAM234A,582,True,False,True,True,4,False,0.1562668889533271,up
FAM241A,581,True,False,True,True,4,False,0.20596195629445635,up
FAM24A,600,True,False,True,True,4,False,0.003188439322713954,up
FAM3A,693,True,False,True,True,4,False,0.36103530081327495,up
FAM3B,388,True,False,True,True,4,False,2.33375325091878,up
FAM43A,89,True,False,True,True,4,False,-0.34901881396249274,down
FAM89B,555,True,False,True,True,4,False,0.24505210987975326,up
FAM98C,439,True,False,True,True,4,False,-0.36829054051791515,down
FAR1,709,True,False,True,True,4,False,-0.3895973396229107,down
FAU,480,True,False,True,True,4,False,0.04600940583935712,up
FBLN1,563,True,False,True,True,4,False,-0.910792218230498,down
FBXL19,258,True,False,True,True,4,False,0.49223340973220475,up
FBXL20,398,True,False,True,True,4,False,-0.19972226657190037,down
FBXL6,415,True,False,True,True,4,False,0.2990362254984282,up
FBXO16,580,True,False,True,True,4,False,-0.1313653385377321,down
FBXO22,696,True,False,True,True,4,False,0.5375732392770066,up
FBXO30,244,True,False,True,True,4,False,0.010742930702831721,up
FBXO38,637,True,False,True,True,4,False,0.007253553050028986,up
FBXO42,529,True,False,True,True,4,False,0.23422222934183404,up
FBXO46,166,True,False,True,True,4,False,0.37759919216126026,up
FBXO7,737,True,False,True,True,4,False,-0.002718476058364061,down
FBXW4,90,True,False,True,True,4,False,-0.19436551305877034,down
FCF1,597,True,False,True,True,4,False,-0.06908105002414189,down
FCGR2C,704,True,False,True,True,4,False,0.006892660585097706,up
FCMR,106,True,False,True,True,4,False,-0.8362516519907445,down
FCN2,652,True,False,True,True,4,False,-0.982583773143012,down
FDXR,212,True,False,True,True,4,False,0.39418946418890916,up
FEM1A,248,True,False,True,True,4,False,0.4099171837018831,up
FER,478,True,False,True,True,4,False,-0.15703402604289737,down
FES,538,True,False,True,True,4,False,0.3776994392069353,up
FEZ1,569,True,False,True,True,4,False,-0.7189690606632366,down
FGD6,766,True,False,True,True,4,False,-0.24806604472313806,down
FGFBP1,569,True,False,True,True,4,False,-0.8923518850527596,down
FGFBP2,23,True,False,True,True,4,False,-0.9875578688410513,down
FGR,695,True,False,True,True,4,False,0.5185507857601714,up
FH,488,True,False,True,True,4,False,-0.3928661073739453,down
FHAD1,50,True,False,True,True,4,False,-0.37981183292212517,down
FHOD3,538,True,False,True,True,4,False,0.35067030682432954,up
FILIP1,88,True,False,True,True,4,False,-0.3749634690198409,down
FKTN,630,True,False,True,True,4,False,0.2750017298888281,up
FLNA,737,True,False,True,True,4,False,-0.05154940855849658,down
FLOT2,112,True,False,True,True,4,False,0.30806218286049997,up
FLT3,143,True,False,True,True,4,False,-0.5090188717901283,down
FMR1,458,True,False,True,True,4,False,0.49503087780766347,up
FN1,131,True,False,True,True,4,False,0.6298168380584386,up
FNDC10,694,True,False,True,True,4,False,0.2681914023267069,up
FNDC3A,229,True,False,True,True,4,False,0.15139895313380927,up
FOXF1,442,True,False,True,True,4,False,-0.7087693033731016,down
FOXJ1,627,True,False,True,True,4,False,0.1407559890588906,up
FPR1,479,True,False,True,True,4,False,0.8805462939807835,up
FPR2,137,True,False,True,True,4,False,0.5529555225352748,up
FRAT1,270,True,False,True,True,4,False,-0.3682915658687416,down
FRK,172,True,False,True,True,4,False,-0.47657352641768796,down
FRS2,565,True,False,True,True,4,False,-0.40478350409137115,down
FSIP1,427,True,False,True,True,4,False,-0.7557721778923127,down
FSTL1,130,True,False,True,True,4,False,0.6229716893271527,up
FSTL5,628,True,False,True,True,4,False,0.20050055770591482,up
FTCDNL1,122,True,False,True,True,4,False,0.5935968218708538,up
FUCA2,252,True,False,True,True,4,False,0.41431437233040125,up
FUT2,185,True,False,True,True,4,False,0.031819162571448935,up
FUT4,38,True,False,True,True,4,False,0.43923471073679554,up
FZD10,298,True,False,True,True,4,False,0.6806064303337042,up
FZD7,627,True,False,True,True,4,False,0.22897151161685483,up
G3BP2,316,True,False,True,True,4,False,0.06256538320528844,up
G6PC2,89,True,False,True,True,4,False,-0.4003335276771187,down
GAB3,161,True,False,True,True,4,False,-0.6781714853789591,down
GABRA6,600,True,False,True,True,4,False,-0.3335608584530979,down
GABRB3,667,True,False,True,True,4,False,-0.3655462936540948,down
GADD45G,693,True,False,True,True,4,False,0.33539008482926347,up
GAL3ST4,202,True,False,True,True,4,False,-0.3426651785275219,down
GALNT1,532,True,True,True,True,4,False,-0.5034335730617011,down
GALNT8,89,True,False,True,True,4,False,-0.36500017299606363,down
GAS6,533,True,False,True,True,4,False,-0.3550837018652094,down
GATC,214,True,False,True,True,4,False,0.2976884803131779,up
GBP1,465,True,False,True,True,4,False,0.3987084649954591,up
GCC1,122,True,False,True,True,4,False,0.2559779421386758,up
GCLC,214,True,False,True,True,4,False,0.285118421101996,up
GCLM,541,True,False,True,True,4,False,0.567248043819632,up
GDAP1,248,True,False,True,True,4,False,0.5271348128431171,up
GDPD1,627,True,False,True,True,4,False,0.04635156566335071,up
GEMIN8,658,True,False,True,True,4,False,0.7334394782090342,up
GET3,640,True,False,True,True,4,False,0.2944306749205173,up
GFOD1,87,True,False,True,True,4,False,-0.23945061608375853,down
GFPT2,131,True,False,True,True,4,False,0.253967005293978,up
GFRA1,484,True,False,True,True,4,False,-0.45303183583414713,down
GGA3,166,True,False,True,True,4,False,0.3136900421855682,up
GID4,430,True,False,True,True,4,False,0.03532058825867009,up
GIGYF2,54,True,False,True,True,4,False,0.17194738122036193,up
GIMAP2,397,True,False,True,True,4,False,-0.08862381168135898,down
GIPC2,598,True,False,True,True,4,False,-0.3559716116093776,down
GLP2R,562,True,False,True,True,4,False,-1.0522245127592442,down
GLUD1,611,True,False,True,True,4,False,-0.04659451905514711,down
GMFB,64,True,False,True,True,4,False,-0.30761699373327883,down
GMPPA,166,True,False,True,True,4,False,0.30361576556097997,up
GNAI2,269,True,True,True,True,4,False,0.5270418129893158,up
GNL1,528,True,False,True,True,4,False,-0.06181572596746291,down
GNS,205,True,False,True,True,4,False,0.37644042149448015,up
GOLGA4,12,True,False,True,True,4,False,-0.24913532983680753,down
GOLGA7B,311,True,False,True,True,4,False,0.728986794051732,up
GOLGB1,772,True,False,True,True,4,False,-0.06797521316330209,down
GOLIM4,676,True,False,True,True,4,False,0.3759442529937882,up
GOLT1B,147,True,False,True,True,4,False,0.4860788946370569,up
GON4L,310,True,True,True,True,4,False,0.5029818011594198,up
GOPC,309,True,False,True,True,4,False,-0.10261549554325515,down
GORASP2,693,True,False,True,True,4,False,0.30702697257016826,up
GOT2,121,True,False,True,True,4,False,0.46861151942833185,up
GP2,689,True,False,True,True,4,False,-0.9859789013597858,down
GP5,435,True,False,True,True,4,False,-0.887289184967468,down
GPAA1,529,True,False,True,True,4,False,0.13239355379124973,up
GPBP1,391,True,False,True,True,4,False,-0.09611556087778676,down
GPC3,725,True,True,True,True,4,False,-0.040410311605879524,down
GPC6,377,True,False,True,True,4,False,-0.8034839872911347,down
GPER1,618,True,False,True,True,4,False,-1.1878629023385507,down
GPKOW,477,True,False,True,True,4,False,0.24637914798479432,up
GPN2,613,True,False,True,True,4,False,-0.2847086352886225,down
GPNMB,562,True,False,True,True,4,False,-0.9122970724035367,down
GPR153,453,True,False,True,True,4,False,0.3458805857748759,up
GPR17,30,True,False,True,True,4,False,-0.5122866147707728,down
GPR171,16,True,False,True,True,4,False,-0.8700726155768835,down
GPR176,714,True,False,True,True,4,False,0.5433167983961945,up
GPR183,751,True,False,True,True,4,False,-0.7364253919988402,down
GPR82,143,True,False,True,True,4,False,-0.4964433717594816,down
GPR84,78,True,False,True,True,4,False,0.6760448942272802,up
GPRASP3,81,True,False,True,True,4,False,0.5643719061550628,up
GPX7,268,True,True,True,True,4,False,0.6754495564116408,up
GRAMD4,42,True,False,True,True,4,False,-0.6390705322015444,down
GRHL3,155,True,False,True,True,4,False,1.538523068685281,up
GRIA1,115,True,False,True,True,4,False,-0.6049314698543229,down
GRIA3,51,True,False,True,True,4,False,-0.6365084779798214,down
GRK2,662,True,False,True,True,4,False,0.041331394324046165,up
GRK6,266,True,False,True,True,4,False,0.27734728036330275,up
GRM4,89,True,False,True,True,4,False,-0.380765558117794,down
GRM8,311,True,False,True,True,4,False,0.6180480142169156,up
GSAP,131,True,False,True,True,4,False,0.39441666855657803,up
GSE1,595,True,False,True,True,4,False,0.4324686042050052,up
GSR,728,True,False,True,True,4,False,-0.43677281341023527,down
GSS,267,True,False,True,True,4,False,0.4366738449885303,up
GSTCD,455,True,False,True,True,4,False,0.22031364228486025,up
GSTM5,576,True,False,True,True,4,False,-0.5712326567633252,down
GTF2B,276,True,False,True,True,4,False,-0.05193740712753403,down
GTF2H2C_2,691,True,False,True,True,4,False,0.09860370985948741,up
GTF2H3,79,True,False,True,True,4,False,0.5738178373763608,up
GTPBP6,153,True,False,True,True,4,False,0.3325383512901136,up
GUCY2D,600,True,False,True,True,4,False,0.439925803654454,up
GXYLT1,154,True,False,True,True,4,False,0.3589864043165892,up
GYG2,520,True,False,True,True,4,False,0.8937046461776644,up
GZMK,45,True,False,True,True,4,False,-1.1661945244475034,down
GZMM,51,True,False,True,True,4,False,-0.49729853967725646,down
H2AC19,245,True,False,True,True,4,False,0.3133933142779893,up
H2AZ2,404,True,False,True,True,4,False,0.458684911981436,up
H2BC11,51,True,False,True,True,4,False,-0.48587722872549666,down
H2BC12,478,True,False,True,True,4,False,-0.16716814961726337,down
H2BC12L,163,True,False,True,True,4,False,-0.33801093501157453,down
H2BC6,87,True,False,True,True,4,False,-0.38790416156984087,down
H2BC9,201,True,False,True,True,4,False,-0.6452483540829365,down
HARS2,163,True,False,True,True,4,False,-0.19881872318085936,down
HAS3,137,True,False,True,True,4,False,0.21261512714203215,up
HAUS1,245,True,False,True,True,4,False,0.32250900507976193,up
HAUS5,520,True,False,True,True,4,False,0.6634171494842288,up
HAUS8,167,True,False,True,True,4,False,0.5536330574270094,up
HAVCR1,779,True,False,True,True,4,False,-1.038762957806808,down
HBA2,398,True,False,True,True,4,False,-0.4771770406845395,down
HDAC5,313,True,False,True,True,4,False,0.21728516913676424,up
HDAC7,148,True,False,True,True,4,False,0.5131630696795425,up
HDAC8,743,True,False,True,True,4,False,0.36708751587764016,up
HDGFL1,692,True,False,True,True,4,False,-0.1070470263529028,down
HDGFL2,154,True,False,True,True,4,False,0.2675134507942974,up
HDGFL3,662,True,False,True,True,4,False,-0.1653635167688877,down
HDHD5,536,True,False,True,True,4,False,0.3856253895841393,up
HDLBP,679,True,False,True,True,4,False,0.5190130150166882,up
HEATR6,130,True,False,True,True,4,False,0.2596163396407413,up
HECTD1,662,True,False,True,True,4,False,-0.11546315692039204,down
HEG1,628,True,False,True,True,4,False,0.167939442044176,up
HELB,496,True,False,True,True,4,False,0.3197152820242512,up
HERC4,739,True,False,True,True,4,False,-0.05048681128839968,down
HES1,98,True,False,True,True,4,False,0.6439166481637594,up
HFE,308,True,False,True,True,4,False,0.07644905398685224,up
HIF1A,54,True,False,True,True,4,False,0.15492618570687,up
HINT2,89,True,False,True,True,4,False,-0.23469350770556532,down
HIPK3,580,True,False,True,True,4,False,-0.15190233449966448,down
HIRIP3,772,True,False,True,True,4,False,-0.16780032011707954,down
HIVEP2,130,True,False,True,True,4,False,0.4444298808434762,up
HIVEP3,540,True,False,True,True,4,False,0.29158912820523053,up
HK2,542,True,False,True,True,4,False,-0.530191266155183,down
HLA-DOA,487,True,False,True,True,4,False,-0.8092842777156463,down
HLA-DPB1,41,True,False,True,True,4,False,-0.9003694279632478,down
HLA-DQB1,684,True,False,True,True,4,False,-0.20683348242042557,down
HLA-DQB2,689,True,False,True,True,4,False,-0.2625464019490737,down
HLA-E,772,True,False,True,True,4,False,-0.04931001816780345,down
HLCS,628,True,False,True,True,4,False,0.17584483932326003,up
HMCES,54,True,False,True,True,4,False,0.32202062404352727,up
HNRNPLL,630,True,False,True,True,4,False,0.262052508375449,up
HNRNPM,206,True,False,True,True,4,False,0.5319666216112804,up
HNRNPR,679,True,False,True,True,4,False,0.4123004945217919,up
HOOK3,540,True,False,True,True,4,False,0.5499686751806294,up
HOXA10,761,True,False,True,True,4,False,-0.1673160525209889,down
HOXB5,276,True,False,True,True,4,False,0.1162112962408915,up
HOXB9,583,True,False,True,True,4,False,0.49704984479284925,up
HP1BP3,597,True,False,True,True,4,False,-0.016547291271018356,down
HPS1,417,True,False,True,True,4,False,-0.058685876341880196,down
HRC,49,True,False,True,True,4,False,-0.8185854864503372,down
HRH1,130,True,False,True,True,4,False,0.29327947317093034,up
HSBP1,154,True,False,True,True,4,False,0.28351137944823,up
HSD11B1,362,True,False,True,True,4,False,0.6346816451527196,up
HSPA1B,468,True,False,True,True,4,False,-0.8970484911378444,down
HSPA5,48,True,True,True,True,4,False,0.27068809926077364,up
HSPA9,146,True,False,True,True,4,False,0.4935149374049062,up
HSPB6,77,True,False,True,True,4,False,-0.879477582397277,down
HTR1D,256,True,False,True,True,4,False,0.6527446831373731,up
HTR2C,256,True,False,True,True,4,False,0.6431891837841178,up
HTR4,53,True,False,True,True,4,False,0.09041576746572873,up
HTT,212,True,False,True,True,4,False,0.4101712413568566,up
HYI,87,True,False,True,True,4,False,-0.24755585852457931,down
IBSP,290,True,False,True,True,4,False,0.03150752646974316,up
ICA1L,54,True,False,True,True,4,False,0.3614089784774155,up
ICE2,313,True,False,True,True,4,False,0.20459607878777675,up
ID4,101,True,False,True,True,4,False,-0.20962658206711934,down
IDE,298,True,False,True,True,4,False,0.46771075608086016,up
IDH3G,374,True,False,True,True,4,False,0.18813025465554922,up
IDI2,650,True,False,True,True,4,False,0.42598648442905773,up
IDS,104,True,False,True,True,4,False,0.031220035089692882,up
IER3IP1,648,True,False,True,True,4,False,-0.1685255022263424,down
IFI16,220,True,False,True,True,4,False,-0.16647120629275078,down
IFI44,363,True,False,True,True,4,False,0.5447089543607886,up
IFIT2,543,True,False,True,True,4,False,-0.4930373157969952,down
IFNA4,115,True,True,True,True,4,False,-0.691504584874338,down
IFNGR2,597,True,False,True,True,4,False,-0.14078284163569363,down
IFNL1,90,True,False,True,True,4,False,-0.30152172911049835,down
IFRD1,79,True,False,True,True,4,False,0.4744856198706368,up
IFT38,555,True,False,True,True,4,False,0.3739026534491255,up
IFT54,546,True,False,True,True,4,False,0.6218292224412704,up
IGFALS,662,True,False,True,True,4,False,-0.02984471717692072,down
IGFBP6,615,True,False,True,True,4,False,-0.7106826840171111,down
IGIP,772,True,False,True,True,4,False,-0.1739533724939489,down
IGSF8,137,True,False,True,True,4,False,0.14993924469208628,up
IK,470,True,False,True,True,4,False,-0.06148111857247507,down
IKBIP,595,True,False,True,True,4,False,0.5322797750116637,up
IKBKE,629,True,False,True,True,4,False,0.3648429060049419,up
IKBKG,123,True,False,True,True,4,False,0.2959091544066698,up
IL11,307,True,False,True,True,4,False,0.10274886246270339,up
IL11RA,482,True,False,True,True,4,False,-0.260930027771773,down
IL1RAP,754,True,False,True,True,4,False,0.59176098468822,up
IL23R,74,True,False,True,True,4,False,-0.5917464674906543,down
IL27RA,520,True,False,True,True,4,False,0.5878069133558558,up
IL2RG,270,True,False,True,True,4,False,-0.67941129948191,down
IL33,675,True,False,True,True,4,False,0.9538798271041147,up
ILDR2,539,True,False,True,True,4,False,0.3089853500900608,up
ING2,357,True,False,True,True,4,False,-0.36596767065547436,down
ING3,399,True,False,True,True,4,False,-0.24828084915129947,down
INHBB,120,True,False,True,True,4,False,0.8680393929770752,up
INPP1,739,True,False,True,True,4,False,-0.11303005198737637,down
INSC,433,True,False,True,True,4,False,-1.0330570749602346,down
INSIG2,136,True,False,True,True,4,False,0.2228588697466476,up
INTS10,54,True,False,True,True,4,False,0.36345899358031925,up
IPO8,50,True,False,True,True,4,False,-0.16965034375375865,down
IQCE,229,True,False,True,True,4,False,0.16142152428772652,up
IQSEC1,80,True,False,True,True,4,False,0.8646844661783938,up
IRF2,684,True,False,True,True,4,False,-0.2838764645487754,down
IRF7,309,True,False,True,True,4,False,-0.013784815321721489,down
ISCA2,488,True,False,True,True,4,False,-0.31458378653999625,down
ISG15,312,True,False,True,True,4,False,0.6013472659017012,up
ITCH,760,True,False,True,True,4,False,0.28626976588031133,up
ITGA9,365,True,False,True,True,4,False,-0.20977318802278155,down
ITIH3,539,True,False,True,True,4,False,0.41179050550609286,up
ITIH5,563,True,False,True,True,4,False,-0.8355655798747611,down
IVNS1ABP,443,True,False,True,True,4,False,-0.4326166796069379,down
JAG1,314,True,False,True,True,4,False,0.04134843943784716,up
JAZF1,443,True,False,True,True,4,False,-0.6054960877282326,down
JKAMP,171,True,False,True,True,4,False,-0.17407635500421334,down
JTB,626,True,False,True,True,4,False,0.0030616873056992233,up
KAT8,151,True,False,True,True,4,False,0.27676037719178986,up
KATNAL1,454,True,True,True,True,4,False,0.4130656883662258,up
KATNBL1,365,True,False,True,True,4,False,-0.22904698114870392,down
KAZN,152,True,True,True,True,4,False,0.4059386529050523,up
KBTBD8,220,True,False,True,True,4,False,-0.1837820232042251,down
KCMF1,628,True,False,True,True,4,False,0.1708201352004514,up
KCNA10,114,True,False,True,True,4,False,-0.43251120083447736,down
KCNA3,30,True,False,True,True,4,False,-0.7710725316318982,down
KCNH2,290,True,False,True,True,4,False,0.019979354917241416,up
KCNJ4,23,True,False,True,True,4,False,-1.0851465386228023,down
KCNK5,357,True,False,True,True,4,False,-0.35616565448645715,down
KCNMB2,143,True,False,True,True,4,False,-0.6424491022968982,down
KCTD15,90,True,False,True,True,4,False,-0.4505692115760039,down
KCTD21,398,True,False,True,True,4,False,-0.15717872582714185,down
KCTD7,454,True,False,True,True,4,False,0.20694025506902522,up
KDM4C,315,True,False,True,True,4,False,-0.17405775196996043,down
KDSR,32,True,False,True,True,4,False,0.33066314693976623,up
KHDC4,695,True,False,True,True,4,False,0.4499570413824732,up
KHDRBS1,60,True,False,True,True,4,False,0.40320780378562776,up
KIAA0232,483,True,False,True,True,4,False,-0.24370513551342446,down
KIAA1143,693,True,False,True,True,4,False,0.40843686102234145,up
KIAA1191,480,True,False,True,True,4,False,0.018085581817578245,up
