gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
ALDH1B1,0.40256170438904837,1.0,0.0,0.33333333333333326,0.0
ALDH1L1,0.6601567524839085,1.0,1.0,1.0,0.0
ALDH1L2,0.43883777831208365,0.27794586347938227,1.0,1.0,0.0
ALDH2,0.5429704737928777,1.0,0.0,1.0,0.0
ALDH3A2,0.5551531834590108,1.0,0.0,1.0,0.0
ALDH3B1,0.5381499401493709,1.0,0.0,1.0,0.0
ALDH3B2,0.4686639136980257,0.18268006737360523,0.0,1.0,0.0
ALDH4A1,0.5690956669814011,1.0,0.0,0.33333333333333326,0.0
ALDH5A1,0.4034361250050514,1.0,1.0,1.0,0.0
ALDH6A1,0.5871868148769434,1.0,1.0,1.0,0.0
ALDH7A1,0.5464193430580504,1.0,0.0,1.0,0.0
ALDH8A1,0.44517769990949263,0.15597615532265055,0.0,0.33333333333333326,0.0
ALDH9A1,0.5675262542896511,1.0,0.0,0.33333333333333326,0.0
ALDOA,0.3765652598891688,1.0,1.0,1.0,0.0
ALDOB,0.5326588931593649,1.0,0.0,1.0,0.0
ALG1,0.5288955906438703,0.5089021343935167,1.0,0.33333333333333326,0.0
ALG10,0.3922443502301049,1.0,1.0,1.0,0.0
ALG12,0.45372265992173166,1.0,1.0,0.33333333333333326,0.0
ALG13,0.43216657142685994,0.2543235361185233,1.0,1.0,0.0
ALG14,0.4396996725107472,1.0,0.0,1.0,0.0
ALG2,0.545635990650066,1.0,0.0,1.0,0.0
ALG5,0.440846555673451,0.8728912914924472,0.0,1.0,0.0
ALG8,0.5257481756126603,0.6395888219167079,1.0,1.0,0.0
ALG9,0.53264252400114,0.16279140030149053,1.0,1.0,0.0
ALK,0.4367227669873943,0.5756951331523712,1.0,0.33333333333333326,0.0
ALKAL1,0.37806926177714145,1.0,0.0,1.0,0.0
ALKBH3,0.4238544989812144,1.0,0.0,1.0,0.0
ALKBH4,0.47725861363803285,0.041758682936942265,0.0,0.33333333333333326,0.0
ALKBH5,0.47163238912832917,1.0,1.0,0.33333333333333326,0.0
ALKBH6,0.3588072650930019,1.0,1.0,1.0,0.0
ALKBH7,0.5689844708642187,1.0,0.0,0.33333333333333326,0.0
ALKBH8,0.5053870261280663,1.0,1.0,0.33333333333333326,0.0
ALLC,0.5609090370087831,1.0,0.0,0.33333333333333326,0.0
ALOX12B,0.4273895482645496,1.0,0.0,0.33333333333333326,0.0
ALOX15B,0.5718567141716361,1.0,0.0,0.33333333333333326,0.0
ALOX5,0.6663896503795699,1.0,1.0,1.0,0.0
ALOX5AP,0.6923713852320241,1.0,1.0,1.0,0.0
ALPG,0.6254459552939623,1.0,0.0,1.0,0.0
ALPK1,0.5960565788435133,1.0,1.0,1.0,0.0
ALPK3,0.5204238191468098,1.0,0.0,0.33333333333333326,0.0
ALPL,0.5292269981236062,1.0,0.0,0.33333333333333326,0.0
ALPP,0.4223151968505188,0.6453893054525018,0.0,0.33333333333333326,0.0
ALX1,0.5497857378397544,0.26496799401658216,0.0,1.0,0.0
ALX3,0.6994488178029432,1.0,1.0,1.0,0.0
ALX4,0.5249755873282745,1.0,0.0,1.0,0.0
ALYREF,0.4365482798440856,1.0,0.0,0.33333333333333326,0.0
AMACR,0.42083793121993907,1.0,0.0,0.33333333333333326,0.0
AMBN,0.5407148433152943,0.48214854717803607,1.0,0.33333333333333326,0.0
AMD1,0.5153129693356627,0.522849202919845,0.0,1.0,0.0
AMDHD1,0.5269348921473114,1.0,1.0,0.33333333333333326,0.0
AMDHD2,0.3381071642982109,1.0,1.0,1.0,0.0
AMELY,0.519245870725319,0.5431132421812156,1.0,0.33333333333333326,0.0
AMER1,0.49544669816118697,0.21138421780978173,0.0,0.33333333333333326,0.0
AMER2,0.5780482444223238,1.0,0.0,1.0,0.0
AMER3,0.40132138502858605,1.0,0.0,1.0,0.0
AMFR,0.45170941620416455,0.09545058147062044,0.0,0.33333333333333326,0.0
AMH,0.5126496309955417,0.49224577191998536,0.0,1.0,0.0
AMIGO1,0.45654351130118415,0.7818962711172155,0.0,1.0,0.0
AMIGO2,0.36059947807810666,1.0,0.0,1.0,0.0
AMIGO3,0.5028312611884368,0.8279658317899978,0.0,0.33333333333333326,0.0
AMMECR1,0.545205672939214,0.030353540767483415,0.0,0.33333333333333326,0.0
AMMECR1L,0.5582698866606776,0.1747472625201071,1.0,1.0,0.0
AMN,0.453363567369759,1.0,0.0,0.33333333333333326,0.0
AMOT,0.5793909361401626,0.2685588566069011,1.0,1.0,0.0
AMOTL1,0.5476298398104705,0.40326576953755777,1.0,1.0,0.0
AMOTL2,0.5409763845601623,1.0,0.0,0.33333333333333326,0.0
AMPH,0.34995730959811683,1.0,0.0,1.0,0.0
AMT,0.5027368273129721,0.5182049817324992,0.0,1.0,0.0
AMY2A,0.3857997021393699,0.26488068526190484,0.0,0.33333333333333326,0.0
AMZ1,0.4472428492752718,0.503707578931774,0.0,0.33333333333333326,0.0
AMZ2,0.4536275620059599,1.0,0.0,1.0,0.0
ANAPC1,0.4071718696042984,0.8248752162335237,1.0,1.0,0.0
ANAPC10,0.39931743773308204,1.0,1.0,1.0,0.0
ANAPC11,0.45314155696160474,1.0,0.0,0.33333333333333326,0.0
ANAPC15,0.4231769809101913,1.0,0.0,1.0,0.0
ANAPC16,0.6167037574783416,1.0,1.0,1.0,0.0
ANAPC2,0.522206477969648,0.9580740147684518,0.0,0.33333333333333326,0.0
ANAPC4,0.504692747393773,0.35886914340515,0.0,0.33333333333333326,0.0
ANAPC5,0.5151958559516483,0.35573297463444964,1.0,0.33333333333333326,0.0
ANAPC7,0.42213046668455584,1.0,0.0,1.0,0.0
ANG,0.6169871704708401,1.0,0.0,0.33333333333333326,0.0
ANGEL1,0.4955372028170907,0.16890731409749432,0.0,0.33333333333333326,0.0
ANGEL2,0.4643049349992632,0.7465827937500995,0.0,0.33333333333333326,0.0
ANGPT1,0.6518434292931937,1.0,0.0,0.33333333333333326,0.0
ANGPT2,0.7817231469879292,1.0,1.0,1.0,0.0
ANGPTL1,0.43718955445666724,1.0,1.0,0.33333333333333326,0.0
ANGPTL3,0.5171477280920187,0.33711305636696187,0.0,1.0,0.0
ANGPTL4,0.8262374359954664,1.0,0.0,0.33333333333333326,0.0
ANGPTL5,0.5214589050602741,1.0,0.0,0.33333333333333326,0.0
ANGPTL6,0.4216472450222628,1.0,0.0,0.33333333333333326,0.0
ANGPTL7,0.5387476909981566,0.4029695227352331,0.0,1.0,0.0
ANK2,0.4742278630144567,0.350237628563458,1.0,0.33333333333333326,0.0
ANK3,0.3628235669946135,1.0,1.0,1.0,0.0
ANKEF1,0.41304017267698667,1.0,1.0,1.0,0.0
ANKFN1,0.5577897960391389,0.7901562064546769,1.0,1.0,0.0
ANKFY1,0.5423674254310588,1.0,0.0,1.0,0.0
ANKH,0.35878389113347925,1.0,1.0,1.0,0.0
ANKIB1,0.5379366241445792,0.5632585451640907,1.0,1.0,0.0
ANKK1,0.5217671713856535,1.0,0.0,1.0,0.0
ANKLE1,0.49342225259437716,0.08561455304551548,0.0,0.33333333333333326,0.0
ANKLE2,0.48851193725900915,1.0,1.0,0.33333333333333326,0.0
ANKMY1,0.5369283600240493,0.11226237118177895,0.0,1.0,0.0
ANKMY2,0.45914853557710444,0.34642069299212763,0.0,0.33333333333333326,0.0
ANKRA2,0.4489827160969318,0.7202364896006334,0.0,1.0,0.0
ANKRD11,0.5403485123761255,0.24867423550365506,1.0,1.0,0.0
ANKRD13A,0.5496503576107286,1.0,0.0,0.33333333333333326,0.0
ANKRD13B,0.533482011939632,0.7049438641225082,0.0,0.33333333333333326,0.0
ANKRD13C,0.4112522319739294,1.0,0.0,0.33333333333333326,0.0
ANKRD13D,0.4286776292148625,1.0,1.0,0.33333333333333326,0.0
ANKRD18A,0.4453155910663554,0.8737559356812002,0.0,0.33333333333333326,0.0
ANKRD2,0.3708206304597595,0.4221738408385322,0.0,1.0,0.0
ANKRD20A1,0.4208129421461023,1.0,0.0,0.33333333333333326,0.0
ANKRD22,0.5739539318307547,1.0,0.0,1.0,0.0
ANKRD23,0.5354109389208309,1.0,0.0,0.33333333333333326,0.0
ANKRD24,0.4719297439055211,0.21530063551805917,0.0,1.0,0.0
ANKRD26,0.4277974969199897,1.0,0.0,1.0,0.0
ANKRD27,0.5569810672042408,0.2908243727120599,0.0,1.0,0.0
ANKRD29,0.37373598263102364,1.0,1.0,1.0,0.0
ANKRD30B,0.393472572142901,1.0,0.0,1.0,0.0
ANKRD33,0.5036119133581811,0.7353014231682214,0.0,0.33333333333333326,0.0
ANKRD34A,0.4205655716866679,1.0,0.0,1.0,0.0
ANKRD34B,0.4192749197562585,1.0,0.0,0.33333333333333326,0.0
ANKRD35,0.589052118985299,1.0,1.0,1.0,0.0
ANKRD37,0.6397516176632655,0.9101214128801672,1.0,1.0,0.0
ANKRD39,0.32345070708791335,1.0,1.0,1.0,0.0
ANKRD40,0.5956233383784977,1.0,1.0,1.0,0.0
ANKRD44,0.4757194226659648,0.7147576766996501,1.0,0.33333333333333326,0.0
ANKRD46,0.375403307037563,1.0,0.0,1.0,0.0
ANKRD49,0.5454059665624377,1.0,0.0,1.0,0.0
ANKRD50,0.39465950961065693,1.0,0.0,0.33333333333333326,0.0
ANKRD53,0.5370283958856293,0.19890723257654405,1.0,1.0,0.0
ANKRD54,0.42638677483784676,1.0,1.0,1.0,0.0
ANKRD55,0.33304237371545176,1.0,0.0,1.0,0.0
ANKRD6,0.4334508805532623,1.0,0.0,0.33333333333333326,0.0
ANKRD7,0.4472288245680471,0.8956936863769978,0.0,1.0,0.0
ANKRD9,0.5279636029116513,1.0,0.0,0.33333333333333326,0.0
ANKS1A,0.5351316680716348,1.0,1.0,1.0,0.0
ANKS1B,0.409247119999625,1.0,1.0,1.0,0.0
ANKS3,0.5057692083579868,0.5404649360606176,0.0,1.0,0.0
ANKS6,0.41532120018741253,0.2454917650210073,0.0,0.33333333333333326,0.0
ANKZF1,0.5847597104688356,1.0,0.0,0.33333333333333326,0.0
ANLN,0.6636799187317346,0.40490051422935797,1.0,1.0,0.0
ANO1,0.40630525867639755,1.0,0.0,1.0,0.0
ANO2,0.6299927188562596,1.0,0.0,1.0,0.0
ANO4,0.36270467603645357,1.0,1.0,1.0,0.0
ANO5,0.44879577159348544,0.9864479264046283,0.0,0.33333333333333326,0.0
ANO6,0.6497177872486738,0.4217062254216311,0.0,1.0,0.0
ANO8,0.5562202865299841,1.0,0.0,0.33333333333333326,0.0
ANO9,0.5357858603819057,0.20621407941041345,1.0,0.33333333333333326,0.0
ANP32B,0.5933096011014374,1.0,1.0,1.0,0.0
ANP32E,0.5067967173344834,0.23607283083781247,0.0,1.0,0.0
ANPEP,0.5863032383959866,1.0,1.0,1.0,0.0
ANTKMT,0.4110471947976085,1.0,0.0,0.33333333333333326,0.0
ANTXR1,0.6018346544662692,0.5193566729618417,1.0,1.0,0.0
ANTXR2,0.7272381599010079,1.0,1.0,1.0,0.0
ANTXRL,0.4314593497540323,0.516709039046151,0.0,1.0,0.0
ANXA1,0.5142614778727466,1.0,0.0,1.0,0.0
ANXA10,0.46598195879401133,0.2573016111157718,0.0,0.33333333333333326,0.0
ANXA13,0.5576525407926121,1.0,0.0,1.0,0.0
ANXA2,0.718327593348659,1.0,1.0,1.0,0.0
ANXA2R,0.5546090592527231,1.0,0.0,1.0,0.0
ANXA3,0.6572263527950348,1.0,1.0,1.0,0.0
ANXA4,0.5034073266531737,0.14135226783012408,0.0,1.0,0.0
ANXA5,0.649784643317986,1.0,1.0,1.0,0.0
ANXA6,0.46005391055354,0.9784463244873334,0.0,1.0,0.0
ANXA7,0.4427531713444099,1.0,0.0,1.0,0.0
AOAH,0.5595088831783358,1.0,0.0,0.33333333333333326,0.0
AOC2,0.5751346564401726,1.0,0.0,1.0,0.0
AOC3,0.47371798060576403,0.7745931043480327,1.0,0.33333333333333326,0.0
AOPEP,0.5522768681338703,0.4721342483922545,1.0,1.0,0.0
AOX1,0.6533526105559536,1.0,1.0,1.0,0.0
AP1AR,0.45725272137597917,1.0,1.0,0.33333333333333326,0.0
AP1G2,0.49297563068117506,1.0,1.0,0.33333333333333326,0.0
AP1M1,0.42390207741971314,0.6269752104931393,1.0,1.0,0.0
AP1S1,0.40312168997740583,1.0,0.0,1.0,0.0
AP1S2,0.3660681138134467,1.0,0.0,1.0,0.0
AP2A1,0.46097497264299103,0.18414569655803573,0.0,1.0,0.0
AP2A2,0.4160479052981651,1.0,0.0,0.33333333333333326,0.0
AP2M1,0.41259162683611783,1.0,0.0,1.0,0.0
AP2S1,0.40147213527800213,1.0,1.0,1.0,0.0
AP3B1,0.5601235715294299,1.0,1.0,1.0,0.0
AP3B2,0.3155304783791272,1.0,1.0,1.0,0.0
AP3D1,0.46106922210810625,1.0,0.0,1.0,0.0
AP3M1,0.5533030843127655,1.0,1.0,1.0,0.0
AP3M2,0.3502441623035219,1.0,1.0,1.0,0.0
AP3S1,0.41804523148561323,1.0,0.0,1.0,0.0
AP3S2,0.5204484774296978,0.5961147744081841,1.0,0.33333333333333326,0.0
AP4B1,0.3703320878390558,1.0,1.0,1.0,0.0
AP4E1,0.4795757692363048,1.0,0.0,0.33333333333333326,0.0
AP4M1,0.46709772207876343,0.5716173182018642,0.0,0.33333333333333326,0.0
AP4S1,0.5041438702123976,1.0,0.0,1.0,0.0
AP5B1,0.3689433848758258,0.3626392972636105,1.0,0.33333333333333326,0.0
AP5M1,0.4639677491427464,0.43806801121982714,0.0,1.0,0.0
AP5S1,0.42613785127645165,0.41348148091288994,1.0,1.0,0.0
APAF1,0.4809394082609177,1.0,1.0,0.33333333333333326,0.0
APBA1,0.44128154834200495,0.09296971072727386,0.0,0.33333333333333326,0.0
APBA2,0.43744836908352597,1.0,0.0,1.0,0.0
APBA3,0.5435607774759814,1.0,0.0,0.33333333333333326,0.0
APBB1,0.3306282508957629,1.0,1.0,1.0,0.0
APBB1IP,0.5973280205175134,1.0,0.0,0.33333333333333326,0.0
APBB2,0.40786702820008774,0.5317394037405202,0.0,1.0,0.0
APBB3,0.36404744251500476,1.0,1.0,1.0,0.0
APC,0.42774305925299927,1.0,0.0,0.33333333333333326,0.0
APC2,0.5034495001600625,0.337854522256627,0.0,1.0,0.0
APCDD1,0.6106565514490636,1.0,1.0,1.0,0.0
APCS,0.5268088278249514,0.7021157983698703,1.0,0.33333333333333326,0.0
APEH,0.4059217527243354,1.0,0.0,1.0,0.0
APEX1,0.41710597616619555,1.0,1.0,1.0,0.0
APEX2,0.5352656871399584,0.3392998855325423,1.0,1.0,0.0
APH1A,0.5901630919377087,1.0,1.0,1.0,0.0
APH1B,0.5795652456497725,1.0,1.0,1.0,0.0
API5,0.43956002866878685,1.0,1.0,1.0,0.0
APIP,0.5126597776200906,0.7392059629652873,0.0,1.0,0.0
APLN,0.5707212320149473,1.0,0.0,0.33333333333333326,0.0
APLNR,0.6683501895004825,1.0,1.0,0.33333333333333326,0.0
APMAP,0.3978947647758742,1.0,1.0,1.0,0.0
APOA1,0.5083673411368614,0.5342108635871021,0.0,0.33333333333333326,0.0
APOA2,0.569297780986582,0.48424121712475643,0.0,1.0,0.0
APOA4,0.47672050285915923,0.022457683688178097,0.0,0.33333333333333326,0.0
APOA5,0.4045731642701746,0.7990894922252206,1.0,1.0,0.0
APOB,0.5496439446568149,0.2658286275101648,0.0,1.0,0.0
APOBEC3A,0.564974744627615,0.9853542565415114,0.0,0.33333333333333326,0.0
APOBEC3B,0.5893017060648535,1.0,1.0,1.0,0.0
APOBEC3C,0.475096390940358,1.0,1.0,0.33333333333333326,0.0
APOBEC3D,0.36130800486251796,0.2289319126477392,0.0,0.33333333333333326,0.0
APOBEC3F,0.4575195721277684,0.3978290384936974,1.0,0.33333333333333326,0.0
APOBEC3G,0.4549008885411991,1.0,1.0,0.33333333333333326,0.0
APOBEC3H,0.5939581878758863,0.7740867817491568,1.0,1.0,0.0
APOBEC4,0.5511066539250823,0.3858049047181164,0.0,0.33333333333333326,0.0
APOBR,0.5858776526623738,1.0,0.0,0.33333333333333326,0.0
APOC1,0.6106164711123714,1.0,1.0,1.0,0.0
APOC4,0.49726955597285305,0.5046411190081644,0.0,0.33333333333333326,0.0
APOD,0.7020802531297322,1.0,0.0,1.0,0.0
APOE,0.5731612294239566,1.0,0.0,1.0,0.0
APOF,0.41934938459502774,0.3199773309172039,1.0,1.0,0.0
APOH,0.5709708666170394,0.7530783867079227,1.0,1.0,0.0
APOL1,0.5717756637994023,1.0,0.0,1.0,0.0
APOL2,0.44419535745662075,0.03887649928953959,0.0,0.33333333333333326,0.0
APOL3,0.5287288253831992,1.0,0.0,1.0,0.0
APOL4,0.509693764591503,0.3024186876696778,0.0,0.33333333333333326,0.0
APOL5,0.412900990378404,1.0,0.0,0.33333333333333326,0.0
APOLD1,0.8860319967314405,1.0,1.0,1.0,0.0
APOO,0.40375269579268,1.0,0.0,1.0,0.0
APOOL,0.5094607232746753,0.5882343823533686,0.0,0.33333333333333326,0.0
APP,0.3904933550641036,1.0,1.0,1.0,0.0
APPBP2,0.4025778238011229,1.0,1.0,1.0,0.0
APPL1,0.4624227833679999,0.1119572553805697,0.0,0.33333333333333326,0.0
APPL2,0.604812983866328,1.0,1.0,1.0,0.0
APTX,0.5103887348429389,1.0,1.0,0.33333333333333326,0.0
AQP11,0.3359732606465532,1.0,0.0,1.0,0.0
AQP12A,0.537634550453067,0.4118025461019171,1.0,1.0,0.0
AQP3,0.34475195729045466,0.22097970047059456,0.0,0.33333333333333326,0.0
AQP4,0.6911725863129294,1.0,0.0,1.0,0.0
AQP6,0.5714568649797982,1.0,1.0,1.0,0.0
AQR,0.4676032424293759,1.0,1.0,0.33333333333333326,0.0
AR,0.5743969642916492,1.0,1.0,1.0,0.0
ARAF,0.5942517090276306,1.0,1.0,1.0,0.0
ARAP1,0.47416783681593655,1.0,1.0,0.33333333333333326,0.0
ARAP2,0.5337158128260944,1.0,0.0,0.33333333333333326,0.0
ARAP3,0.5309477263477005,1.0,0.0,0.33333333333333326,0.0
ARB2A,0.5306497598266027,1.0,1.0,1.0,0.0
ARC,0.3569651508518426,1.0,0.0,1.0,0.0
ARCN1,0.46261185262551363,1.0,0.0,1.0,0.0
AREG,0.5538801149119975,0.2969790493384262,1.0,1.0,0.0
ARF1,0.4235889812955429,1.0,0.0,0.33333333333333326,0.0
ARF3,0.3783457049251083,1.0,1.0,1.0,0.0
ARF4,0.49946273098009114,0.23219847210603992,0.0,0.33333333333333326,0.0
ARF5,0.37580145942876936,1.0,1.0,1.0,0.0
ARF6,0.42667877580809205,0.7886792880831509,1.0,1.0,0.0
ARFGAP1,0.45211959320544265,0.655568908622766,1.0,0.33333333333333326,0.0
ARFGAP2,0.5393387493659334,0.35664238731721704,1.0,0.33333333333333326,0.0
ARFGEF1,0.4412557477513912,1.0,0.0,0.33333333333333326,0.0
ARFGEF3,0.3884146458431992,0.34709035940476674,0.0,0.33333333333333326,0.0
ARFIP1,0.5338722581422721,0.052692611546533874,0.0,0.33333333333333326,0.0
ARFIP2,0.4542685569503509,1.0,0.0,0.33333333333333326,0.0
ARFRP1,0.4989713148233248,1.0,1.0,0.33333333333333326,0.0
ARGFX,0.5896382440324709,1.0,1.0,1.0,0.0
ARGLU1,0.5227697857513095,1.0,0.0,0.33333333333333326,0.0
ARHGAP10,0.5733076597116422,1.0,1.0,1.0,0.0
ARHGAP15,0.5580955202831787,1.0,0.0,1.0,0.0
ARHGAP18,0.6109607250589598,1.0,1.0,1.0,0.0
ARHGAP20,0.29786565831356204,1.0,1.0,1.0,0.0
ARHGAP21,0.517203309219711,0.43035682983587553,0.0,0.33333333333333326,0.0
ARHGAP22,0.5787147885451324,0.24482078201904028,0.0,1.0,0.0
ARHGAP23,0.5366699818664555,0.8335694361930531,0.0,1.0,0.0
ARHGAP24,0.35338055001715374,0.05533859423273806,0.0,1.0,0.0
ARHGAP25,0.5089221518113427,0.555452076716333,0.0,1.0,0.0
ARHGAP26,0.5092809955616485,0.3023669182977256,0.0,1.0,0.0
ARHGAP28,0.528607318435276,1.0,0.0,0.33333333333333326,0.0
ARHGAP29,0.5974121413383767,1.0,0.0,1.0,0.0
ARHGAP30,0.5492228387787259,1.0,1.0,0.33333333333333326,0.0
ARHGAP32,0.412176378558718,1.0,0.0,0.33333333333333326,0.0
ARHGAP4,0.5733624353847233,1.0,1.0,1.0,0.0
ARHGAP42,0.6056489173106671,1.0,0.0,1.0,0.0
ARHGAP44,0.34304568412818914,1.0,1.0,1.0,0.0
ARHGAP45,0.5400581727166148,1.0,1.0,0.33333333333333326,0.0
ARHGAP5,0.5774170753798655,1.0,0.0,1.0,0.0
ARHGAP6,0.5764436480448091,1.0,0.0,1.0,0.0
ARHGAP9,0.38271511083313886,1.0,1.0,0.33333333333333326,0.0
ARHGDIB,0.6042950477670734,1.0,0.0,1.0,0.0
ARHGDIG,0.4571360141026573,0.6384124865437154,0.0,1.0,0.0
ARHGEF1,0.5771031782498425,1.0,1.0,1.0,0.0
ARHGEF10,0.5921389137323034,1.0,1.0,1.0,0.0
ARHGEF10L,0.5008304600048282,1.0,1.0,0.33333333333333326,0.0
ARHGEF11,0.4326927426904012,0.9101057420502341,1.0,0.33333333333333326,0.0
ARHGEF12,0.5633149124633459,0.19857406210850986,1.0,1.0,0.0
ARHGEF15,0.51151920720682,0.8109975968518381,0.0,1.0,0.0
ARHGEF16,0.5423295952265449,1.0,0.0,1.0,0.0
ARHGEF17,0.562855139390534,1.0,1.0,1.0,0.0
ARHGEF18,0.5057581480538997,0.7836316734858687,0.0,1.0,0.0
ARHGEF19,0.5555341508659555,0.8160325508901669,1.0,1.0,0.0
ARHGEF2,0.4418525919476064,0.7362029187486037,1.0,1.0,0.0
ARHGEF25,0.4256923570927923,0.05594909562426572,0.0,0.33333333333333326,0.0
ARHGEF26,0.5911959448309053,1.0,1.0,1.0,0.0
ARHGEF3,0.3402300351988867,1.0,1.0,1.0,0.0
ARHGEF35,0.5808407930435272,0.4993558005341325,1.0,1.0,0.0
ARHGEF37,0.6004005105333323,1.0,1.0,1.0,0.0
ARHGEF38,0.40024758463491156,0.07745958461143498,0.0,0.33333333333333326,0.0
ARHGEF4,0.44655708774744374,1.0,0.0,0.33333333333333326,0.0
ARHGEF40,0.6210049534209486,1.0,0.0,1.0,0.0
ARHGEF5,0.632019386495623,1.0,1.0,1.0,0.0
ARHGEF6,0.6301838828363938,1.0,1.0,1.0,0.0
ARHGEF7,0.5202998699623617,1.0,0.0,0.33333333333333326,0.0
ARHGEF9,0.3195234553046606,1.0,1.0,1.0,0.0
ARID1B,0.4706470240084929,0.1103083025078864,0.0,0.33333333333333326,0.0
ARID2,0.45599680421686467,0.5218701762329852,1.0,0.33333333333333326,0.0
ARID3A,0.5337139658322224,1.0,0.0,1.0,0.0
ARID3B,0.5633933517743921,1.0,1.0,1.0,0.0
ARID4A,0.4491965671534061,0.6878358424333154,0.0,1.0,0.0
ARID4B,0.5050155029360619,0.30312995594068587,0.0,0.33333333333333326,0.0
ARID5A,0.6347514362819772,1.0,0.0,1.0,0.0
ARID5B,0.5152710126368347,0.6073541121787117,0.0,1.0,0.0
ARIH1,0.3760141718392372,1.0,0.0,0.33333333333333326,0.0
ARIH2,0.4172131911119985,0.27658146342240547,0.0,0.33333333333333326,0.0
ARK2N,0.4648962967257295,0.33303695178583026,1.0,0.33333333333333326,0.0
ARL1,0.42034320560876165,1.0,0.0,1.0,0.0
ARL10,0.42943003017697284,1.0,0.0,0.33333333333333326,0.0
ARL11,0.5763569464355451,0.9544322551595618,1.0,1.0,0.0
ARL13B,0.5186225487669174,0.962298980109906,0.0,1.0,0.0
ARL14,0.4703412607536966,0.1111198991673206,0.0,0.33333333333333326,0.0
ARL14EP,0.36892349331589375,1.0,0.0,0.33333333333333326,0.0
ARL15,0.39404078598093084,1.0,0.0,0.33333333333333326,0.0
ARL17B,0.512157624377423,0.31684161908787345,0.0,0.33333333333333326,0.0
ARL2,0.456567743875693,1.0,0.0,1.0,0.0
ARL2BP,0.420495151644085,1.0,0.0,1.0,0.0
ARL3,0.4323283454915897,1.0,0.0,1.0,0.0
ARL4C,0.2840698043449914,1.0,1.0,1.0,0.0
ARL4D,0.38221864554666335,1.0,1.0,1.0,0.0
ARL6,0.3516377175380162,1.0,1.0,1.0,0.0
ARL6IP1,0.40885102417769587,0.7181392226273385,1.0,1.0,0.0
ARL6IP6,0.4688586479800385,1.0,1.0,0.33333333333333326,0.0
ARL8B,0.36486524623349953,1.0,1.0,1.0,0.0
ARL9,0.3398833225479433,1.0,0.0,1.0,0.0
ARMC1,0.3737302448589037,1.0,0.0,1.0,0.0
ARMC10,0.4364285167056314,1.0,0.0,1.0,0.0
ARMC12,0.5748992905518951,1.0,1.0,1.0,0.0
ARMC2,0.5269069020749634,1.0,1.0,0.33333333333333326,0.0
ARMC3,0.6239225821491797,1.0,0.0,1.0,0.0
ARMC5,0.5253994307919736,0.767164625875488,0.0,0.33333333333333326,0.0
ARMC6,0.4686850185280016,0.7034313509881335,0.0,0.33333333333333326,0.0
ARMC9,0.34970212347542895,1.0,1.0,1.0,0.0
ARMCX1,0.4190445503353353,1.0,0.0,1.0,0.0
ARMCX2,0.4303788911004344,1.0,0.0,0.33333333333333326,0.0
ARMCX3,0.3749131343149419,1.0,1.0,1.0,0.0
ARMCX4,0.4208342893259047,1.0,1.0,0.33333333333333326,0.0
ARMCX5,0.34759669610203536,1.0,0.0,1.0,0.0
ARMCX6,0.556386780280048,1.0,1.0,1.0,0.0
ARMH3,0.5293178516971802,1.0,0.0,0.33333333333333326,0.0
ARNT,0.525765034002042,0.4438627295979416,0.0,0.33333333333333326,0.0
ARNT2,0.4149021701601861,1.0,0.0,1.0,0.0
ARPC1A,0.40319958332884925,1.0,0.0,1.0,0.0
ARPC1B,0.6254363448228085,1.0,0.0,0.33333333333333326,0.0
ARPC2,0.44541456786327255,1.0,0.0,1.0,0.0
ARPC3,0.4001104317639219,1.0,1.0,1.0,0.0
ARPC5,0.4494802796931209,0.9461369805392217,0.0,0.33333333333333326,0.0
ARPC5L,0.3622626491000134,1.0,0.0,1.0,0.0
ARPIN,0.5068446762213835,0.5262477645191954,0.0,1.0,0.0
ARPP19,0.1676046541599807,1.0,0.0,1.0,0.0
ARPP21,0.41101745740708256,0.6036270938406664,1.0,1.0,0.0
ARR3,0.46242850108505823,0.8174884877477266,0.0,1.0,0.0
ARRDC2,0.43900646261121484,1.0,1.0,0.33333333333333326,0.0
ARRDC3,0.5694343507788555,1.0,0.0,0.33333333333333326,0.0
ARRDC4,0.5631590674268749,0.9831257524781268,0.0,1.0,0.0
ARSA,0.4024044532460376,0.6407110455158468,1.0,0.33333333333333326,0.0
ARSB,0.5153778799573699,0.8815526953344118,1.0,0.33333333333333326,0.0
ARSD,0.5302171076888161,1.0,0.0,1.0,0.0
ARSF,0.42772358735980176,0.6859473608732161,0.0,0.33333333333333326,0.0
ARSG,0.5172949025962394,0.4752970677577226,0.0,0.33333333333333326,0.0
ARSH,0.5064707090256098,1.0,0.0,0.33333333333333326,0.0
ARSK,0.45287023038759905,1.0,0.0,0.33333333333333326,0.0
ART4,0.5249172819782867,0.23509751279894556,0.0,1.0,0.0
ART5,0.5612543300704265,0.6612136405847826,1.0,1.0,0.0
ARTN,0.5420463130098294,0.303764619657257,1.0,1.0,0.0
ARV1,0.5076830520450429,0.6543096292385236,0.0,1.0,0.0
ARVCF,0.5542596793191895,0.5999147973841075,1.0,1.0,0.0
ASAH1,0.5045934645798701,0.5823911949879609,0.0,0.33333333333333326,0.0
ASAH2,0.3470465986489429,1.0,0.0,0.33333333333333326,0.0
ASAP1,0.43019467092545877,1.0,0.0,0.33333333333333326,0.0
