gene,n_datasets_detected,n_datasets_significant,mean_log2fc,mean_log2fc_sig,consistent_direction
PLD1,3,3,0.14729624755128742,0.14729624755128742,True
PLD2,3,2,0.05658492761467643,0.1398151642341485,True
PLD3,3,2,-0.1623760420279162,-0.13234096944891396,True
PLD4,3,2,-0.08549270577393957,-0.1354941607649465,False
PLD5,3,2,0.00431979904758759,-0.05892148682958679,True
PLEC,3,2,0.04061732691250186,0.10995271582547506,True
PLEK,3,3,0.20179359755585122,0.20179359755585122,True
PLEK2,3,2,0.02298561440183366,0.031428654844598995,True
PLEKHA1,3,2,-0.09243143014510713,-0.12472296911406426,True
PLEKHA2,3,2,-0.05408431742555898,-0.0725578232680092,True
PLEKHA3,3,2,-0.020316186721228122,-0.023984011030745787,True
PLEKHA5,3,2,-0.11433944116522,-0.1080308582023449,True
PLEKHA7,3,3,0.27298001671450706,0.27298001671450706,True
PLEKHA8,3,3,-0.07653298178208259,-0.07653298178208259,False
PLEKHB1,3,3,0.15280912541461752,0.15280912541461752,True
PLEKHB2,3,3,-0.18956085914962414,-0.18956085914962414,True
PLEKHF1,3,2,0.15876096674516993,0.19188777621415676,True
PLEKHF2,3,2,0.11450817510559186,0.14251944000306216,True
PLEKHG1,3,3,0.1520080879668433,0.1520080879668433,True
PLEKHG2,3,2,0.15153599867535203,0.15497570636669392,True
PLEKHG3,2,2,0.1387886250699164,0.1387886250699164,True
PLEKHG4,2,2,0.026488432872429746,0.026488432872429746,True
PLEKHG4B,3,2,0.07126527925894363,0.03738291814134505,True
PLEKHG5,3,3,-0.28453511886353655,-0.28453511886353655,True
PLEKHG6,3,2,0.05669453674471855,0.03346470890520382,True
PLEKHH3,3,3,-0.025443702604900337,-0.025443702604900337,False
PLEKHJ1,3,3,-0.1781365260227313,-0.1781365260227313,True
PLEKHM1,2,2,0.09590251527208113,0.09590251527208113,True
PLEKHM2,3,3,0.14171857928064288,0.14171857928064288,True
PLEKHO1,3,2,0.051958937011464236,0.06898916464963148,True
PLEKHO2,3,3,0.25084579807357926,0.25084579807357926,True
PLG,3,2,-0.05548868489611961,-0.09025021835639754,False
PLGLB1,3,2,-0.017670030060079396,0.029790134511566858,True
PLGLB2,3,3,0.11924914822605358,0.11924914822605358,True
PLGRKT,3,3,-0.09827898232419123,-0.09827898232419123,True
PLIN1,3,2,0.11280316302915777,0.12207005646446953,True
PLIN2,3,2,0.17751045326567552,0.23924717324024863,True
PLIN3,3,3,0.2652606409808957,0.2652606409808957,True
PLK1,3,2,0.0895193714228204,0.04423074585699739,True
PLK2,3,3,-0.3558672589839098,-0.3558672589839098,True
PLK3,3,2,-0.17020915318932972,-0.2672956050299536,False
PLK4,3,2,-0.10634281413206574,-0.1051253590522218,True
PLN,3,3,0.1726002474663604,0.1726002474663604,True
PLOD1,3,2,0.11965137633032807,0.15821066830412372,True
PLOD2,3,3,0.23393693246213512,0.23393693246213512,True
PLOD3,3,2,0.1130018297191812,0.1796927382788871,True
PLP1,3,2,-0.014075535757662386,-0.10049694943170465,True
PLP2,3,2,0.11636624023492226,0.15418040870557387,True
PLPBP,3,2,-0.07354037935365586,-0.11771962694616048,True
PLPP1,3,3,0.1687173091543331,0.1687173091543331,True
PLPP2,3,3,-0.16156749638853493,-0.16156749638853493,False
PLPP3,3,2,0.1947388912277613,0.1911547230615307,True
PLPP4,3,3,0.013760292412234662,0.013760292412234662,False
PLPP5,3,3,0.15067721432416728,0.15067721432416728,True
PLPP6,3,2,-0.015748038337579578,-0.08643642975864896,True
PLPP7,3,2,-0.050328772133650064,-0.053115761394601516,True
PLPPR4,3,2,-0.2330776901210356,-0.3270931268257095,True
PLPPR5,3,2,-0.15193196693593083,-0.17820874066276393,True
PLRG1,3,3,-0.12098978803550868,-0.12098978803550868,True
PLS1,3,2,-0.009873838412701211,-0.08720022259092552,True
PLS3,3,2,-0.03533389924836152,-0.036195865670363016,True
PLSCR1,3,2,0.19552537695045427,0.23328778489409827,True
PLSCR2,3,2,0.13452685192248334,0.1954093452109297,True
PLSCR3,3,2,0.021905935191365165,0.042022436003810525,True
PLSCR4,3,2,0.2036650379871999,0.27015470168579436,True
PLSCR5,3,2,-0.04157919228019619,-0.019427705193262004,True
PLTP,3,3,0.25178627015565064,0.25178627015565064,True
PLXDC1,3,2,-0.0626697058032794,-0.04943088198038337,True
PLXDC2,3,3,0.16535014653859023,0.16535014653859023,True
PLXNA2,3,2,-0.019842526689834217,0.02716182878929324,True
PLXNB1,3,3,0.38671400284156504,0.38671400284156504,True
PLXNB2,3,3,0.12399735950359148,0.12399735950359148,True
PLXNB3,3,2,0.15226864217702119,0.1610480646567607,True
PLXND1,3,2,0.04785405574752389,0.06606457327155664,True
PM20D1,3,2,-0.0057165321795781725,-0.02772169364853018,True
PM20D2,3,3,0.19348313230169692,0.19348313230169692,True
PMCH,3,2,-0.06134291662140797,-0.02558238184721861,True
PMEL,3,2,0.05717795916732621,0.03291838932703098,True
PMEPA1,3,3,0.14156066683105925,0.14156066683105925,True
PMF1,3,2,0.07111759935365485,0.03108341615468164,True
PMFBP1,3,2,0.05546685692491709,0.07428256829325548,True
PML,3,3,0.09031202003325768,0.09031202003325768,True
PMM1,3,2,-0.019760439857957706,-0.09485630922482827,True
PMM2,3,2,-0.02531848189809562,-0.07059387532228792,True
PMP2,3,3,0.1205469492800421,0.1205469492800421,True
PMP22,3,2,0.06026160011291629,0.10862317305984781,True
PMS1,3,2,-0.04919019866068958,-0.029188360034231618,True
PMS2,3,3,-0.11957667435206047,-0.11957667435206047,True
PNISR,3,2,0.04699833444886148,0.09723582374511291,True
PNKD,3,3,-0.10471081995098779,-0.10471081995098779,True
PNKP,3,2,-0.053160332863578706,-0.040458301356494274,True
PNLDC1,3,3,-0.015072025148969844,-0.015072025148969844,False
PNLIPRP2,3,2,-0.01198748114423003,-0.04758252671660253,True
PNLIPRP3,3,2,0.0014000138593939133,-0.014984224225273804,True
PNMA1,3,2,-0.17410865556944058,-0.19879199643515302,True
PNMA2,3,2,-0.2069848844441071,-0.19075170580169826,True
PNMA5,3,2,-0.04161639385290894,-0.12039274846228992,True
PNMA6A,3,2,-0.15062317132276803,-0.13147494494831918,True
PNMA8A,3,3,-0.28814204891438605,-0.28814204891438605,True
PNMT,3,2,-0.04827630148010976,-0.040179983572604897,True
PNO1,3,2,-0.03603527295757602,-0.07932424997349234,True
PNOC,3,2,-0.1581134813235315,-0.2938804195611474,True
PNP,3,2,0.2507251977476019,0.2880054969625753,True
PNPLA2,3,2,0.07617286445262594,0.1421910071966362,True
PNPLA3,3,2,-0.034719412411313724,-0.014293811876448757,True
PNPLA4,3,2,-0.03959100046081739,-0.06438346338111234,True
PNPLA6,3,2,0.05015279819080276,0.06319787158372547,True
PNPLA7,3,3,-0.0339058388219997,-0.0339058388219997,False
PNPLA8,3,2,0.052575328407769704,0.07688374588327687,True
PNPO,3,2,-0.009377690744743391,-0.03161650795493623,True
PNPT1,3,3,0.060621640944421275,0.060621640944421275,False
PNRC1,3,2,0.162134454729182,0.2174684781668432,True
PNRC2,3,2,0.05741103103770845,0.07261509412619463,True
POC1A,3,2,-0.06728716818720605,-0.07353497786867348,True
POC1B,3,2,0.009555824934607928,0.04005006722917924,True
PODN,3,2,0.11974905814799368,0.2408993196647789,True
PODNL1,3,2,0.05542868865943303,0.08817027673034333,True
PODXL,3,2,0.08345098019615584,0.1347314761050902,True
POF1B,3,2,-0.09201155226761948,-0.1498164517435583,False
POFUT1,3,3,-0.03940337643942387,-0.03940337643942387,False
POFUT3,3,2,0.07269008655892813,0.11337791048174166,False
POFUT4,3,3,-0.08053700580841501,-0.08053700580841501,True
POGK,3,2,0.10539005638541965,0.1131966555358595,True
POGLUT1,3,3,0.0867271146509364,0.0867271146509364,True
POGLUT2,3,3,0.1372671511333848,0.1372671511333848,True
POGLUT3,3,3,0.19472855893794996,0.19472855893794996,True
POGZ,3,3,0.012951940144321975,0.012951940144321975,False
POLA1,3,3,0.18369147859823745,0.18369147859823745,True
POLA2,3,2,0.06301979175278018,0.06489107542370011,True
POLB,3,3,-0.12359452034789327,-0.12359452034789327,True
POLD1,3,3,0.10433629702173573,0.10433629702173573,True
POLD2,3,3,0.1127656456807868,0.1127656456807868,True
POLD3,3,2,0.008840702463214717,0.027798292941484358,True
POLD4,3,2,0.05221160969463732,0.03793518200756298,True
POLDIP2,3,2,0.024174661241050898,-0.03184424425376804,True
POLDIP3,3,3,0.0827081452842336,0.0827081452842336,True
POLE,3,3,0.17200486092670508,0.17200486092670508,True
POLE2,3,2,0.0822344608415216,0.04595853418847483,True
POLE3,3,2,-0.023756306643394186,-0.07075071640359186,True
POLE4,3,2,0.011400938723534542,-0.02944824523673128,True
POLG,3,2,0.01888048229433779,0.061826424133983066,True
POLG2,3,2,0.011988298500463845,0.049788726178769255,True
POLH,3,3,0.06169756487183986,0.06169756487183986,False
POLI,3,3,0.09370905382508414,0.09370905382508414,False
POLK,3,2,0.018442869086501,0.04892443521045767,True
POLL,3,3,-0.06957889931862507,-0.06957889931862507,True
POLM,3,3,0.08574533463230444,0.08574533463230444,True
POLN,3,2,0.024132188844855202,0.04582792014435466,True
POLQ,3,2,0.021383671714490533,0.0746934260702796,True
POLR1A,3,3,0.029026838439309244,0.029026838439309244,False
POLR1B,3,2,0.017962450334697958,0.028011999098900765,True
POLR1C,3,2,-0.017825745179310376,-0.046223193873620935,True
POLR1D,3,2,-0.03932420993030721,-0.033524662684524496,True
POLR1E,3,2,-0.07168537163110615,-0.048791198324914686,True
POLR1F,3,2,-0.008735128075981743,-0.0406501991327771,True
POLR1H,3,3,-0.043755454225561985,-0.043755454225561985,False
POLR2A,3,2,-0.0018059594956814362,0.03611197219724012,True
POLR2B,3,2,-0.03857357363017336,-0.05978154745629542,True
POLR2D,3,3,0.07171295526699326,0.07171295526699326,False
POLR2E,3,2,-0.00363464725345237,-0.0918160716183316,True
POLR2F,3,2,0.0918235913571287,0.07589034915796505,True
POLR2G,3,2,-0.0021922639576490988,-0.03770077417340398,True
POLR2H,3,3,-0.010080014753600134,-0.010080014753600134,False
POLR2I,3,2,0.013354281125364423,-0.021380457835842283,True
POLR2J,3,2,0.08124142558682841,0.06696399794608332,True
POLR2J2,3,2,-0.03938025146928905,-0.03324008334498704,True
POLR2K,3,2,-0.0986523851553462,-0.19152823818170045,True
POLR2L,3,3,0.1511825076519923,0.1511825076519923,True
POLR2M,3,3,0.1821851713153129,0.1821851713153129,True
POLR3A,3,2,-0.10327897018173704,-0.12792430709461505,True
POLR3B,3,2,-0.035850429038502864,-0.1215563291128727,True
POLR3C,3,2,-0.06155511369132605,-0.11456109555103183,True
POLR3E,3,3,0.025626395901900606,0.025626395901900606,False
POLR3F,3,3,-0.17833427854683523,-0.17833427854683523,True
POLR3G,3,2,0.030623322535910925,0.05553436212406036,True
POLR3GL,3,3,0.06643995410896394,0.06643995410896394,True
POLR3H,3,3,0.10375769288523695,0.10375769288523695,False
POLR3K,3,3,-0.2127879872071123,-0.2127879872071123,True
POLRMT,3,2,-0.018427537745413877,0.014900838587745041,True
POM121,3,3,-0.0784198918249888,-0.0784198918249888,True
POMC,3,2,-0.04664930905622636,-0.07485591870069878,True
POMGNT1,3,2,0.023070725870694506,0.03964789226285732,False
POMGNT2,3,2,-0.07257799598694169,-0.1136801572876127,True
POMK,3,2,-0.015835003566917208,-0.057386665727901236,True
POMP,3,2,-0.07282466310686385,-0.07570960486982313,True
POMT1,3,2,0.05199818673372674,0.035714131717305045,True
POMT2,3,2,0.06935645126108797,0.09237978136734606,True
PON1,3,2,0.043571296253460755,0.029364392342496666,True
PON2,3,2,0.18406175758930088,0.19181767811276385,True
PON3,3,2,0.03494359938160161,0.05946700319489104,True
POP1,3,3,-0.1576358755166348,-0.1576358755166348,True
POP4,3,2,-0.12811832292823266,-0.11773581837307284,True
POP7,3,2,-0.088442077889394,-0.12127024011318416,True
POPDC1,3,3,0.06942694674653835,0.06942694674653835,False
POPDC3,3,3,-0.233789662472075,-0.233789662472075,True
POR,3,3,0.1314506456245534,0.1314506456245534,True
PORCN,3,3,-0.22656355812449883,-0.22656355812449883,True
POSTN,3,2,0.13488606077385312,0.19121847082127932,True
POTEH,3,2,-0.04384687643880814,-0.0382683483718695,True
POU1F1,3,3,0.135355138394901,0.135355138394901,True
POU2AF2,3,2,0.08876435573151187,0.1270960662485726,True
POU2F1,3,3,0.14570967579454494,0.14570967579454494,True
POU2F2,3,2,0.06318757946338434,0.10382741429950793,True
POU2F3,3,3,0.043460054128016595,0.043460054128016595,False
POU3F1,3,2,0.09497835240238327,0.15250595836349137,False
POU3F2,3,3,0.17288921840415625,0.17288921840415625,True
POU3F3,3,3,0.05402967840673756,0.05402967840673756,False
POU4F2,3,2,0.09036821068494805,0.08162549912479017,True
POU5F1,3,3,0.11680039057546077,0.11680039057546077,True
POU5F1B,2,2,0.06023340075040815,0.06023340075040815,True
POU6F1,3,2,-0.05113213778009316,-0.0718416079168279,True
PPA1,3,3,-0.07600950737015073,-0.07600950737015073,True
PPA2,3,2,-0.031167978278352545,-0.04279574917851124,True
PPARA,3,2,0.09119869969136668,0.14857483909072558,True
PPARD,3,2,0.02858119795798142,0.07368080944571248,True
PPARG,3,3,0.07636006521136594,0.07636006521136594,True
PPARGC1A,3,2,-0.14708280583418143,-0.21705609019002414,True
PPAT,3,2,0.06066498217413163,0.05040606073615505,True
PPBP,3,3,0.28073960023582506,0.28073960023582506,True
PPCS,3,2,-0.12734556920829945,-0.14990129314580564,True
PPDPFL,3,2,0.00562702674370974,0.0544251036594815,True
PPEF1,3,2,-0.45542452435242203,-0.6271271307582933,True
PPFIA1,3,3,0.12417191340130822,0.12417191340130822,True
PPFIA2,3,2,-0.10226727350731725,-0.23854449888752158,True
PPFIBP1,3,3,-0.002400616255228897,-0.002400616255228897,False
PPFIBP2,3,3,0.16118874012154585,0.16118874012154585,True
PPHLN1,3,3,-0.013539188793670373,-0.013539188793670373,False
PPIA,3,2,-0.03609298263266512,-0.09855496947314105,True
PPIAL4A,3,2,-0.04394573576087204,-0.06818929553932057,False
PPIB,3,2,0.07341888252698782,0.0570789427929141,True
PPIC,3,3,0.33593224136459715,0.33593224136459715,True
PPIE,3,3,-0.059507842306818125,-0.059507842306818125,True
PPIF,3,2,-0.008806204357203992,-0.044310724491448794,True
PPIH,3,3,-0.08939316390286377,-0.08939316390286377,True
PPIL2,3,3,-0.07074741521291485,-0.07074741521291485,False
PPIL3,3,3,0.02272563120424914,0.02272563120424914,False
PPIL4,3,2,0.024823892224016833,0.06062624661348511,True
PPIP5K1,3,2,-0.12118082356142552,-0.1323539324355611,True
PPIP5K2,3,2,-0.06841548859159603,-0.07779737025120768,True
PPL,3,3,-0.08184647485303705,-0.08184647485303705,False
PPM1A,3,3,0.032705249619543346,0.032705249619543346,False
PPM1B,3,3,0.054314037896200894,0.054314037896200894,True
PPM1D,3,3,0.13820960448668004,0.13820960448668004,True
PPM1E,3,2,-0.2736908306108105,-0.29646431882820934,True
PPM1G,3,2,0.025882465418369475,0.03653978479860238,True
PPM1H,3,3,-0.23676655620204615,-0.23676655620204615,True
PPM1J,3,2,-0.10527490586574435,-0.15306652073317284,True
PPM1K,3,3,-0.0034036433567799784,-0.0034036433567799784,False
PPM1L,3,3,-0.1637079514156872,-0.1637079514156872,True
PPM1M,3,2,0.031625629280905586,0.0407912360663118,True
PPME1,3,3,-0.11500103095958153,-0.11500103095958153,True
PPOX,3,3,-0.10194619372750513,-0.10194619372750513,True
PPP1CA,3,2,-0.05442936516417842,-0.03610430466288991,True
PPP1CC,3,3,0.07815856076418075,0.07815856076418075,True
PPP1R10,3,3,0.12813674982729234,0.12813674982729234,True
PPP1R11,3,2,-0.041598847081596224,-0.07154761063175796,True
PPP1R12A,3,2,-0.0007264022941000694,-0.036758877611384126,True
PPP1R12B,3,2,-0.08913764917263971,-0.13132131568226035,True
PPP1R12C,3,2,-0.02355774536133225,-0.0725823391227499,True
PPP1R13L,3,2,0.11092987002066639,0.11433847073921498,True
PPP1R14B,3,2,0.14961666283698236,0.18733557340212678,True
PPP1R14C,3,2,-0.19684514750704318,-0.17588049698259003,True
PPP1R15B,3,3,0.12167971839201841,0.12167971839201841,True
PPP1R16A,3,3,0.1295682284972375,0.1295682284972375,True
PPP1R16B,3,2,0.03051530245950514,0.06227765902654303,True
PPP1R17,3,2,-0.1317957007489449,-0.26061623899798214,True
PPP1R18,3,2,0.15815074590967101,0.24883541910171095,True
PPP1R1A,3,3,0.1273780196579051,0.1273780196579051,False
PPP1R1B,3,2,0.18059189384441635,0.19087910763304372,True
PPP1R2,3,3,-0.1967013710317801,-0.1967013710317801,True
PPP1R21,3,2,-0.027262068677527607,-0.03820617542673983,True
PPP1R26,3,3,0.106028082377843,0.106028082377843,False
PPP1R36,3,3,0.10780777445219025,0.10780777445219025,True
PPP1R3B,3,2,0.14084700311854392,0.16406873731073773,True
PPP1R3D,3,2,0.08602655347607224,0.08933709429785276,True
PPP1R3F,3,3,-0.10987599629005808,-0.10987599629005808,True
PPP1R7,3,2,-0.047633591796999,-0.13152236972498177,True
PPP1R9A,3,2,0.02024748754988009,-0.02827926308562232,True
PPP1R9B,3,3,-0.04969455888409119,-0.04969455888409119,False
PPP2CA,3,3,-0.18458713161882287,-0.18458713161882287,True
PPP2CB,3,2,-0.02300240614328441,-0.052441895195695025,True
PPP2R1A,3,3,-0.13489955599022985,-0.13489955599022985,True
PPP2R1B,3,3,0.05071749009716039,0.05071749009716039,True
PPP2R2A,3,3,-0.1008661874276086,-0.1008661874276086,True
PPP2R2B,3,2,-0.12454151779529843,-0.1713241394985705,True
PPP2R2C,3,3,-0.18571251505610056,-0.18571251505610056,True
PPP2R2D,3,2,-0.06816374873961935,-0.06580242173930334,True
PPP2R3A,3,3,-0.011417186632953288,-0.011417186632953288,False
PPP2R3B,3,2,0.05709082983701446,0.0828974171924788,True
PPP2R3C,3,2,-0.021164332444918988,-0.02074381100599647,True
PPP2R5A,3,3,0.14158162757101553,0.14158162757101553,True
PPP2R5B,3,2,-0.0492667387428638,-0.03715046561725044,True
PPP2R5C,3,2,0.029448652070397856,0.03443752853269472,True
PPP2R5E,3,2,-0.027460565962963295,-0.06992478255965087,True
PPP3CA,3,3,-0.161325119724989,-0.161325119724989,True
PPP3CB,3,3,-0.29279356801829765,-0.29279356801829765,True
PPP3CC,3,2,0.030943749886257293,0.03251839774687354,True
PPP3R2,3,3,0.029595587039701287,0.029595587039701287,False
PPP4C,3,3,0.09152925825816699,0.09152925825816699,True
PPP4R1,3,3,0.11971537513549464,0.11971537513549464,True
PPP4R2,3,2,-0.001976627722389319,-0.026598911583478844,True
PPP4R3C,3,2,0.05091959938455612,0.06023703234751694,True
PPP4R4,3,2,-0.07126241799302799,-0.04149331536405222,True
PPP5C,3,3,-0.0821653593770801,-0.0821653593770801,False
PPP6R1,3,3,0.07807491307966354,0.07807491307966354,True
PPP6R3,3,2,0.041547540255848066,0.01822234928862289,True
PPT1,3,3,-0.10985835971148894,-0.10985835971148894,True
PPTC7,3,2,0.07936746076705757,0.11377602844189806,True
PPWD1,3,2,0.04779643099175237,0.07667765566204715,False
PPY,3,2,0.06927473213011022,0.1071960138640578,False
PRAC1,3,2,-0.0656722014772557,-0.09842215464213268,False
PRAF2,3,3,0.014734864080737459,0.014734864080737459,False
PRAG1,3,2,-0.10372920430690195,-0.1305871280073886,True
PRAM1,3,3,0.1309551724310686,0.1309551724310686,True
PRAMEF1,3,2,-0.04390925150631341,-0.07099821294597253,False
PRAMEF10,3,2,0.027189887370008086,-0.026942295267987807,True
PRAP1,3,3,0.036089961000379776,0.036089961000379776,False
PRB1,3,3,0.09804494036725264,0.09804494036725264,True
PRB2,3,3,0.13185193915618967,0.13185193915618967,True
PRB4,3,2,0.009816242431072689,-0.01384164508588401,True
PRC1,3,2,-0.099311554272979,-0.13940264991374895,True
PRCP,3,2,0.10160521738952781,0.13160599517598814,True
PRDM1,3,2,0.04155633634719871,0.05614121739879199,True
PRDM10,3,3,-0.1017035346463772,-0.1017035346463772,True
PRDM12,3,2,-0.08067584501266878,-0.17761206772895533,True
PRDM13,3,2,-0.0528312401956634,-0.062431034150223726,True
PRDM14,3,2,0.07988167753371357,0.0500941818030944,True
PRDM2,3,2,0.009415216887482916,0.03348128049935732,True
PRDM4,3,3,-0.08822091545338863,-0.08822091545338863,True
PRDM5,3,3,0.11554411873525978,0.11554411873525978,True
PRDM6,3,3,0.2944656438852915,0.2944656438852915,True
PRDM8,3,2,-0.08790460827347513,-0.024595111475284703,True
PRDX1,3,2,0.056632111973250944,0.09086665690674817,True
PRDX2,2,2,-0.09919826201077317,-0.09919826201077317,True
PRDX3,3,3,0.022059057285169242,0.022059057285169242,False
PRDX5,3,2,-0.05257847923724102,-0.04789990496259634,True
PRDX6,3,2,0.16711234924726015,0.1835150752162361,True
PREB,3,2,0.043225097652625645,0.028200333599907985,True
PRELID1,3,3,-0.00885047987330941,-0.00885047987330941,False
PRELID3A,3,2,0.022491135925535904,0.0317357956947828,True
PRELID3B,3,3,-0.12100564568815791,-0.12100564568815791,False
PRELP,3,2,0.28421750898999776,0.3756090496307904,True
PREP,3,2,-0.14468443446610302,-0.20718605399370887,True
PREPL,3,3,-0.2321395170430277,-0.2321395170430277,True
PREX1,3,2,0.1420390890873405,0.17173073804384045,True
PRF1,3,2,0.06901027923979482,0.10390335245235169,True
