gene,n_datasets_detected,n_datasets_significant,mean_log2fc,mean_log2fc_sig,consistent_direction
BCAP29,3,2,-0.6056831088217699,-0.743003486739295,True
BCAR1,2,2,0.3204138143311188,0.3204138143311188,True
BCAR3,3,2,-0.5761549849648224,-0.7464803889443714,True
BCAS4,3,2,0.5467790866357959,0.8975940580304465,True
BCHE,2,2,-1.1860980479030307,-1.1860980479030307,True
BCKDHB,3,2,-0.7146953453974018,-0.9579333356943809,True
BCKDK,3,2,0.10371296974844697,0.010643510727025962,False
BCL10,3,3,0.46762532429629317,0.46762532429629317,True
BCL2,3,3,-0.8666519351399072,-0.8666519351399072,True
BCL2L1,3,2,0.35616034381419465,0.6446456687946176,True
BCL2L11,3,2,0.3662756737976484,0.6379274122231027,True
BCL2L12,2,2,0.6523948337099656,0.6523948337099656,True
BCL2L13,3,3,-0.7185398821339616,-0.7185398821339616,True
BCL2L2,3,3,-1.0730961659445113,-1.0730961659445113,True
BCL6,3,2,-0.8914373757672257,-1.1569446883585375,True
BCL7B,3,2,-0.27868879760833654,-0.5516932204899296,True
BCL7C,3,2,0.21124219435943883,0.08021161542603616,False
BCL9,3,2,0.22466755686327566,0.42966713657845856,True
BCOR,3,3,1.300661940635772,1.300661940635772,True
BCS1L,3,2,0.07322081350164537,0.14459981391625298,False
BDH1,3,2,0.4363750677338638,0.6270390198456224,True
BDH2,3,2,-0.49060304300400787,-0.6755381439874077,True
BDKRB2,3,2,-0.3563906113710417,-0.4704947813032452,True
BECN1,3,2,-0.10370887303034297,-0.1693931653030507,False
BEND3,2,2,0.6014948064663526,0.6014948064663526,True
BEND7,2,2,-0.8683337081277462,-0.8683337081277462,True
BET1L,3,2,-0.06178070587492831,-0.26002813828920335,True
BGN,3,2,1.2950864915529816,1.7182884061928396,True
BHLHE22,2,2,-0.7704887013699522,-0.7704887013699522,True
BHLHE40,3,3,1.0031323957578546,1.0031323957578546,True
BHLHE41,3,2,-0.8623203376473271,-1.140431483187983,True
BHMT2,3,3,-2.5225948800513533,-2.5225948800513533,True
BICC1,3,2,-1.0540192721439947,-1.514651719366623,True
BICDL1,3,2,1.0458773998678976,1.4377618098903717,True
BICDL2,2,2,1.250331123544226,1.250331123544226,True
BIK,3,2,1.4891312963907355,2.1317723596024707,True
BIN1,3,3,-1.7620737435050176,-1.7620737435050176,True
BIRC5,3,2,1.5090544579803178,2.3146449058643177,True
BIVM,2,2,-0.5595856162113564,-0.5595856162113564,True
BLCAP,3,3,-0.7569220956569627,-0.7569220956569627,True
BLNK,3,3,0.9590374176183317,0.9590374176183317,True
BLOC1S2,2,2,-0.04333970841137047,-0.04333970841137047,False
BLZF1,2,2,-0.4098819289746043,-0.4098819289746043,True
BMERB1,3,2,-0.4391415801041525,-0.5367746278104715,True
BMP1,3,2,-0.22604036926023272,-0.2863653186711752,True
BMP2,2,2,-1.9112493772390953,-1.9112493772390953,True
BMP4,3,3,-0.4978613515568604,-0.4978613515568604,True
BMP5,2,2,-0.27720323413347425,-0.27720323413347425,True
BMP6,3,2,-0.687798682851895,-0.9106133059847858,True
BMPR1A,3,3,-0.49482980377619984,-0.49482980377619984,True
BNC2,3,3,-0.6121435968639007,-0.6121435968639007,True
BNIP2,3,2,-1.1428847122710268,-1.7440124088867184,True
BNIP3,3,2,-0.7999244275075673,-1.0209137119115201,True
BNIP3L,3,3,-1.2017636640870901,-1.2017636640870901,True
BOC,2,2,-1.4980087426813062,-1.4980087426813062,True
BOK,3,2,-1.4459367543158754,-2.10604715715137,True
BOLA2B,3,2,0.6443566480685696,0.9404089214245035,True
BOLA3,2,2,-0.08447426000598224,-0.08447426000598224,False
BORCS8,3,2,-0.15525885600157144,-0.1507194802207139,False
BPNT1,3,2,0.45559891586909007,0.7086985294061665,True
BRCA2,2,2,0.12936710133678497,0.12936710133678497,False
BRCC3,3,2,0.24599548826078502,0.4939176373863243,True
BRD1,3,2,0.17370008982399732,0.18294533629518206,False
BRD2,3,2,0.5771331638567035,0.8869879054699199,True
BRD7,3,2,-0.16238108884336722,-0.3217194388454456,True
BRD8,3,2,0.5042351157347564,0.6675422921812899,True
BRI3,2,2,-0.7427155946015933,-0.7427155946015933,True
BRI3BP,2,2,0.9453890893175032,0.9453890893175032,True
BRIP1,2,2,0.3275623022492564,0.3275623022492564,False
BRMS1,3,2,0.6085833617627886,0.8025506364573367,True
BRMS1L,2,2,-0.3907130045257503,-0.3907130045257503,True
BRWD1,3,2,0.4988389825026959,0.8226280171500684,True
BSN,2,2,-0.11247747201028657,-0.11247747201028657,False
BSPRY,3,2,1.6231101963877286,2.2893317994818982,True
BST2,3,2,0.7024591529421818,0.9992705650007276,True
BTBD18,2,2,-0.08858810385191607,-0.08858810385191607,False
BTBD3,3,2,0.3473145374045039,0.5542736187123318,True
BTBD6,2,2,-0.9780442832128902,-0.9780442832128902,True
BTD,3,2,-0.5835086734671773,-0.824942136941293,True
BTG1,3,2,-0.46427254136750956,-0.5622935420989865,True
BTG2,3,2,-0.6096422093164803,-0.6607871122699693,True
BTN2A1,3,2,0.06999224092954422,0.1263000397070102,False
BTN2A2,3,2,0.4908624825446018,0.6897185592769861,True
BTNL9,2,2,-3.4255875926350163,-3.4255875926350163,True
BTRC,3,2,0.22382656254111147,0.39078626496242497,True
BUB1B,3,3,1.7886575424633453,1.7886575424633453,True
BUB3,3,2,0.5756985095238006,0.8819874449056568,True
BUD23,3,2,0.4800275469861039,0.6622977646211878,True
BYSL,3,3,0.20763444927779803,0.20763444927779803,False
BZW2,3,3,1.013090299755529,1.013090299755529,True
C11orf96,2,2,-1.4696279538757961,-1.4696279538757961,True
C11orf98,3,2,0.451348793092978,0.6173960869939661,True
C12orf76,2,2,0.47883990873261517,0.47883990873261517,True
C14orf180,2,2,-3.7704663782568764,-3.7704663782568764,True
C15orf40,2,2,-0.8353413622734251,-0.8353413622734251,True
C16orf86,2,2,-0.38989539194624867,-0.38989539194624867,True
C16orf89,2,2,-1.3358765429910378,-1.3358765429910378,True
C19orf12,2,2,-1.823478101946304,-1.823478101946304,True
C19orf33,2,2,1.6385922864311646,1.6385922864311646,True
C1QA,3,2,-0.8213799413498718,-1.03831394432081,True
C1QB,3,2,-0.6982934267640047,-0.9151334302744067,True
C1QBP,3,2,0.3842846007634814,0.483420754492065,True
C1QTNF1,3,3,-0.9315512841109278,-0.9315512841109278,True
C1S,3,2,-0.907947395427947,-1.0974597359924099,True
C1orf115,3,3,-1.2315222339023226,-1.2315222339023226,True
C1orf116,3,3,0.8610081331694018,0.8610081331694018,False
C1orf122,2,2,-0.1472623248678575,-0.1472623248678575,False
C1orf35,3,3,0.6361577139240916,0.6361577139240916,True
C22orf39,2,2,-1.2408572667523687,-1.2408572667523687,True
C2CD2,3,3,-1.7480011483619302,-1.7480011483619302,True
C2CD3,3,2,0.6057170840899161,0.8012405582719113,True
C2orf74,2,2,-1.5690664668240646,-1.5690664668240646,True
C2orf81,2,2,0.35279321796665686,0.35279321796665686,True
C3,3,3,-1.0526276407811974,-1.0526276407811974,True
C3orf18,3,2,-0.2499789348895026,-0.28824843561586366,True
C3orf52,2,2,1.2148383230580666,1.2148383230580666,True
C4B_2,3,3,1.7900105611684678,1.7900105611684678,True
C4orf46,3,2,-0.5220446562101474,-0.7224487779077284,True
C5AR2,2,2,-0.10479138511961872,-0.10479138511961872,False
C5orf22,3,3,0.43443735759973645,0.43443735759973645,True
C5orf46,2,2,1.4918482929873103,1.4918482929873103,True
C6,2,2,-1.2227952962580764,-1.2227952962580764,True
C6orf120,3,2,-0.6066888357077523,-0.8732263451837006,True
C6orf62,3,2,0.23810739247589593,0.25241671034140634,True
C7,3,3,-1.325408814006292,-1.325408814006292,True
C9orf152,2,2,1.4990923804513494,1.4990923804513494,True
C9orf40,3,2,-0.20981057728976596,-0.3285210730346453,True
C9orf72,2,2,-0.4853067311912391,-0.4853067311912391,True
CA12,3,3,1.819967126388195,1.819967126388195,True
CA2,3,3,0.9586498062048756,0.9586498062048756,True
CA3,2,2,-2.0316022051038622,-2.0316022051038622,True
CA4,3,3,-1.7186967520712173,-1.7186967520712173,True
CA8,2,2,-0.06953199693059808,-0.06953199693059808,False
CAB39,3,2,-0.2992044780335637,-0.4418778623747972,True
CAB39L,3,2,-0.5148584769249475,-0.7211808769347483,True
CABLES1,2,2,-0.6908033626494463,-0.6908033626494463,True
CABLES2,2,2,0.8864147854822781,0.8864147854822781,True
CACFD1,3,2,0.401092626146266,0.5257635328972339,True
CACHD1,2,2,-2.2085496564898106,-2.2085496564898106,True
CACNA2D1,3,3,-1.988325276164305,-1.988325276164305,True
CACNB3,3,2,1.096100212939228,1.550380653955477,True
CADM1,3,2,0.4717561798740976,0.6615241131412661,True
CALB2,3,3,-2.284627732481128,-2.284627732481128,True
CALCOCO1,3,2,-0.5138336502349485,-0.7553624905739937,True
CALCOCO2,3,2,-0.5133380964321544,-0.646959325675855,True
CALCRL,3,2,-0.9094918405912651,-1.2718947966926004,True
CALHM2,3,2,-0.5724644793385846,-0.5914726824575376,True
CALHM5,2,2,-0.640544646275893,-0.640544646275893,True
CALM1,3,2,-0.9063311479607016,-1.291971744516323,True
CALML4,3,2,0.05348382439100785,0.03293465245729621,False
CAMK1,3,3,-1.3709442198500075,-1.3709442198500075,True
CAMK2D,2,2,-0.5454199665094457,-0.5454199665094457,True
CAMK2N1,3,2,0.7008067626354236,0.8542724284413423,True
CANT1,3,3,1.347263236385473,1.347263236385473,True
CANX,3,3,0.3751040819057643,0.3751040819057643,True
CAP2,3,2,-0.7961457476640078,-0.6892403870406945,True
CAPG,3,2,1.0519034078870186,1.3920180453379492,True
CAPN1,3,2,0.6974806529966463,0.9070979507004817,True
CAPN13,2,2,1.1089335370506195,1.1089335370506195,True
CAPN2,3,2,-0.2946622267484808,-0.2737659189934787,True
CAPN7,3,2,-0.3249226948346286,-0.5125361629515339,True
CAPN8,2,2,1.777747124057196,1.777747124057196,True
CAPRIN2,3,2,-0.27430475734673426,-0.3139898907293772,True
CAPS,2,2,1.244972624492017,1.244972624492017,True
CAPZB,3,2,0.3318426218940728,0.5494218172023473,True
CARD10,3,2,-0.039791271636328375,0.15740538617790367,False
CARD19,2,2,0.6667337188264031,0.6667337188264031,True
CARD6,2,2,-1.4762421572000441,-1.4762421572000441,True
CARD8,3,2,-0.4998145160869978,-0.696749124656562,True
CARMIL1,3,2,0.4711526046232315,0.6831978012753943,True
CASK,3,3,0.5645242049352758,0.5645242049352758,True
CASKIN2,3,2,-0.38204068811084824,-0.4864708064145056,True
CASP1,3,2,-0.6233627205701401,-0.8873866951086908,True
CASP10,3,2,-0.23050748603405488,-0.31098819190867366,True
CASP3,3,3,0.4547692234390392,0.4547692234390392,True
CASP6,3,3,0.747618014046585,0.747618014046585,True
CASP9,3,2,0.1686542955709426,0.2518378428279684,True
CASQ2,3,3,-1.916321384917654,-1.916321384917654,True
CAST,3,3,-0.9838782093064579,-0.9838782093064579,True
CASTOR1,2,2,-0.606694760266244,-0.606694760266244,True
CASZ1,3,2,1.0532152565687125,1.5162471007455829,True
CAT,3,3,-1.710459960397318,-1.710459960397318,True
CAV1,3,3,-2.5598190133664187,-2.5598190133664187,True
CAV2,3,3,-2.8532110590077715,-2.8532110590077715,True
CAVIN1,3,3,-1.7799572079921433,-1.7799572079921433,True
CAVIN2,3,3,-3.2904220990198425,-3.2904220990198425,True
CAVIN3,3,3,-0.918757667828635,-0.918757667828635,True
CBFA2T2,3,2,0.9331681889185065,1.4727414135671757,True
CBL,3,2,-0.3833076191221301,-0.4113254013282752,True
CBLL1,3,2,0.18230279012393838,0.24597959052315144,True
CBX1,3,3,0.439851164657379,0.439851164657379,True
CBX3,3,3,0.6000182929617098,0.6000182929617098,True
CBX4,3,2,1.32473974054772,1.9625856827624393,True
CBX5,3,2,0.5846268732276473,0.740963747860587,True
CBX6,3,2,-0.013798969231084257,-0.06993797819775782,False
CBX7,3,3,-0.8075723125152372,-0.8075723125152372,True
CBY1,3,2,-0.18027782289486893,-0.339282062136987,True
CC2D1A,3,2,0.24374756847618428,0.3694808848655189,False
CC2D2A,2,2,-0.893257852009179,-0.893257852009179,True
CCAR1,2,2,0.7030205107098721,0.7030205107098721,True
CCDC107,2,2,-1.3306753125590074,-1.3306753125590074,True
CCDC117,2,2,0.5171579427205883,0.5171579427205883,True
CCDC137,2,2,0.7470775950544657,0.7470775950544657,True
CCDC167,2,2,1.1306971882851422,1.1306971882851422,True
CCDC178,2,2,-2.1896681286858026,-2.1896681286858026,True
CCDC24,2,2,0.9302328596764702,0.9302328596764702,True
CCDC28A,3,3,-0.5888779794972173,-0.5888779794972173,True
CCDC3,2,2,-3.507654678913086,-3.507654678913086,True
CCDC43,2,2,0.39452983880378056,0.39452983880378056,True
CCDC47,3,3,0.5413769425790846,0.5413769425790846,True
CCDC50,2,2,-1.3379979641569664,-1.3379979641569664,True
CCDC57,3,2,0.3524079182106637,0.5831662684468797,True
CCDC6,3,2,0.41230012473090305,0.6442189352439591,True
CCDC69,3,3,-3.0414934499634914,-3.0414934499634914,True
CCDC7,2,2,-0.30378077859660335,-0.30378077859660335,True
CCDC71L,2,2,-1.1892076192752463,-1.1892076192752463,True
CCDC74B,2,2,1.6896072982465302,1.6896072982465302,True
CCDC80,2,2,-2.0903658323046823,-2.0903658323046823,True
CCDC82,3,2,-1.0361538595435464,-1.5759448190380438,True
CCDC88C,2,2,0.41251092892622476,0.41251092892622476,False
CCDC92,3,3,-1.0683937409582425,-1.0683937409582425,True
CCDC97,2,2,0.19075094242970536,0.19075094242970536,False
CCHCR1,3,3,0.026162562267487033,0.026162562267487033,False
CCL13,3,2,-0.9295958628910358,-1.3011037019379648,True
CCL2,3,3,-1.0500211633930698,-1.0500211633930698,True
CCL4,3,2,-0.4523320627275937,-0.622320761123071,True
CCL5,3,2,0.4939839631506257,0.7505164327166418,True
CCL8,3,2,-1.199162273633479,-1.662538043130363,True
CCM2L,2,2,-1.7754628834085753,-1.7754628834085753,True
CCN1,3,3,-0.9486143320261462,-0.9486143320261462,True
CCN4,3,2,1.953965157417117,2.8584105883005044,True
CCN5,3,3,-2.225472169865755,-2.225472169865755,True
CCNB1,3,2,1.7392408317086814,2.4949276007766987,True
CCNB2,3,3,1.7853375048125466,1.7853375048125466,True
CCND2,3,3,-1.0205382082416694,-1.0205382082416694,True
CCNDBP1,2,2,-1.2495667589970463,-1.2495667589970463,True
CCNF,3,2,0.739936849382485,1.0028879446571048,True
CCNG1,3,2,-0.6954717968120369,-0.9354608840485188,True
CCNH,3,3,-0.8875919917076036,-0.8875919917076036,True
CCNI,3,2,-0.22111615767071532,-0.29169673995782297,True
CCNK,3,2,-0.07068693331484581,-0.11824020051864492,False
CCNL2,3,2,0.29865994882994745,0.5256352404867215,False
CCNQ,2,2,0.2523329774866627,0.2523329774866627,True
CCNT1,3,2,0.3124612463285204,0.4665561480691074,True
CCP110,3,3,0.44655059221053595,0.44655059221053595,True
CCR5,3,2,0.8068869069570859,1.1128094955996133,True
CCSAP,2,2,0.7371972361105419,0.7371972361105419,True
CCSER2,3,2,-0.4636466355558498,-0.8013525281027087,True
CCT2,3,3,0.7619210055189587,0.7619210055189587,True
CCT5,3,2,0.44314548015890737,0.5850799232400581,True
CCT6A,3,3,0.7392723947183839,0.7392723947183839,True
CCT7,3,2,0.3524937239741881,0.35443373904389563,True
CCT8,3,2,0.3628200799029866,0.4064970321254071,True
CD14,3,3,-0.8272748322912546,-0.8272748322912546,True
CD151,3,3,-0.5794770534596575,-0.5794770534596575,True
CD163,3,3,-1.1173807832169163,-1.1173807832169163,True
CD163L1,2,2,-0.6017237904034474,-0.6017237904034474,True
CD164,3,2,-0.5187945676359215,-0.7226736093456081,True
CD2,3,2,0.7826443493902625,1.0428914601696242,True
CD200,3,2,-0.5769855811073473,-0.8391093184430516,True
CD209,3,2,-1.59282469380524,-2.2720193591883957,True
CD22,3,2,0.005884156584439637,-0.03854438784477754,False
CD24,3,3,2.329401570777836,2.329401570777836,True
CD248,3,3,-1.3906652547185834,-1.3906652547185834,True
CD27,3,2,0.25914307083277155,0.44743648998791974,True
CD276,2,2,0.6251505111220301,0.6251505111220301,True
CD2AP,3,2,0.4825542950990093,0.5222545088453554,True
CD2BP2,3,2,0.3323462919583286,0.3420337400586768,True
CD300LG,2,2,-4.2540004381607375,-4.2540004381607375,True
CD34,3,3,-1.181047002906077,-1.181047002906077,True
CD36,3,3,-3.6001649622124816,-3.6001649622124816,True
CD37,3,2,0.31502902049167886,0.5356474571497829,True
CD47,3,3,0.7007845872316801,0.7007845872316801,True
CD5,2,2,-0.05233216649896133,-0.05233216649896133,False
CD6,3,2,0.27706500765122993,0.44972574115487696,True
CD63,3,2,-0.2313924147471346,-0.21200248332517013,True
CD69,3,2,-0.33831818842541256,-0.3928048458785134,False
CD74,3,2,0.2990320426190589,0.4059999957587159,True
CD81,3,2,-0.6609090083094126,-0.6515472387013919,True
CD82,3,2,0.2606497072951888,0.3689782771589605,True
CD83,3,2,-0.38884927349795656,-0.6479341516907873,True
CD8A,3,2,0.39716458963977974,0.6315163020527392,True
CD9,3,3,1.9097803800881732,1.9097803800881732,True
CD93,3,3,-0.7813206825345093,-0.7813206825345093,True
CD99,3,2,-0.4541494589946697,-0.3905173930372525,True
CD99L2,2,2,-1.228103819505045,-1.228103819505045,True
CDAN1,2,2,0.4543230147526649,0.4543230147526649,True
CDC14B,3,3,-1.2962937903905993,-1.2962937903905993,True
CDC16,3,2,-0.29347713229260525,-0.36960644100949125,True
CDC20,3,3,2.1784436990325076,2.1784436990325076,True
CDC25A,2,2,0.16555867104378397,0.16555867104378397,False
CDC26,2,2,-0.6978886692336248,-0.6978886692336248,True
CDC37L1,3,2,-0.7146119862353834,-0.9680428072122007,True
CDC42,3,2,-0.07454171188278676,-0.08305981910654658,False
CDC42BPB,3,2,-0.22147096339824981,-0.2468339637442618,False
CDC42EP2,3,3,-0.8279757802263656,-0.8279757802263656,True
CDC42EP4,3,2,-0.3956951401924413,-0.39909529968883195,True
CDC42SE1,3,3,0.7326203645047494,0.7326203645047494,True
CDC50B,3,2,1.2542034704626295,1.7825135109183825,True
CDC7,2,2,1.042319129325514,1.042319129325514,True
CDC73,3,2,-0.051951523179785276,-0.022028031963622574,False
CDCA3,3,2,1.4046814996067756,2.024290148569014,True
CDCA4,3,2,0.7967865143632377,1.2006731583428167,True
CDH1,3,3,3.0049130936666546,3.0049130936666546,True
CDH11,3,2,1.0317016727067063,1.3633231954906746,True
CDH4,2,2,-0.1183403070523723,-0.1183403070523723,False
CDH5,3,3,-1.5474224014606033,-1.5474224014606033,True
CDK1,3,2,1.8504408409009114,2.716428799607472,True
CDK12,3,2,0.22347337035681245,0.3623614565561293,True
CDK2,3,2,0.4265718440347224,0.6426340450843315,True
CDK20,3,3,0.24068267567476168,0.24068267567476168,False
CDK2AP2,3,2,0.11911632867399498,0.05978112493944243,False
CDK4,3,2,0.38822672798388896,0.43030791108301614,True
CDK5,3,2,0.5424556033027118,0.8566761164167529,True
CDK5RAP1,3,2,0.34617692435005915,0.4346262028936727,True
CDK5RAP3,3,3,0.6161665091570292,0.6161665091570292,True
CDK7,3,3,0.5749788477001706,0.5749788477001706,True
CDKAL1,3,2,-0.3126725115425506,-0.4248894694525909,True
CDKN1C,3,3,-2.2584486640088755,-2.2584486640088755,True
CDKN2A,3,2,0.40097198517842436,0.5967004859978049,True
CDKN2B,3,2,-1.859342282593232,-2.6586551905160536,True
CDKN2C,3,3,-2.6273716600147785,-2.6273716600147785,True
CDKN3,3,3,1.533579630223075,1.533579630223075,True
CDO1,3,3,-3.361557092721324,-3.361557092721324,True
CDON,3,2,-1.0304711753279774,-1.3719700274172015,True
CDS1,3,2,1.5602533803394953,2.295756827108151,True
CDS2,3,2,-0.16884038619509636,-0.1827638736421009,False
CDV3,3,3,-0.4936960072712721,-0.4936960072712721,True
CDY1B,2,2,-0.3060383945866596,-0.3060383945866596,True
CDYL2,2,2,0.5276904090969587,0.5276904090969587,True
CEACAM6,3,3,2.1093371123062066,2.1093371123062066,True
CEBPA,3,3,-2.203819217342315,-2.203819217342315,True
CEBPB,3,3,-0.7993091763770478,-0.7993091763770478,True
CEBPD,3,3,-0.7895728997477386,-0.7895728997477386,True
CELF2,3,3,-1.7481473086252661,-1.7481473086252661,True
CELSR1,3,2,1.826366207391496,2.7658602767058613,True
CELSR2,3,2,0.8922804578227118,1.2957968975123675,True
CENATAC,2,2,0.08901548307832696,0.08901548307832696,False
CENPF,3,2,1.9206130604065343,2.6904311629488786,True
CENPN,3,2,0.5738254778353505,0.858941887429971,True
CENPU,3,2,1.726060157337128,2.4564245345205284,True
CENPW,2,2,1.040854484902055,1.040854484902055,True
CENPX,3,3,0.6467507460239919,0.6467507460239919,False
CEP112,3,3,-1.5335390663225912,-1.5335390663225912,True
CEP120,2,2,-0.4743929146988366,-0.4743929146988366,True
CEP126,2,2,-1.3148629221365296,-1.3148629221365296,True
CEP135,2,2,0.39313797721837007,0.39313797721837007,True
CEP15,3,3,1.5184523357470725,1.5184523357470725,True
CEP164,3,2,0.5562479314423247,0.872675514367037,True
CEP170B,3,2,0.28177834819675124,0.48298681180092196,True
CEP350,3,2,0.27858690426886373,0.48416347298734586,True
CEP55,2,2,1.7304375468841762,1.7304375468841762,True
CEP57,3,2,-0.414859965477065,-0.5224574791581609,True
CEP63,3,2,-0.5330929581000617,-0.7673832663241078,True
CEP68,3,2,-0.852982240183198,-1.217206142289668,True
CEP78,2,2,0.4142569578354056,0.4142569578354056,True
CEP85,3,2,0.5274847078623713,0.8486356750749948,True
CEP85L,2,2,-0.5235185306686332,-0.5235185306686332,True
CERCAM,2,2,0.5305168742063244,0.5305168742063244,True
CERS2,3,2,0.8839116327164293,1.2329899750465838,True
CERS4,3,2,0.7121588887513415,1.0791392693985746,True
CERS5,2,2,0.6080097335988421,0.6080097335988421,True
CERS6,3,3,1.0657718598981092,1.0657718598981092,True
CERT1,3,3,-0.949723677825561,-0.949723677825561,True
CES2,3,2,-0.5666663912387137,-0.737017201350247,True
CES3,2,2,-0.10414052680411556,-0.10414052680411556,False
CETN2,3,2,0.3196407252811954,0.47573813328124004,True
CETN3,3,2,-0.034320490582552786,-0.09015748204582508,False
CETP,2,2,-0.4693108465886213,-0.4693108465886213,True
CFAP298,3,3,0.7448287311410224,0.7448287311410224,True
CFB,3,3,1.7184730934959573,1.7184730934959573,True
CFD,3,3,-3.862677788676199,-3.862677788676199,True
CFDP1,3,2,0.03324606184724092,0.12195519440872271,False
CFH,3,3,-2.12793532586188,-2.12793532586188,True
