gene,n_datasets_detected,n_datasets_significant,mean_log2fc,mean_log2fc_sig,consistent_direction
FZD8,2,2,-0.5472132899159659,-0.5472132899159659,True
GAA,3,2,0.0755310998258641,0.24993414973879613,False
GAB1,3,2,-0.290064299888422,-0.3968121399159664,True
GAB2,3,3,-0.6006889998534078,-0.6006889998534078,True
GABARAPL1,3,2,-0.4333929880924368,-0.43372031722689075,True
GABBR2,3,3,0.46316141725116733,0.46316141725116733,True
GABPA,3,2,0.22773168836881455,0.17948498109243766,True
GABRP,3,3,0.7384984393902894,0.7384984393902894,True
GABRR2,3,2,-0.17972246990522903,-0.2692312048578436,True
GADD45A,3,3,0.2699678720695618,0.2699678720695618,False
GADD45B,3,2,-0.7456126062689085,-1.1337226594033627,True
GADD45G,3,3,-0.47681620181279194,-0.47681620181279194,True
GAL3ST1,3,2,-0.21441411989449075,-0.22441366512604957,True
GALM,3,2,0.38925617206536006,0.5379255080980401,True
GALNT1,3,3,0.41575135351353887,0.41575135351353887,True
GALNT12,3,2,0.3904436998898227,0.5428067998347341,True
GALNT15,3,2,-0.9516110160536885,-0.9060213302521012,True
GALNT16,3,2,0.3488171872124182,0.5331504382352941,True
GALNT17,3,3,-0.6128932032651725,-0.6128932032651725,True
GALNT18,3,2,-0.8368758504687209,-1.1056272920168073,True
GALNT6,3,3,0.8996758210999068,0.8996758210999068,True
GALNT7,3,2,0.35191317584733933,0.378318513771009,True
GALR2,3,2,-0.11426546804388425,-0.16496573907563064,True
GAN,2,2,0.2452829112009808,0.2452829112009808,True
GAS2L2,3,2,0.37540435316386517,0.4545969924369748,True
GAS6,3,2,0.3207730607843144,0.4365858411764716,True
GATA2,3,2,-0.9237443752516339,-0.9929509147058819,True
GATA5,2,2,0.47372564307352943,0.47372564307352943,True
GATA6,3,2,-0.26676341766246603,-0.3722613764936993,True
GATAD1,2,2,0.26663456259313745,0.26663456259313745,False
GATD3,2,2,0.02366868560294197,0.02366868560294197,False
GATM,3,3,0.6935228040681606,0.6935228040681606,True
GBA2,3,2,-0.3310470799211024,-0.4818903281512606,True
GBE1,3,2,-0.30962100745798304,-0.3147793747899159,True
GBGT1,3,2,-0.20241694481419248,-0.4403760777310926,True
GBP3,3,2,0.6259720878039224,0.5272668817058834,True
GCA,3,3,-0.8201191398291314,-0.8201191398291314,True
GCC2,3,2,0.2963445335606906,0.37623180034103587,True
GCH1,3,2,-0.43164677781745925,-0.6361914167261888,True
GCHFR,3,2,0.09144446994117617,0.28329420491176416,False
GCNT1,3,2,0.3173902822301591,0.39479542334523865,True
GCNT2,3,2,-0.3492571685046673,-0.2854261008403357,True
GCNT3,3,2,0.8385529223683476,1.0266331298319336,True
GDF15,3,2,0.9928911533529413,1.3148478647058817,True
GDPD1,3,2,0.39530869791223155,0.6021305468683473,True
GEM,3,2,1.2594021722464996,1.5977271802521014,True
GEMIN6,2,2,0.356547935230392,0.356547935230392,True
GEMIN8,3,3,0.1303119694696543,0.1303119694696543,False
GEN1,3,2,0.36833278936788033,0.5379516840518206,True
GFOD1,3,2,-0.982852364334267,-1.2909362289915958,True
GFPT2,3,2,-0.4312410495018675,-0.9225115742528014,True
GFRA1,3,2,0.4749855715228752,0.5232976676470584,True
GFRA3,3,2,0.263715361528011,0.19569707563025207,True
GFUS,3,2,0.2056400629421097,0.34156227424509744,True
GGH,3,2,0.5299307906283844,0.6610311859425768,True
GGT6,3,3,0.4938342312362282,0.4938342312362282,True
GGTLC1,3,2,-0.7250427800788977,-0.9870730247899155,True
GGTLC2,3,2,-0.5614734937735761,-0.7199232857142857,True
GHDC,2,2,0.05228392290686279,0.05228392290686279,False
GHITM,3,2,-0.2400109645798317,-0.2709769655462184,True
GHR,3,2,-0.5863653845186736,-0.6815699004201674,True
GIMAP6,3,2,-0.5316913873599435,-0.6619669630252101,True
GIMAP8,3,2,-0.6639248839309057,-0.9015278869747902,True
GINS1,3,2,0.3642189332376282,0.49867214985644237,True
GIPR,3,2,0.2310771117180209,0.30323566757703135,True
GJA4,3,3,-0.7136758508823532,-0.7136758508823532,True
GJB1,2,2,0.1728136205147056,0.1728136205147056,True
GJB2,3,2,0.9377947056582627,0.9899725067226885,True
GKN2,3,3,-1.1008572153239975,-1.1008572153239975,True
GLB1L,3,3,0.4501023436321195,0.4501023436321195,True
GLB1L2,3,3,0.43953619538001937,0.43953619538001937,True
GLB1L3,3,2,0.15459807006769358,0.29954103571428536,True
GLCCI1,3,2,0.03636645917507061,-0.09364167142857116,False
GLDN,3,2,-1.3687196409150328,-1.6571400705882349,True
GLI1,2,2,0.9988844119313733,0.9988844119313733,True
GLIPR1,3,2,0.21618537599906604,0.3946939651260496,True
GLIPR2,3,2,0.38853670651260536,0.448727559768908,True
GLIS3,3,2,0.22602197692530387,0.3499653336134454,True
GLO1,3,3,-0.34867921746031616,-0.34867921746031616,True
GLRX5,3,2,-0.13150967191363108,-0.19937575798319335,True
GLT1D1,3,3,-1.0262740965807666,-1.0262740965807666,True
GLT8D2,3,3,1.0167448899486458,1.0167448899486458,True
GLTPD2,3,2,-0.02097528469141019,-0.04876835140686253,False
GLUL,3,2,-0.5009800440756297,-0.6217897983193275,True
GM2A,3,3,0.5427473515238099,0.5427473515238099,True
GMDS,3,2,0.3292076106377211,0.32748306890756274,True
GMNN,3,2,0.2521623295135389,0.3467509942703084,True
GNA11,3,2,-0.11375507540289535,-0.28943121428571433,True
GNA13,3,2,-0.09204920981325948,0.012043077731092033,False
GNAI2,2,2,0.15517908894117685,0.15517908894117685,False
GNAL,2,2,0.9844445540329132,0.9844445540329132,True
GNG2,3,3,0.5892508268627459,0.5892508268627459,True
GNG5,3,2,-0.20750042806255822,-0.329103830672269,True
GNG8,2,2,0.19530874334313703,0.19530874334313703,True
GNMT,2,2,-0.7322118671813722,-0.7322118671813722,True
GNPTAB,3,2,0.14462099901260436,0.29210774851890653,True
GOLGA1,2,2,0.08724929031372533,0.08724929031372533,False
GOLM1,3,2,0.8888923953674137,1.3525623430511207,True
GOLM2,2,2,0.30777086622549077,0.30777086622549077,True
GOLPH3L,3,3,0.38164589713351965,0.38164589713351965,True
GOPC,2,2,0.3410878917941177,0.3410878917941177,True
GORAB,3,3,0.30013733798179204,0.30013733798179204,True
GORASP1,2,2,0.08935740117156844,0.08935740117156844,False
GP1BA,3,2,-0.28604828354388384,-0.2473436753158258,True
GPC3,3,2,-0.36706317818814216,-0.49957360210084023,True
GPC5,3,2,0.42896600374696514,0.5765465056204477,True
GPD1L,3,2,-0.5946508664393094,-0.7080237302521014,True
GPER1,3,2,-0.6444312254901964,-0.9134057264705888,True
GPIHBP1,3,3,-1.3702556111041087,-1.3702556111041087,True
GPM6A,3,3,-0.9874531628767503,-0.9874531628767503,True
GPM6B,3,2,-0.9868293140098038,-1.0819440999999994,True
GPN3,3,2,-0.3041989291601306,-0.3433698588235292,True
GPNMB,3,3,0.7555182516876765,0.7555182516876765,True
GPR135,3,2,0.21285012098646194,0.3459942222689084,True
GPR137B,3,2,0.42916496075396865,0.4047366680672275,True
GPR146,3,2,-0.4539910563982266,-0.643367892857144,True
GPR155,3,2,0.4992819834229694,0.5425757449579838,True
GPR156,3,2,0.13144895202661047,0.2568412718487387,True
GPR160,3,2,-0.3198698781900078,-0.3635698172850117,True
GPR18,3,2,0.2297970809925304,0.39740563865546263,True
GPR183,3,2,0.003932338548086722,-0.016051248480391633,False
GPR20,3,2,-0.41115851965546274,-0.5146186197478997,True
GPR21,3,2,0.009649830508403309,0.019515210924370224,False
GPR4,3,3,-1.275199688633987,-1.275199688633987,True
GPR45,3,2,-0.09371658142250268,-0.10260503193277332,True
GPR87,3,3,1.7539726144929972,1.7539726144929972,True
GPRASP1,3,2,0.4757691370546208,0.4513079592436966,True
GPRASP3,3,2,0.23639018547945834,0.29370027821918754,True
GPRIN2,3,3,-0.6904915876442569,-0.6904915876442569,True
GPX1,3,2,-0.18300902051447268,-0.32179406260504173,True
GPX2,3,3,0.3469500450966388,0.3469500450966388,True
GPX3,3,3,-1.6390439418814198,-1.6390439418814198,True
GPX7,3,3,0.6947333878520084,0.6947333878520084,True
GPX8,3,2,0.9486882615028006,0.9555960222689077,True
GRB10,3,3,-0.44877379428804903,-0.44877379428804903,True
GREM1,3,2,1.3084286726045748,1.1293924323529407,True
GREM2,3,2,0.6765762859444449,1.0226537205882358,True
GRHL1,3,3,0.7153880874817933,0.7153880874817933,True
GRIA1,3,3,-0.9319217104645192,-0.9319217104645192,True
GRIA3,3,2,0.1885085367642397,0.36111856638655504,True
GRINA,3,2,-0.09511031764799176,-0.36029753781512536,True
GRK1,2,2,-0.18112010066666567,-0.18112010066666567,True
GRK3,3,2,0.5218621227352948,0.622344434102942,True
GRK5,3,2,-0.6002668350835659,-0.6240463462184871,True
GRM8,2,2,-0.41241368764705844,-0.41241368764705844,True
GRN,3,2,0.06480319037348374,0.2597435355602258,False
GSAP,3,2,-0.14970802333566682,-0.2981513974789909,True
GSDMB,3,2,0.2502616706097102,0.3091087559145653,True
GSDME,3,3,1.0069179489495794,1.0069179489495794,True
GSKIP,3,3,0.3057703533244632,0.3057703533244632,True
GSN,3,2,0.3833883614014934,0.5935075421022402,True
GSTA1,3,3,1.7831189192035481,1.7831189192035481,True
GSTA2,2,2,1.2760448050420163,1.2760448050420163,True
GSTA3,3,2,0.7807766415597573,0.9327236495798322,True
GSTA4,3,3,-0.6928993420756303,-0.6928993420756303,True
GSTP1,3,2,0.06684317485994355,0.12650765808823516,False
GTF2IRD1,3,2,-0.33205282291503246,-0.3384530558823529,True
GTF3C5,2,2,0.08782066454901954,0.08782066454901954,False
GTPBP4,3,2,-0.1429456513655456,-0.011361922268906532,False
GTPBP6,3,2,-0.30855735802894446,-0.3690437193277304,True
GUCD1,3,2,-0.3622237054925303,-0.4196622033613443,True
GUCY1A1,3,2,0.4809216773039209,0.6668012659558813,True
GULP1,3,2,0.30152299691643286,0.4800657453746493,True
GUSB,3,2,0.12131222510270784,0.18055227799019605,False
GXYLT2,3,3,1.2688750012068157,1.2688750012068157,True
GYG2,3,2,0.1303069351134454,0.3421029026701681,True
GYPC,3,2,-0.3033174678814195,-0.42693525630252105,True
GZMA,3,2,0.763293846278712,1.0763659904264706,True
GZMK,3,3,1.1537191165583565,1.1537191165583565,True
GZMM,2,2,0.38991439958823515,0.38991439958823515,True
H1-2,3,2,-0.4470398066321201,-0.5310022099481801,True
H1-7,3,2,-0.00014278833426691526,0.04756188277310969,False
H2BC5,3,2,-0.35609188153034516,-0.5466787525210086,True
H2BC6,3,2,-0.08181247756629306,-0.15914496634943953,False
H3C8,3,2,-0.0387398101475262,-0.0544197152212893,False
H4C6,2,2,0.15861004705882376,0.15861004705882376,False
H4C8,3,2,-0.06666485725630251,-0.040341279161764776,False
H4C9,2,2,0.03964445074509726,0.03964445074509726,False
HABP2,3,3,0.38150494184827294,0.38150494184827294,True
HACD1,3,2,-0.35996194006115806,-0.40654224747899115,True
HACD3,3,2,0.20470792868674145,0.36665189303011214,True
HACD4,3,2,0.43153281421381884,0.5959779713207283,True
HAL,3,3,-0.6442811913235285,-0.6442811913235285,True
HAP1,2,2,-0.021268296661765412,-0.021268296661765412,False
HAS2,3,2,0.7740196422478981,1.226578986974789,True
HAUS2,3,2,-0.16423691524182993,-0.24976037286274488,True
HBA2,3,2,0.8660176245938369,0.9340549739495805,True
HBB,3,2,0.7213675869327728,0.7943093655462174,True
HBD,3,2,0.63572487809197,0.8097709218487392,True
HBEGF,3,2,-0.7879312659901968,-1.078073148985295,True
HCLS1,3,2,-0.6276231380042017,-0.6836336995798327,True
HCST,3,2,0.4498842452231555,0.6523851359019606,True
HDAC2,3,2,0.19962534599066337,0.1982424042016812,True
HDAC6,2,2,0.05529515196078405,0.05529515196078405,False
HDAC8,2,2,0.0033941581176476776,0.0033941581176476776,False
HDAC9,3,2,0.390519755380019,0.31419113193277326,True
HDC,3,2,1.4127698938454707,1.8119937768907555,True
HDGFL3,3,2,0.20381457966246563,0.2813599063025211,True
HEATR4,2,2,-0.20500055141176438,-0.20500055141176438,True
HECTD2,3,2,0.30688064284920485,0.29830811932772944,True
HECTD3,2,2,0.260896483921569,0.260896483921569,False
HECW2,3,2,-1.0570402165802988,-1.263480937394957,True
HELB,3,3,0.07494083506209186,0.07494083506209186,False
HELLS,3,2,0.659480232449112,0.8426540986736679,True
HELZ,2,2,0.0746311343333334,0.0746311343333334,False
HEPH,3,3,0.5598202310200749,0.5598202310200749,True
HERC4,3,2,0.12036310969701142,0.16808130252100775,True
HERC6,3,2,0.36049268127451084,0.4490615219117662,True
HES4,3,2,0.37054211376563995,0.5173944857745094,True
HEXB,3,2,0.0526422551960796,0.11000213279411941,False
HEY1,3,2,-0.6578232486405223,-0.9587894235294114,True
HEYL,3,2,-0.5006111616386543,-0.5479351420168057,True
HGF,3,2,0.615149733755369,0.6346821865546219,True
HHAT,3,3,0.7848681776872078,0.7848681776872078,True
HHIP,3,3,-1.5078308785933698,-1.5078308785933698,True
HHLA2,3,3,1.003731479621382,1.003731479621382,True
HIBADH,3,3,0.4673059349351078,0.4673059349351078,True
HIBCH,3,2,0.2838275251027072,0.47603503765406074,True
HIF3A,3,3,-2.0151877580018662,-2.0151877580018662,True
HIGD1B,3,2,-0.2081082406914104,-0.47138814327731104,True
HILPDA,3,2,0.5832568300975716,0.60627562815126,True
HIP1,3,2,-0.3574989569733891,-0.4391099605042009,True
HIPK2,3,2,-0.4118427587796443,-0.4769596785714276,True
HIRIP3,3,2,-0.20042483321428617,-0.29187157857142887,True
HIVEP1,3,2,0.31484823434687287,0.4821812336134459,True
HIVEP2,3,2,0.3133215872572361,0.46477670924369696,True
HIVEP3,3,2,0.04440801613772242,0.1309920600840343,False
HLA-DMA,3,2,0.4595407924211026,0.48351493863165373,True
HLA-DMB,3,3,0.43258137990056006,0.43258137990056006,True
HLA-DOA,3,3,0.8695253300177415,0.8695253300177415,True
HLA-DOB,3,2,0.7511023660406164,0.6957123684873954,True
HLA-DPA1,3,3,0.5056551061718023,0.5056551061718023,True
HLA-DPB1,3,2,0.7893567920261452,0.6277414380392177,True
HLA-DRA,3,3,0.3318275627077494,0.3318275627077494,True
HLTF,3,2,0.5101822957847798,0.7177546936771697,True
HLX,3,3,-0.5388898149393085,-0.5388898149393085,True
HMBOX1,3,3,-0.1516544359131656,-0.1516544359131656,False
HMCN1,3,3,1.1360128047054154,1.1360128047054154,True
HMG20B,2,2,0.49764301621078455,0.49764301621078455,True
HMGB3,3,2,0.6255573240466843,0.6996045995798319,True
HMGCS1,3,3,-1.0936219450728293,-1.0936219450728293,True
HMGN1,2,2,0.46964977740196084,0.46964977740196084,True
HMGN2,3,2,0.21966804538281895,0.3471845680742285,True
HMGN3,3,2,0.44503068556022374,0.5744535283403356,True
HMMR,3,2,0.3684661303417367,0.5294991955126052,True
HNF1B,3,2,-0.16607517129085056,-0.2820471264705892,True
HNMT,3,2,0.45302394954528485,0.5370159243179273,True
HNRNPA0,3,2,0.14032081500233487,0.09756769453781619,False
HNRNPU,2,2,0.31253479416666563,0.31253479416666563,True
HOGA1,2,2,-0.5540539248823532,-0.5540539248823532,True
HOMER2,3,3,0.3874285437633053,0.3874285437633053,True
HOMER3,2,2,0.5401785737745108,0.5401785737745108,True
HOOK2,3,2,-0.07882313643183898,-0.20490063067226844,True
HOPX,3,3,-0.9012066866479925,-0.9012066866479925,True
HORMAD1,3,2,0.31509576021848723,0.3678584840336133,True
HOXB7,3,2,0.2520805792371614,0.3394146188557421,True
HP,3,2,-0.13136283172315508,-0.015900546638654922,False
HPCAL1,3,3,-0.876246030618581,-0.876246030618581,True
HPGD,3,2,-0.7005515612717087,-1.0602244424369753,True
HPGDS,3,3,0.8974762221120435,0.8974762221120435,True
HPN,3,2,-0.3567760014038282,-0.5636100873949578,True
HPR,3,2,0.023526869980859438,0.17639201008403416,False
HPS3,3,3,0.2942226992698416,0.2942226992698416,True
HPS5,3,2,-0.17524230518720893,-0.3170873672268913,True
HPS6,2,2,0.013530608058823834,0.013530608058823834,False
HPSE2,3,2,0.670429466531746,0.9590873239495796,True
HRAS,2,2,0.1043182477794115,0.1043182477794115,False
HRH1,3,2,0.5010111931545286,0.5325042289915961,True
HRK,3,2,0.20485781565826353,0.2380997978991597,True
HS3ST1,3,3,0.6814204157133529,0.6814204157133529,True
HS3ST3A1,3,2,0.3854169846988798,0.2862411222689081,True
HS3ST6,2,2,0.33832150814705875,0.33832150814705875,True
HS6ST1,3,2,0.26024652898599415,0.3966177548235287,True
HS6ST2,3,2,1.0411794635154061,1.5498141952731093,True
HSCB,2,2,0.21285550783823476,0.21285550783823476,True
HSD11B1,3,2,-0.5906224250322127,-0.7246948875483192,True
HSD17B10,3,2,-0.17530620641176387,-0.31275545588235254,True
HSD17B12,3,2,-0.1915850364705882,-0.268833152941176,True
HSD17B2,3,2,0.03826567525210053,0.1238546247899156,False
HSD17B4,3,3,-0.5592044795098042,-0.5592044795098042,True
HSD17B6,3,3,-1.3506029457581696,-1.3506029457581696,True
HSH2D,3,2,0.40552964722829143,0.5313389722689077,True
HSP90AA1,3,2,0.3487885463445373,0.4175230714285709,True
HSPA12A,3,2,0.5612846092026137,0.6521965588235284,True
HSPA12B,3,2,-0.5585828825742297,-0.8008314445378151,True
HSPA13,3,2,-0.11102206264892679,-0.150776747754902,False
HSPA2,3,3,-0.5942278212301594,-0.5942278212301594,True
HSPA4L,3,3,1.0741417237245565,1.0741417237245565,True
HSPA9,3,2,-0.15032889744351094,-0.033666126890756765,False
HSPB1,3,3,0.4982701454808581,0.4982701454808581,True
HSPB3,3,2,0.475863473173203,0.7670054235294123,True
HSPB6,3,2,0.3233104341190476,0.43783315117857136,True
HSPB7,3,2,0.3172963992432303,0.3466169861344537,True
HSPB8,3,2,-0.3628088380910362,-0.3778374222689078,True
HSPB9,3,2,-0.08205669912605075,-0.1102827024705885,False
HSPG2,3,2,0.31215602617833677,0.4031265392675052,True
HTATIP2,3,2,-0.26187162869654473,-0.3033318247899154,True
HTR2A,3,2,0.5878881201788049,0.6946788827731095,True
HTR2B,3,3,0.7737605172847806,0.7737605172847806,True
HTR3C,3,2,-0.5136541002852477,-0.6812376084033617,True
HTRA1,3,3,0.7139296545597574,0.7139296545597574,True
HTRA4,3,2,0.6334373916414563,0.9123491731764704,True
HYAL1,3,3,-1.0635300687875815,-1.0635300687875815,True
HYAL2,3,2,-0.9483987898169929,-1.175345005882353,True
HYCC2,3,2,-0.35636347524369727,-0.29216286386554624,True
IARS2,2,2,0.08136164679411806,0.08136164679411806,False
IBA57,2,2,-0.36626216164215725,-0.36626216164215725,True
IBSP,2,2,-0.03973616348529399,-0.03973616348529399,False
ICA1L,3,2,0.447157483280578,0.3584291987394952,True
ICAM2,3,2,-0.6476938958790853,-0.6966121558823537,True
ICOS,3,2,0.6498266997913166,0.813626104201681,True
ID1,3,3,-1.138305895873015,-1.138305895873015,True
ID3,3,2,-0.45541386675863654,-0.5333276012605045,True
IDI1,3,3,-0.7735181707114838,-0.7735181707114838,True
IER2,3,2,-0.43449578244911247,-0.7228511736736687,True
IER3,3,3,-0.076032794658263,-0.076032794658263,False
IER5,3,3,-0.125484751908496,-0.125484751908496,False
IER5L,2,2,0.6743719516715688,0.6743719516715688,True
IFFO1,3,2,-0.09235487452007334,-0.23386559537815027,True
IFFO2,3,2,0.35018132225536885,0.4437827453781513,True
IFI16,3,2,0.15333224525676847,0.4045438668067227,True
IFI27,3,2,-0.23360839512465,-0.31324553655462184,True
IFI44L,3,2,0.799374300082167,0.9981064501232506,True
IFIH1,3,2,0.28801703110924365,0.40467179666386555,True
IFIT1,3,2,0.47323004051447254,0.6273850607717089,True
IFITM10,3,2,0.16013505206022496,0.318388700779412,True
IFNAR2,3,2,0.22196902335900973,0.2521207957983193,True
IFNG,3,2,0.023010503157329814,0.3287568365546221,True
IFNGR1,3,3,-0.8582426803921562,-0.8582426803921562,True
IFT172,3,2,0.6429007755606911,0.8357761633410368,True
IFT22,3,2,0.48032974055275407,0.3690466894957968,True
IFT25,3,3,0.5164655881507935,0.5164655881507935,True
IFT27,3,3,0.5737947545107374,0.5737947545107374,True
IFT38,3,2,0.5514159836129788,0.7258627254194683,True
IFT43,3,3,0.5204913110961723,0.5204913110961723,True
IFT46,3,2,0.29924332717740443,0.46418124076610656,True
IFT70A,3,2,0.4274481060158732,0.34682913403361365,True
IFTAP,3,2,0.5261632379892626,0.6374373569838938,True
IGDCC4,3,2,0.5980810924845938,0.8821178887268908,True
IGF1,3,2,1.2030187297983201,1.1960080289915973,True
IGF2R,3,2,-0.23857232107376328,-0.33342159327731125,True
IGFBP2,3,3,1.1049528546951446,1.1049528546951446,True
IGFBP4,3,3,1.0914982182726418,1.0914982182726418,True
IGFBP7,3,2,0.6022572674929962,0.7037037781512586,True
IGFBPL1,3,3,0.3995883726563956,0.3995883726563956,True
IGFL2,3,3,0.7954782468258643,0.7954782468258643,True
IGIP,3,2,0.2923118060648923,0.4403314590973384,True
IGK,3,3,1.7188013966573292,1.7188013966573292,True
IGSF11,2,2,-0.3044559150490196,-0.3044559150490196,True
IGSF8,2,2,0.10720150168137291,0.10720150168137291,False
IGSF9,3,3,0.5979410074257704,0.5979410074257704,True
IGSF9B,3,2,0.4026435508281978,0.5398586312843138,True
IKBKB,2,2,0.13921740609313693,0.13921740609313693,False
IKZF2,3,3,0.9650618237889815,0.9650618237889815,True
IKZF3,3,2,0.2438072449929974,0.28555018697479084,True
IL10,3,2,-0.39204257947432297,-0.6101438692114844,True
IL13RA2,3,3,2.322476578346872,2.322476578346872,True
IL15RA,3,3,-0.6372174517063491,-0.6372174517063491,True
IL17RA,3,2,-0.5401429350746964,-0.6002923987394955,True
IL17RB,3,2,-0.1505362707768448,-0.3059135974789927,True
IL17RD,3,3,0.5881162282525666,0.5881162282525666,True
IL17RE,3,2,-0.30859898921475293,-0.4386873915966393,True
IL18R1,3,3,-1.8377394661932775,-1.8377394661932775,True
IL18RAP,3,3,-2.066016586302054,-2.066016586302054,True
IL1R2,3,3,-3.4012213708786185,-3.4012213708786185,True
IL1RL1,3,3,-2.4376763730410835,-2.4376763730410835,True
IL1RN,3,2,0.8248000444421103,0.925737505462185,True
