gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
PRKD1,100,-0.53764765978569,0.05414372231139388,3.0822715428635764e-23,-0.53764765978569,0.05414372231139388,3.0822715428635764e-23,0.0,0.0,0.7875443776985267,3,down
CTLA4,101,0.1717189305451635,0.12352475036990707,0.16448087798819888,0.21086943896181545,0.04030751746094611,1.6812510859751787e-07,82.54993366954734,0.035529725854025605,11.46127448529945,3,up
HPR,101,0.011890071124291872,0.6165404897432086,0.9846136363934488,-0.4390725424473205,0.12869144473262395,0.0006452979460795036,91.17894805488638,1.0131903529134707,22.673032790696684,3,up
AAMDC,103,-0.2359663151270903,0.15773854738637702,0.13467108808973258,-0.2248426480236369,0.041517227356363526,6.106747416130733e-08,88.57809749992616,0.06468533258496191,17.510217759143625,3,down
CDK2,103,-0.20390738872874786,0.13839103316954235,0.14063923701830006,-0.09513037593736426,0.03285359235961457,0.003784522750917418,93.06853848962355,0.05152771734517138,28.85394367415857,3,down
DCUN1D3,103,-0.2084603604679198,0.17149599928331644,0.22415995012599388,-0.21109317255300197,0.04887141116747848,1.5648300735080352e-05,83.46601846075778,0.07201660071670953,12.096299945981823,3,down
GLRX5,103,-0.13601705151367077,0.06355694770541999,0.03234817639603552,-0.14773513858169837,0.03138625326740642,2.5138716216998826e-06,75.17914229495373,0.009087882201783883,8.057739276243403,3,down
IVD,103,-0.24478200750067503,0.1294325788643681,0.05859856442890454,-0.2406833542663655,0.04374710087339239,3.7615004214192984e-08,82.3414944123979,0.040475648935933965,11.325986732445728,3,down
RGL3,104,-0.2183442645159616,0.20094689662209794,0.27722381975246524,-0.16638717239032497,0.04742596699963816,0.00045088537747564204,90.01876397826136,0.10741002048252546,20.037598506278165,3,down
ALOX15B,105,-1.2376752156354422,0.24522274149327683,4.4845638586855176e-07,-1.1214441623620583,0.10474257679010793,9.470781122350124e-27,76.39684471249964,0.13621572274316732,8.473443383474878,3,down
BTNL8,105,-1.2237627547093082,0.336920465516733,0.000281014409330141,-0.8389936105018342,0.05740088669595734,2.20809198017823e-48,90.07948033731054,0.2803407894541399,20.160234221619387,3,down
CLDN18,105,-1.2376220213516893,0.2961188138617136,2.921791839865221e-05,-1.0412487724287,0.11821757504792817,1.275102516063939e-18,68.15582508601048,0.17608766876244575,6.280583514573575,3,down
CSF3R,105,-1.2461442212473772,0.23160927638758583,7.433179823828399e-08,-1.2760589631602595,0.06562409931655697,3.2143209537056207e-84,87.28161170586782,0.1264488240168223,15.725262932275234,3,down
GPR4,105,-1.2068955355335116,0.08946532313964231,1.7887461224355574e-41,-1.2068955355335116,0.08946532313964231,1.7887461224355574e-41,0.0,0.0,0.6397956494510222,3,down
SLC1A1,105,-1.2142046258752073,0.2671013002566164,5.471187287903025e-06,-1.0481630398735928,0.10543660781357012,2.755765354214251e-23,74.2760915105293,0.15651526426770218,7.77486827407522,3,down
SLCO2A1,105,-1.2922054409046502,0.2547109445204664,3.911335265448393e-07,-1.2291735773922992,0.10478794817028221,8.934834990494971e-32,70.4742866967446,0.1334657558324013,6.77375675723129,3,down
AQP5,106,0.8575124271048954,0.12424612325246252,5.137524874873537e-12,0.7753143925684193,0.06537574063771978,1.9244221202282698e-32,40.59674283043621,0.02105364988238794,3.3668187491657147,3,up
BICC1,106,0.8553438599689508,0.11208189346574408,2.32184210209483e-14,0.8013922840998333,0.07320711150278802,6.874667731334061e-28,30.877823883804385,0.013632301825465137,2.893427424272587,3,up
C1orf54,106,0.9222104474669008,0.36012032562489854,0.010441950635865184,0.5114038650645621,0.04417870054404857,5.465807753246838e-31,95.6307832651589,0.36499821221315826,45.77479492036997,3,up
COL5A2,106,0.7983766461111698,0.08467272845718922,4.141341970383137e-21,0.7983766461111698,0.08467272845718922,4.141341970383137e-21,0.0,0.0,1.0646934205566012,3,up
ENC1,106,0.8843570079172945,0.1369941139772865,1.0790635818265149e-10,0.7688066312376988,0.054200692542416516,1.1437029566392141e-45,69.63618558845332,0.03865660896599322,6.586787723348238,3,up
GALNT6,106,0.8533267870361033,0.25522587030133354,0.000827531254227783,0.5339343166320245,0.050133182915828516,1.737713105953203e-26,89.5962672374828,0.169339465078376,19.2238694096954,3,up
ITGB4,106,0.8686511694532567,0.07937322568399433,7.108978566725688e-28,0.8620400946406545,0.056012764151137234,1.9083976717960643e-53,38.033907292620974,0.0073119980449393345,3.2275715840993096,3,up
KCNN4,106,0.9037290748194592,0.3854343576790122,0.019042244001006552,0.4374668917880542,0.039286785635266774,8.45386578725676e-29,94.25565667995723,0.40954622288727677,34.81686049337851,3,up
LDLRAD4,106,0.8955430568342339,0.21028323669382812,2.0557618496035667e-05,0.630077292386697,0.03708680181525097,9.862676829269627e-65,88.06946536093143,0.10985279930539793,16.763708086062284,3,up
LXN,106,0.9243407316000696,0.2068400581764255,7.863496530177348e-06,0.8398454183789484,0.07879405790723983,1.587324058260442e-26,76.93398873258371,0.09689487393647514,8.670766595979504,3,up
PRR15,106,0.7719799640239272,0.1738791419663117,9.006333353950822e-06,0.6312909356372597,0.06586877993620459,9.32951770451508e-22,48.6130880551617,0.04684421943488665,3.8920416197550773,3,up
SERPINI2,106,0.9791286224370089,0.17344906939097704,1.651335087782268e-08,1.0862291758016933,0.0818201581335519,3.1977849087992256e-40,51.29503879312137,0.048153240080859375,4.106357854397673,3,up
TGFB2,106,0.7966593846116483,0.13287609168334688,2.0285299625725624e-09,0.7182224998052654,0.07396123497090853,2.712094595654653e-22,38.499029476224536,0.02262140685345171,3.251981201218323,3,up
ATIC,111,0.07376751370544561,0.17232964245639312,0.6686070704964766,-0.03257533206245944,0.04937308583993476,0.5093955723094223,89.90550827852643,0.07941881907125906,19.81278557835147,3,up
CALCOCO1,111,0.07989955389828236,0.19672343221127767,0.6846311499573119,-0.008566568733753705,0.050411497772227636,0.8650629580503997,92.28394383170652,0.10527200190075309,25.919977205691197,3,up
ACP3,112,-0.5699910910329701,0.1558899459793717,0.00025581352492906595,-0.6176757699945986,0.05084724686917245,5.902104111344438e-34,85.10991777657672,0.060548221656146185,13.431759274329876,3,down
ETS2,112,-0.5067834002912798,0.10932850886215084,3.5621593283430346e-06,-0.4580072626845965,0.04508511226148025,3.030125763798897e-24,67.96520517223112,0.023387496384705726,6.243211516579873,3,down
LNX2,112,-0.5269307198002577,0.046130942719487956,3.2281001735156176e-30,-0.5269307198002577,0.046130942719487956,3.2281001735156176e-30,0.0,0.0,1.4003300070601383,3,down
NPC1,112,-0.5849051647716595,0.07015747963137492,7.61783407290287e-17,-0.6110497729309061,0.046433934357361754,1.499724970383806e-39,39.59494361400691,0.0061193778051795485,3.310981099363341,3,down
ATP1A1,113,-0.524095136403311,0.08986985511184349,5.4861463280668435e-09,-0.5072554402502076,0.038767215516250945,4.0301309972457757e-39,69.1444648091464,0.01635218262084503,6.481819186182365,3,down
CCND3,113,-0.534019454574357,0.12678399954321787,2.530731488803519e-05,-0.523586261231648,0.04189854942921396,7.798656388715038e-36,83.07427405224242,0.03908442922040444,11.81633216899019,3,down
LGALSL,113,-0.5253637606434837,0.11993505978732033,1.1846062934965278e-05,-0.4556190894077582,0.04721922704293045,4.962952467419335e-22,73.56394888116256,0.03080534555477878,7.565426436079429,3,down
LRRC8A,113,-0.5537805351981064,0.05260505116324845,6.47752537509075e-26,-0.5537805351981064,0.05260505116324845,6.47752537509075e-26,0.0,0.0,1.0710370007659968,3,down
MAN2A2,113,-0.5777676311573965,0.04466583594888968,2.843741605089264e-38,-0.5777676311573965,0.04466583594888968,2.843741605089264e-38,0.0,0.0,0.4651317976125512,3,down
MCF2L,113,-0.49327160885029897,0.08972336900530956,3.847903420851208e-08,-0.45061925368895883,0.04863473956058706,1.943872699073736e-20,37.864810626101594,0.010482103343625005,3.2187879688673724,3,down
PHC2,113,-0.4769361208365438,0.037873886252998,2.314866285110879e-36,-0.4769361208365438,0.037873886252998,2.314866285110879e-36,0.0,0.0,1.8576004626162321,3,down
RILPL2,113,-0.47385192026655504,0.039362927494029074,2.2425941344193298e-33,-0.47385192026655504,0.039362927494029074,2.2425941344193298e-33,0.0,0.0,1.9571004730313601,3,down
TDRD10,113,-0.4272303617085371,0.0627088189085548,9.563526152906529e-12,-0.41981814650265353,0.043600039186803406,6.04028789697686e-22,30.138873360684364,0.0039060531910097614,2.8628224253034924,3,down
USP13,113,-0.5873693902490732,0.13087823606395416,7.192621329431766e-06,-0.5803831624674757,0.05401520394918211,6.2690124748378294e-27,77.5746174845288,0.0384018930383058,8.918465487133641,3,down
ADGRG3,114,-0.9517431300578946,0.4312629713402448,0.027322848515038963,-0.7500448929626451,0.06588754420010354,5.0406942671130254e-30,96.74379374926228,0.5063376156343629,61.421170711986626,3,down
ADRA1B,114,-0.8664325690724934,0.3144661764917219,0.005864751189380068,-0.3662339341188935,0.0413214796701184,7.786151148950916e-19,97.10950803980897,0.27064442443560977,69.19237373930731,3,down
CSRNP1,114,-1.2310023144094193,0.28689604069178853,1.7806195010639115e-05,-1.1873585277942904,0.08602772409953775,2.477237778265981e-43,73.74463849156456,0.1780636986558865,7.617491762044223,3,down
CYP3A5,114,-1.004223181860421,0.38260744558205984,0.008672972289039883,-0.8665957029124153,0.09770104494936145,7.323043196200688e-19,79.55355262619214,0.33770772283056916,9.78165039351542,3,down
NDRG4,114,-1.1288337744756627,0.41495389292364754,0.006520621985050323,-0.7576923575065453,0.07123277553280809,2.008032164280423e-26,83.09179946796338,0.4174782880244022,11.828579843316398,3,down
P2RY1,114,-1.5040092818403357,0.13265514539734458,8.532134923772017e-30,-1.4633862532203878,0.06251967872641988,3.6428969645456575e-121,58.421871811276795,0.02726435178618474,4.810221352250386,3,down
STXBP6,114,-1.3056962518286854,0.32317337139413305,5.339775025851002e-05,-1.0841801096403376,0.08124389053987753,1.2708151517223178e-40,79.93286656986169,0.22716252412197757,9.966545580427804,3,down
VNN2,114,-1.2946867039176462,0.3537052826808618,0.0002518665976282317,-1.2175317082533434,0.12268050794410967,3.2602382365879853e-23,63.3176567644429,0.23741578152544662,5.452214399600706,3,down
ADM,115,-1.3260443795308874,0.49597702542916294,0.007504180711735114,-1.148218829600692,0.10783584594895727,1.7845788674023076e-26,92.06459914370157,0.659132198923104,25.203515691492434,3,down
DEFA1B,115,-1.6028314826070764,0.8266360248628039,0.052503661117740505,-0.21982013854752,0.062150762390013284,0.00040487494844265633,97.64597902227105,1.9213078122595413,84.96101007262509,3,down
FCN3,115,-2.283579270300377,0.1322787772579354,8.87544303344064e-67,-2.283579270300377,0.1322787772579354,8.87544303344064e-67,0.0,0.0,0.8330388627932752,3,down
ITLN2,115,-2.0350909182116417,1.0750253463788306,0.05834946579685371,-1.0747510792674035,0.08247960511879412,8.206046562694813e-39,93.39763208495921,2.1673633830795818,15.146081116169112,2,down
PROK2,115,-1.533172415435773,0.5319193203328763,0.003947333565796904,-1.3075591220709266,0.09633161754585046,5.749341650910167e-42,74.44978860426826,0.6171880244741705,7.827723884641157,3,down
SLC6A4,115,-2.2164066697440163,0.5284967341457883,2.7432658376726527e-05,-2.0951181016468587,0.2365214982055851,8.142976403597058e-19,53.63613757839052,0.4625197760015437,4.31370445760755,3,down
TMEM100,115,-2.062395116585566,0.44123306621669933,2.9515535926680918e-06,-1.9970229072832826,0.14306785147877207,2.7896733857579456e-44,72.3326023241758,0.3941498386838668,7.228724665159246,3,down
VIPR1,115,-1.8723878242585894,0.538536401481175,0.0005074204991611903,-1.764988865386102,0.14251878265018594,3.180266414454148e-35,84.50407430659929,0.7199142465432179,12.906618420684257,3,down
COCH,116,0.27749445756299657,0.15059228994991516,0.06537472067079313,0.2738363354363504,0.03140075722065931,2.7650639698314386e-18,91.32747699145193,0.061200837747417754,23.061339797296597,3,up
FRMD5,116,0.3198702052814057,0.12197204729583103,0.008729039444662924,0.35355317388282387,0.035911947673322064,7.203824920705412e-23,75.3406899356501,0.03243106335418583,8.110526996825477,3,up
HIVEP1,116,0.4451707574586623,0.08518421037030409,1.7323752856093948e-07,0.47118589597965355,0.05584049395582887,3.226253895504892e-17,37.787057747026395,0.00849954852225166,3.214765171959707,3,up
IRF4,116,0.2965782386658185,0.1783417094953443,0.0963169524079887,0.34196662059919575,0.0466845927291222,2.388232149729735e-13,88.96163589636073,0.07581600158327467,18.11862682931989,3,up
ITGA11,116,0.310644032520826,0.12603481815780126,0.01371097449154048,0.41563228647982864,0.04153626390612928,1.427240607245267e-23,84.13196040341624,0.03887880727170851,12.603951407019311,3,up
NMNAT2,116,0.34825417913842827,0.1421063267867545,0.014259488449441563,0.5209547939562515,0.033937800272413145,3.526518188681681e-53,90.0046584713414,0.04983030213043057,20.009321284976707,3,up
ZNF713,116,0.2380492729469968,0.18463610721472393,0.19729768846756446,0.34032939337383866,0.04355575896041453,5.555586219306788e-15,93.7869284618023,0.09543666506515883,32.190197516704735,3,up
ADGRA3,117,0.3287446274889988,0.2186045013514994,0.13262441382744913,0.17147898913909168,0.03291271427805448,1.8872476657798708e-07,97.04165514769764,0.13571812611919376,67.605370565351,3,up
RAB3C,117,0.3294208992791745,0.1743871893829861,0.05888914056271329,0.38371762141317595,0.03945627619993413,2.355921652023121e-22,91.7349755376282,0.08152062042314133,24.19835548104433,3,up
THNSL1,117,0.3220158652712363,0.19913422617690488,0.10586113175984771,0.16760959057922845,0.033669989758663595,6.424089587643047e-07,96.19876996090126,0.10844565043586928,52.61454790760815,3,up
ZNF607,117,0.34327588312617946,0.1791969501117376,0.055411618499050956,0.35262503218116326,0.039460242948846314,4.0274488661800766e-19,94.78933750682602,0.09101846112120042,38.382835246382164,3,up
C6orf141,118,0.21805355785512368,0.029610200441491208,1.7829718383918755e-13,0.21805355785512368,0.029610200441491208,1.7829718383918755e-13,0.0,0.0,1.4264375617850262,3,up
CHSY3,118,0.2841715376623264,0.09283411587570865,0.0022054902915896284,0.32955164827817246,0.044757857115739756,1.7983603182935109e-13,55.967624218529664,0.014143074831318027,4.542112399126187,3,up
ZFP3,118,0.31281006257665644,0.1626632597934269,0.054473399608258144,0.2196115949086939,0.03776489938834444,6.055039076775509e-09,91.27299185925234,0.06329991339016416,22.917361457034858,3,up
ZNF107,118,0.17733626693442303,0.097298289897978,0.06836336667548026,0.24315435065952412,0.03183539361484804,2.2085798672787753e-14,84.49662564486165,0.021305669819603665,12.900417381311136,3,up
CHIT1,119,1.757286539497798,0.5733725931921215,0.002177975461078079,1.4748653829263054,0.15067629342168673,1.2639804153268897e-22,91.49089954252818,0.8809773969924612,23.504247129246252,3,up
COL1A1,119,1.7743897571539142,0.12099750976164933,1.0852765484058627e-48,1.7743897571539142,0.12099750976164933,1.0852765484058627e-48,0.0,0.0,0.8768173433729192,3,up
DIO2,119,1.8845911481299513,0.5015639067731932,0.00017166753326952172,1.5402540984351403,0.06226698908851151,4.3551352427606495e-135,97.18432613099336,0.7266325012829494,71.03095362054819,3,up
GPR87,119,1.7089539475843567,0.5467531734834201,0.0017741820196181294,1.0463913987014453,0.06940798377296312,2.331327766600262e-51,94.75308193261968,0.8043882888554934,38.117614460836364,3,up
GSTA1,119,1.6959928552609642,0.13860368978686072,1.989560838183719e-34,1.6959928552609642,0.13860368978686072,1.989560838183719e-34,0.0,0.0,1.1615861380323138,3,up
KRT15,119,1.6358859491099036,0.1707867301575254,9.843520613236527e-22,1.5663731685609215,0.11239030296258141,3.779697970243411e-44,20.725962010132758,0.025946451005165974,2.5228940655900973,3,up
PLEKHS1,119,1.8855831915338308,0.15514043376233472,5.459871545732195e-34,1.8855831915338308,0.15514043376233472,5.459871545732195e-34,0.0,0.0,0.854572182481014,3,up
SLAMF7,119,1.818637989180491,0.42921563591813133,2.2640553685983906e-05,1.5800364273520415,0.12074192729290326,3.955886591401453e-39,88.27500829955203,0.4817205011620196,17.057581370599912,3,up
SULF1,119,1.8660991241284355,0.43891845117880013,2.122628737456856e-05,1.6374469766620228,0.0889619950448069,1.1728922133637606e-75,92.143546797671,0.5083723471912983,25.456779904284403,3,up
VCAM1,119,1.8051449105775665,0.33749004933599647,8.85710128476903e-08,1.80438356923558,0.133321765234389,9.844557713596524e-42,79.89996474730005,0.2562932816955807,9.950231304849817,3,up
CD200R1,120,0.4844463471012362,0.15129886474552084,0.001365165145616209,0.5002943993045499,0.04982429216830715,1.0047091822971748e-23,86.23402806467179,0.056206255474544775,14.528578217331047,3,up
NRK,120,0.5088196409800462,0.1806600632806577,0.004855793042301353,0.38952537329944736,0.04657409673315628,6.085221896378227e-17,73.68851470557858,0.05077499283776552,3.8006216251578193,2,up
PLAU,123,0.6181027330873846,0.3660622828015816,0.09131184740109269,0.41698864910995276,0.0548446191686619,2.891392562610065e-14,96.74535649454815,0.38713359550122095,61.45066261941759,3,up
