gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
BCL2A1,0.5217014127980478,0.3821926503588624,0.0,0.33333333333333326,0.0
BCL6,0.4114978519787819,1.0,1.0,1.0,0.0
BCLAF3,0.5427604920707694,0.2251284541344427,0.0,1.0,0.0
BDKRB1,0.6539982028878407,0.8339145791786937,0.0,1.0,0.0
BDKRB2,0.6846887347176336,0.5945670638017778,1.0,1.0,0.0
BDNF,0.4371958124482459,0.4959194646384754,0.0,1.0,0.0
BEAN1,0.5714973476044465,1.0,1.0,0.33333333333333326,0.0
BEND5,0.5735027569791576,1.0,1.0,1.0,0.0
BEND6,0.5401240485953832,0.031991010004566806,0.0,1.0,0.0
BEND7,0.46154919928225485,0.10034303811264851,0.0,1.0,0.0
BEST1,0.43181519683108377,1.0,0.0,1.0,0.0
BEST4,0.5238218597988117,0.2311193351636811,0.0,1.0,0.0
BET1,0.5255706496164715,0.16008146140141533,0.0,1.0,0.0
BET1L,0.5389361566337202,0.08541938019069839,0.0,1.0,0.0
BEX1,0.41109399597772,0.0383657750510338,0.0,1.0,0.0
BFAR,0.4180419921930299,1.0,0.0,1.0,0.0
BGN,0.563918450269022,0.5312493063036636,0.0,1.0,0.0
BHLHE22,0.6576418431492949,0.8491527258676983,1.0,1.0,0.0
BHLHE40,0.49370926928516856,0.2339979935517065,0.0,0.33333333333333326,0.0
BHLHE41,0.599415085278411,0.2826742104195093,1.0,1.0,0.0
BHMT2,0.5479156609795142,0.0909991489684425,0.0,1.0,0.0
BICC1,0.6323682575491351,1.0,1.0,1.0,0.0
BIK,0.594843532021549,0.2004276713276726,0.0,1.0,0.0
BIRC3,0.6204570776760784,0.35912493773183596,0.0,0.33333333333333326,0.0
BKGD,0.45133121807857457,0.1241555480130004,0.0,1.0,0.0
BLID,0.5411354132292115,1.0,0.0,0.33333333333333326,0.0
BLK,0.5904329536062839,0.3992639951614389,0.0,0.33333333333333326,0.0
BLNK,0.5631122700395541,1.0,0.0,1.0,0.0
BLOC1S1,0.506786773145177,0.0007352586334114457,0.0,0.0,0.0
BLVRA,0.4612796100593227,0.22427837042849583,0.0,0.33333333333333326,0.0
BLVRB,0.4032878824886272,1.0,1.0,1.0,0.0
BMAL1,0.4003858154701117,0.9862325646744822,1.0,1.0,0.0
BMAL2,0.6624659599777398,0.8348931871694543,0.0,1.0,0.0
BMERB1,0.5411685539677876,0.6383794671735248,0.0,1.0,0.0
BMP2,0.4038816044650489,0.7281276596025019,1.0,1.0,0.0
BMP2K,0.563393147178599,0.7046049189496646,1.0,1.0,0.0
BMP4,0.6132911983253213,1.0,1.0,1.0,0.0
BMP7,0.5173348434867675,0.8642633643771156,0.0,0.0,0.0
BMP8A,0.5158997258275279,0.06198803426072392,0.0,0.33333333333333326,0.0
BMP8B,0.47551641062420036,0.27247296250779324,1.0,0.33333333333333326,0.0
BMPER,0.42963532587780634,0.7312392959780588,0.0,1.0,0.0
BMPR2,0.42075079602206344,0.4418044910444919,0.0,1.0,0.0
BMX,0.3892448396535617,0.46910506708345906,1.0,1.0,0.0
BNC2,0.5991885066595526,1.0,1.0,1.0,0.0
BNIP3,0.38574307169164795,1.0,1.0,1.0,0.0
BOC,0.5594689437252368,1.0,0.0,1.0,0.0
BORCS7,0.5274613884319337,0.14646982008956413,0.0,1.0,0.0
BPHL,0.5453286320911389,0.1746175540824394,0.0,1.0,0.0
BPIFB1,0.9348363127442518,1.0,1.0,1.0,0.0
BRD3OS,0.5761534843671358,0.020371719369702654,0.0,1.0,0.0
BRD8,0.49179285238057446,0.08818610269315312,0.0,0.0,0.0
BRINP3,0.6140537723794948,1.0,1.0,1.0,0.0
BRMS1,0.45898301547672227,1.0,0.0,0.33333333333333326,0.0
BSPRY,0.48043992410938474,0.14683598241917825,1.0,0.33333333333333326,0.0
BTBD1,0.5348647114781782,0.45318226361757086,0.0,1.0,0.0
BTBD8,0.5430984644894071,0.26917237059844723,0.0,0.33333333333333326,0.0
BTC,0.5988123393633397,1.0,1.0,1.0,0.0
BTLA,0.5552326377594349,0.381990167865064,0.0,1.0,0.0
BTN2A2,0.5475661857380018,0.09078436601217518,0.0,1.0,0.0
BTN3A1,0.549339969233044,0.19916300279850227,0.0,0.33333333333333326,0.0
BTN3A3,0.5660786260238074,0.15737311081541996,0.0,0.33333333333333326,0.0
BTNL8,0.308999280882571,1.0,1.0,1.0,0.0
BTNL9,0.1324451673875712,1.0,1.0,1.0,0.0
BUB1B,0.5666087198767829,0.6789782337858845,0.0,1.0,0.0
BYSL,0.5154152844869017,0.12191336499042565,0.0,0.33333333333333326,0.0
C11orf16,0.5782241782982129,1.0,0.0,1.0,0.0
C11orf24,0.5391239091297595,0.09493616974851972,1.0,1.0,0.0
C11orf96,0.33127204304264635,0.67300544704605,0.0,0.33333333333333326,0.0
C12orf75,0.7100805905007194,1.0,1.0,1.0,0.0
C16orf87,0.49877993874901994,0.08951149453905467,1.0,0.33333333333333326,0.0
C16orf89,0.5793465330825519,0.20556810104600218,0.0,1.0,0.0
C1GALT1,0.4407086230981486,0.1093631333400865,0.0,1.0,0.0
C1QA,0.5074237181050931,0.7563793122308651,0.0,0.33333333333333326,0.0
C1QC,0.42129710694252703,0.7948963571596744,0.0,0.33333333333333326,0.0
C1QTNF2,0.5848595480866551,0.4718403757110287,1.0,1.0,0.0
C1QTNF6,0.575350555501421,0.3768415091837305,0.0,1.0,0.0
C1QTNF7,0.6132308822549201,0.5089713598479646,0.0,0.33333333333333326,0.0
C1orf162,0.4190643658659843,1.0,0.0,1.0,0.0
C1orf198,0.42332986758351143,0.48266891147114455,0.0,1.0,0.0
C1orf21,0.41612281985691985,0.48438406381282395,0.0,1.0,0.0
C1orf210,0.40870678772662533,1.0,0.0,1.0,0.0
C1orf54,0.630830538117878,1.0,1.0,1.0,0.0
C2,0.4048910935003267,1.0,0.0,1.0,0.0
C20orf96,0.5752178830041262,1.0,0.0,1.0,0.0
C2CD3,0.5582775012522773,1.0,0.0,1.0,0.0
C2CD4B,0.5323322662745719,0.1130695403992108,0.0,0.33333333333333326,0.0
C2orf81,0.5584595706077007,0.8253041663622217,0.0,1.0,0.0
C3AR1,0.40997247643447127,0.39877511404691035,0.0,1.0,0.0
C3orf70,0.5376362743929547,1.0,0.0,1.0,0.0
C4B_2,0.5848814665119301,0.39754952078131367,0.0,1.0,0.0
C5AR2,0.43503718713771206,1.0,0.0,1.0,0.0
C5orf15,0.5419557096479549,0.5022963718063963,0.0,1.0,0.0
C5orf63,0.548013489406839,0.13614861222229777,0.0,1.0,0.0
C6orf132,0.5459199296713378,0.4509148768356194,0.0,1.0,0.0
C6orf141,0.5256875564888427,0.8912975545876323,0.0,0.33333333333333326,0.0
C6orf89,0.5203532842726311,0.00559703015591453,0.0,0.0,0.0
C7orf57,0.5822545227788841,1.0,0.0,1.0,0.0
C8orf34,0.611127865087897,1.0,1.0,1.0,0.0
C9orf50,0.49777871023717424,0.16932766529305548,0.0,0.0,0.0
CA11,0.5675597857907165,0.1479088204318723,0.0,1.0,0.0
CA12,0.4208354748230577,0.3951881556591385,0.0,0.33333333333333326,0.0
CA2,0.32723077853042015,0.895254817498492,0.0,1.0,0.0
CA3,0.3288638243478985,0.043545388532892595,0.0,1.0,0.0
CA4,0.1954353283456037,1.0,1.0,1.0,0.0
CABLES1,0.4629602778420843,0.07353137953246311,0.0,0.33333333333333326,0.0
CABLES2,0.4857563873063909,0.11421293671497403,0.0,0.0,0.0
CACHD1,0.5497527276649,0.8485771927351183,0.0,1.0,0.0
CACNA1C,0.5482501777564346,0.5863578852411899,0.0,0.33333333333333326,0.0
CACNA1D,0.425966288552187,0.22369715125964487,0.0,1.0,0.0
CACNA1H,0.4222058818560191,1.0,0.0,1.0,0.0
CACNA2D1,0.5376156141704619,0.8427374540349293,0.0,1.0,0.0
CACNA2D2,0.3352848896016098,1.0,1.0,1.0,0.0
CACNA2D3,0.3953000958321737,1.0,0.0,1.0,0.0
CACNB1,0.4310088039918745,1.0,0.0,1.0,0.0
CACNB2,0.4721459078001579,0.12814592570904276,0.0,0.33333333333333326,0.0
CACNB3,0.5758330286935932,1.0,0.0,1.0,0.0
CACNB4,0.4449202086056121,0.16505340643906638,1.0,1.0,0.0
CACNG4,0.47773814551798116,0.006776925651158157,0.0,0.33333333333333326,0.0
CACNG6,0.6079607264378155,0.5727196705544803,0.0,0.33333333333333326,0.0
CADM3,0.5283624752248554,0.3341944151669223,0.0,0.33333333333333326,0.0
CADPS,0.56192693525781,1.0,0.0,0.33333333333333326,0.0
CALB2,0.5770840444423758,0.3415925043596092,1.0,1.0,0.0
CALCOCO1,0.5116120301528677,0.10698556804490802,0.0,0.33333333333333326,0.0
CALCOCO2,0.4115950502977229,1.0,1.0,1.0,0.0
CALM2,0.5330951292677804,0.46617419561861295,0.0,1.0,0.0
CALML4,0.5835273841029742,1.0,0.0,1.0,0.0
CAMK1D,0.5852340642372929,1.0,0.0,1.0,0.0
CAMK4,0.5384343206065371,0.8282470946935907,0.0,1.0,0.0
CAMSAP1,0.5355866385252628,0.3811962123701583,0.0,0.33333333333333326,0.0
CAMSAP3,0.44116759437464986,1.0,0.0,1.0,0.0
CAP2,0.5962125755518802,1.0,1.0,1.0,0.0
CAPN1,0.5104693215761267,0.2173086790072095,0.0,0.0,0.0
CAPN13,0.661714410115324,1.0,1.0,1.0,0.0
CAPN5,0.5804260656342858,1.0,0.0,1.0,0.0
CAPN6,0.5667473670034531,1.0,0.0,1.0,0.0
CAPNS1,0.4984944722061178,0.3117049999544074,0.0,0.0,0.0
CAPNS2,0.5267156283259082,0.18442607857795762,0.0,1.0,0.0
CAPS,0.693750883242042,1.0,0.0,1.0,0.0
CAPS2,0.704047411034907,1.0,0.0,1.0,0.0
CARD11,0.5507704425655301,0.9483367824113952,0.0,1.0,0.0
CARD6,0.4244234040951285,1.0,1.0,1.0,0.0
CARF,0.5848196221448706,0.49284949962965785,0.0,1.0,0.0
CARMIL1,0.40092780420177815,1.0,1.0,1.0,0.0
CASD1,0.5221821486902799,0.35797100639658064,0.0,1.0,0.0
CASKIN2,0.36953744803552374,1.0,0.0,1.0,0.0
CASP12,0.4543423064762872,0.05302709105025974,1.0,1.0,0.0
CASP3,0.5532260462363523,0.48925411443255984,0.0,1.0,0.0
CASS4,0.36915784818005376,0.6919053010945394,0.0,1.0,0.0
CASTOR2,0.5194585930706147,0.08728377422059985,0.0,1.0,0.0
CASZ1,0.4675613086820129,0.570763368105522,0.0,1.0,0.0
CATSPERB,0.5461546620136595,0.29636013994814103,0.0,0.33333333333333326,0.0
CAV1,0.4011707331344314,0.22077320497754535,0.0,1.0,0.0
CAV2,0.4197699106788828,0.4525971990382585,0.0,1.0,0.0
CAVIN2,0.35801238806099983,1.0,1.0,1.0,0.0
CBFA2T3,0.40461045973719784,0.0076324524037370035,0.0,1.0,0.0
CBLB,0.5245346265922568,0.1661529338862876,0.0,0.33333333333333326,0.0
CBLN3,0.5366293593783472,0.05829244540742274,0.0,1.0,0.0
CBLN4,0.5893572371815042,1.0,1.0,1.0,0.0
CBS,0.3084965711843795,0.4246952312945719,0.0,1.0,0.0
CBX1,0.5549101817213096,0.0790215217229926,0.0,1.0,0.0
CC2D2A,0.5901108276326495,1.0,0.0,1.0,0.0
CC2D2B,0.5235063051757443,0.2145297993257444,0.0,0.33333333333333326,0.0
CCAR1,0.5353288957482574,0.20005092263112914,0.0,1.0,0.0
CCBE1,0.33979374243013505,1.0,1.0,1.0,0.0
CCDC102A,0.5457040126993314,0.11229539704310625,0.0,1.0,0.0
CCDC102B,0.5764442863282689,0.32331753466420543,0.0,1.0,0.0
CCDC125,0.597604915195512,1.0,1.0,1.0,0.0
CCDC14,0.5655441155530567,0.7462851055552115,0.0,1.0,0.0
CCDC141,0.33784604226446735,0.8906677137461938,1.0,1.0,0.0
CCDC146,0.70861225572976,1.0,1.0,1.0,0.0
CCDC149,0.44929176268324567,0.12084136646699857,0.0,1.0,0.0
CCDC170,0.6732959448533961,1.0,1.0,1.0,0.0
CCDC191,0.6167256645011809,1.0,1.0,1.0,0.0
CCDC22,0.5344442971018356,0.03229472307145328,0.0,0.0,0.0
CCDC24,0.5529450761452182,1.0,1.0,1.0,0.0
CCDC28B,0.5355017102239951,0.13244971672538963,0.0,1.0,0.0
CCDC3,0.5904493206613457,0.9383095808830162,0.0,1.0,0.0
CCDC34,0.6479676222597788,1.0,0.0,1.0,0.0
CCDC39,0.603598510670843,1.0,0.0,1.0,0.0
CCDC47,0.45853070178585525,0.38363672655504605,0.0,1.0,0.0
CCDC60,0.6188116549991458,1.0,0.0,1.0,0.0
CCDC69,0.43891837760092256,0.6396715755038702,0.0,1.0,0.0
CCDC7,0.5177962825052054,0.5218059371697324,0.0,0.33333333333333326,0.0
CCDC71L,0.521636918199529,0.28894146637819706,0.0,0.33333333333333326,0.0
CCDC74B,0.6552898032027167,1.0,0.0,1.0,0.0
CCDC78,0.6456851976626456,0.8391707395744018,0.0,1.0,0.0
CCDC80,0.6991036835511952,1.0,1.0,1.0,0.0
CCDC85A,0.29873083457254707,1.0,1.0,1.0,0.0
CCDC88A,0.5452305171149662,0.0834598206165717,0.0,0.33333333333333326,0.0
CCDC88C,0.5611025152699851,0.11762383969587477,1.0,1.0,0.0
CCDC89,0.5482041258882965,1.0,0.0,1.0,0.0
CCDC90B,0.5459885450257436,0.10262609459038241,0.0,1.0,0.0
CCDC91,0.5285454514868573,0.2716827077885898,0.0,1.0,0.0
CCK,0.27272664633896265,0.1918546830596521,0.0,1.0,0.0
CCL11,0.6595614073146714,1.0,0.0,1.0,0.0
CCL13,0.6532918546624003,1.0,1.0,1.0,0.0
CCL18,0.6522911191008904,0.9824385614650177,1.0,1.0,0.0
CCL19,0.7835379267348428,0.4279039490291027,0.0,1.0,0.0
CCL2,0.7068256673171136,0.13916632906338564,0.0,0.33333333333333326,0.0
CCL21,0.6247607237224994,0.8754885467721971,0.0,1.0,0.0
CCL22,0.5768678464930228,1.0,0.0,1.0,0.0
CCL23,0.40420997243936,0.6539504591610394,0.0,1.0,0.0
CCL24,0.5619697433981539,0.9677396653095036,1.0,1.0,0.0
CCL26,0.3870135011037938,0.25503127123059977,0.0,1.0,0.0
CCL5,0.6501772883075336,0.5739428573754914,1.0,1.0,0.0
CCL7,0.5803750760434025,0.21625228266574886,0.0,0.33333333333333326,0.0
CCL8,0.624189815173797,0.345384681585525,0.0,1.0,0.0
CCM2L,0.40736275431798247,0.5359328470541982,0.0,0.33333333333333326,0.0
CCN1,0.3840392032626526,0.37411002565686413,0.0,0.33333333333333326,0.0
CCN5,0.37253961620274234,1.0,0.0,1.0,0.0
CCNA1,0.56891304269215,1.0,0.0,1.0,0.0
CCNA2,0.5842065654826377,1.0,0.0,1.0,0.0
CCNB1,0.6037578071827963,1.0,0.0,1.0,0.0
CCNB1IP1,0.42257142617309024,1.0,0.0,1.0,0.0
CCNB2,0.567377562978753,0.7250470612745081,1.0,1.0,0.0
CCND1,0.6407333559702814,0.9815993395216819,0.0,1.0,0.0
CCND2,0.5849484971398327,1.0,1.0,1.0,0.0
CCND3,0.41850885898385887,1.0,1.0,1.0,0.0
CCNE1,0.5424940787203956,0.3004011974161705,0.0,1.0,0.0
CCNJL,0.44738003116778746,0.8488877215479891,0.0,1.0,0.0
CCNL1,0.4035147456872159,0.2591951407804331,0.0,0.33333333333333326,0.0
CCNO,0.5246006318481865,0.2070380375027748,0.0,1.0,0.0
CCNQ,0.458981717151384,0.4066184720987114,0.0,1.0,0.0
CCNYL1,0.438909092501092,0.8244950552885035,1.0,1.0,0.0
CCP110,0.5745627082132627,1.0,0.0,1.0,0.0
CCR10,0.4945489492562274,0.2775829804668221,0.0,0.0,0.0
CCR5,0.6096808591976306,0.25507808292147227,1.0,1.0,0.0
CCR6,0.5652881615726837,1.0,0.0,1.0,0.0
CCR7,0.7291714090717138,0.628509515337525,0.0,1.0,0.0
CCR8,0.5372916421978041,1.0,0.0,1.0,0.0
CCSER1,0.5282513674697051,0.9008031180058231,0.0,0.33333333333333326,0.0
CD101,0.5080421598842845,0.2275946725552233,0.0,0.33333333333333326,0.0
CD151,0.529804086336772,0.08309439627271539,0.0,0.33333333333333326,0.0
CD163,0.30977794024772165,1.0,1.0,1.0,0.0
CD163L1,0.5924699699371411,1.0,0.0,1.0,0.0
CD177,0.34976816687780854,0.7772265208775807,1.0,1.0,0.0
CD180,0.5318562345947265,0.257909419071135,0.0,0.33333333333333326,0.0
CD19,0.6485889100510348,0.8977875771741234,0.0,1.0,0.0
CD1A,0.5954036911455503,1.0,0.0,1.0,0.0
CD1B,0.5488924592889679,0.3105574035948524,0.0,1.0,0.0
CD1C,0.6523129977651387,1.0,1.0,1.0,0.0
CD1E,0.6233805031939024,1.0,0.0,1.0,0.0
CD2,0.6313950596606986,0.5378193928171757,1.0,1.0,0.0
CD200,0.6371103541097959,0.9691548919223838,0.0,1.0,0.0
CD200R1,0.57532366894597,1.0,0.0,1.0,0.0
CD207,0.584678724831385,1.0,1.0,1.0,0.0
CD209,0.5707673410688106,0.6030306346979017,0.0,1.0,0.0
CD24,0.8076399377016863,1.0,1.0,1.0,0.0
CD248,0.5791671030461788,0.2799686208885538,0.0,1.0,0.0
CD27,0.6751526067290169,1.0,0.0,1.0,0.0
CD274,0.32970769606944567,1.0,1.0,1.0,0.0
CD276,0.5531024597930412,0.2041764763113959,0.0,1.0,0.0
CD28,0.6382261026577487,1.0,1.0,1.0,0.0
CD300LF,0.4322869288036741,0.8995003797163764,0.0,0.33333333333333326,0.0
CD300LG,0.41062771612784565,0.561584155963934,0.0,1.0,0.0
CD36,0.38295216196163223,0.4398711668851486,0.0,1.0,0.0
CD38,0.6422256826986782,0.5572712573445998,0.0,1.0,0.0
CD3D,0.6118867110227766,0.4498523232134681,1.0,1.0,0.0
CD3E,0.54673424138986,0.6816843148238176,0.0,1.0,0.0
CD3G,0.6371208631717987,0.8295182513510699,0.0,1.0,0.0
CD4,0.6095720748357656,1.0,0.0,1.0,0.0
CD5,0.55511648233351,0.6571615232770914,0.0,1.0,0.0
CD55,0.41879547942369644,0.6971814753684624,0.0,1.0,0.0
CD58,0.4629940457948079,0.05625980726742288,0.0,0.33333333333333326,0.0
CD59,0.4289255115833344,0.5009775253927479,0.0,1.0,0.0
CD5L,0.45622911104374403,0.12729815266959327,0.0,0.33333333333333326,0.0
CD6,0.6133949484539202,1.0,0.0,1.0,0.0
CD69,0.46293623193353783,0.33594827557204276,0.0,0.33333333333333326,0.0
CD74,0.5979341506473883,0.9903712447383219,0.0,1.0,0.0
CD79A,0.6575485738522538,1.0,0.0,1.0,0.0
CD79B,0.5544241717452445,0.6033674373986969,0.0,1.0,0.0
CD83,0.5705003193337563,0.09832247199324688,0.0,0.33333333333333326,0.0
CD84,0.5656720073381973,0.13433076876267214,0.0,1.0,0.0
CD8A,0.6014438213219772,0.16315970482086728,0.0,0.33333333333333326,0.0
CD8B,0.5787844254433245,0.8216808781005065,0.0,0.33333333333333326,0.0
CD96,0.5945254950463089,0.36388510431618576,0.0,1.0,0.0
CD99,0.4595553633959952,0.22472927502969717,0.0,0.33333333333333326,0.0
CDA,0.41507034145135246,0.44443194934056024,0.0,0.33333333333333326,0.0
CDC14A,0.5360840083783948,0.04562674327647766,0.0,0.33333333333333326,0.0
CDC14B,0.5804841933340371,1.0,1.0,1.0,0.0
CDC20,0.5474100591212525,0.06640571276373704,0.0,1.0,0.0
CDC25B,0.40087037819855953,1.0,0.0,1.0,0.0
CDC42BPA,0.48084250498485187,0.11966983487568296,0.0,0.33333333333333326,0.0
CDC42BPB,0.5238448807513613,0.05229096955364089,0.0,0.0,0.0
CDC42EP2,0.41177341436602033,1.0,1.0,1.0,0.0
CDC42EP4,0.43712979238769556,1.0,1.0,1.0,0.0
CDCA7,0.6468067801327326,1.0,1.0,1.0,0.0
CDCA7L,0.4408671922402867,0.38458950905115485,0.0,1.0,0.0
CDCP1,0.5870269209657113,0.6408877580466368,1.0,1.0,0.0
CDH11,0.5777782008686678,0.7196588831926879,0.0,1.0,0.0
CDH13,0.33667703998656,1.0,1.0,1.0,0.0
CDH19,0.35280658355583044,1.0,1.0,1.0,0.0
CDH2,0.6862175171712872,1.0,0.0,1.0,0.0
CDH23,0.4495412366335731,0.018565485127765968,0.0,1.0,0.0
CDH26,0.5896775438909223,1.0,1.0,1.0,0.0
CDH3,0.7759443663974158,1.0,1.0,1.0,0.0
CDH5,0.38187863949153633,1.0,0.0,1.0,0.0
CDH6,0.5923637167317961,0.8391350853450285,1.0,1.0,0.0
CDIN1,0.5431697445986241,1.0,1.0,1.0,0.0
CDK1,0.5804284533234237,0.6849724024051465,0.0,1.0,0.0
CDK11A,0.45647828190588224,0.6680796706924934,0.0,1.0,0.0
CDK14,0.5478504848381441,1.0,0.0,1.0,0.0
CDK2,0.44141800733325526,0.29824467814442657,0.0,0.33333333333333326,0.0
CDK20,0.5296929948691772,0.16610214012300137,0.0,1.0,0.0
CDK2AP2,0.4435297224728189,0.8879918004564907,0.0,0.33333333333333326,0.0
CDKL2,0.3942569308961745,0.9859104988948906,1.0,1.0,0.0
CDKL5,0.3835979616190296,1.0,1.0,1.0,0.0
CDKN1A,0.49731382467556745,0.11307502268567285,0.0,0.33333333333333326,0.0
CDKN2A,0.5865137649371214,1.0,1.0,1.0,0.0
CDKN2D,0.38520760535464704,0.18377938858279108,0.0,1.0,0.0
CDKN3,0.5356059282378681,0.16924073818609106,0.0,1.0,0.0
CDO1,0.379954636830036,0.3765411865621067,0.0,1.0,0.0
CDON,0.5958719889489854,1.0,0.0,1.0,0.0
CEACAM19,0.42583983134399456,0.06460536876914066,0.0,1.0,0.0
CEACAM4,0.3936308719082398,1.0,1.0,1.0,0.0
CEBPA,0.5016668277667833,0.16586892987598778,0.0,0.33333333333333326,0.0
CEBPB,0.4357177334801498,1.0,1.0,1.0,0.0
CEBPD,0.3849508840517309,1.0,1.0,1.0,0.0
CEBPE,0.4633478041626598,0.04345365114816713,0.0,1.0,0.0
CEBPG,0.4498090749881196,1.0,0.0,1.0,0.0
CEBPZ,0.4549779648727523,0.13776443220735682,0.0,0.33333333333333326,0.0
CECR2,0.3610046423420777,1.0,0.0,1.0,0.0
CELSR1,0.5982967190130735,0.7912960631900751,0.0,1.0,0.0
CELSR2,0.5467458049349725,0.7237509068820822,1.0,1.0,0.0
CEMIP2,0.3417563142554539,1.0,1.0,1.0,0.0
CENATAC,0.44293627493266347,0.2808151898167266,0.0,1.0,0.0
CENPF,0.572360522685063,1.0,1.0,1.0,0.0
CENPK,0.6040942817080969,1.0,0.0,1.0,0.0
CENPV,0.5847856835537049,0.14790235478557234,0.0,1.0,0.0
CENPW,0.5483817998823841,0.42139964289969906,0.0,1.0,0.0
CEP126,0.6751564061403819,1.0,1.0,1.0,0.0
CEP128,0.586389781521382,1.0,0.0,0.33333333333333326,0.0
CEP135,0.5145863614116006,0.02033973110130211,0.0,1.0,0.0
CEP20,0.46697840633638427,0.2143653133163453,0.0,1.0,0.0
CEP290,0.5740131033566588,1.0,0.0,1.0,0.0
CEP41,0.5769720348042835,1.0,1.0,1.0,0.0
CEP43,0.567136465203548,1.0,1.0,1.0,0.0
CEP44,0.5739502633183707,0.4171827923573327,0.0,0.33333333333333326,0.0
CEP55,0.601858130124413,0.7269032503867114,0.0,1.0,0.0
CEP57,0.5315657339946355,0.6337173025588669,0.0,1.0,0.0
CEP68,0.5544163582077604,0.8868936045009695,1.0,1.0,0.0
CEP78,0.5579578729766428,1.0,0.0,1.0,0.0
CEP83,0.5719156383013505,1.0,1.0,1.0,0.0
CEP97,0.5790896038444,1.0,0.0,1.0,0.0
CERCAM,0.5881199882103707,1.0,0.0,1.0,0.0
CERS2,0.4107377380120066,1.0,0.0,1.0,0.0
CES1,0.4171650208701824,0.5918541440091593,0.0,1.0,0.0
CES2,0.5399555595329596,0.09062925051065683,0.0,1.0,0.0
CETN2,0.6052550942623467,1.0,1.0,1.0,0.0
CFAP100,0.6091502760245542,1.0,0.0,1.0,0.0
CFAP107,0.5937162167534205,1.0,0.0,1.0,0.0
CFAP119,0.5733191247491544,1.0,0.0,1.0,0.0
CFAP126,0.6375903772558994,1.0,0.0,1.0,0.0
CFAP157,0.6331273735353318,1.0,0.0,1.0,0.0
CFAP184,0.5649165915722852,0.4115647851394921,0.0,1.0,0.0
CFAP206,0.6870230390878761,1.0,0.0,1.0,0.0
CFAP20DC,0.5670332914504865,1.0,0.0,1.0,0.0
CFAP210,0.6530345998347151,1.0,0.0,1.0,0.0
CFAP251,0.6417198345801484,1.0,0.0,1.0,0.0
CFAP263,0.6438946840170553,1.0,0.0,1.0,0.0
CFAP276,0.7496780863864263,1.0,0.0,1.0,0.0
CFAP298,0.5372308391693664,0.7500385528864265,0.0,1.0,0.0
CFAP36,0.5412083009381644,0.45496942367707294,0.0,0.33333333333333326,0.0
CFAP418,0.5208862591489251,0.8736627226922652,0.0,0.33333333333333326,0.0
CFAP44,0.5835439421607108,1.0,1.0,1.0,0.0
CFAP46,0.5508366198031701,1.0,1.0,1.0,0.0
CFAP47,0.6419991239489715,1.0,0.0,1.0,0.0
CFAP53,0.7149182877543914,1.0,0.0,1.0,0.0
CFAP57,0.6425732098976621,1.0,0.0,1.0,0.0
CFAP61,0.6508320227514863,1.0,0.0,1.0,0.0
CFAP68,0.525619355288359,0.043639380891512744,0.0,1.0,0.0
CFAP69,0.6361727461759891,1.0,0.0,1.0,0.0
CFB,0.6659000173939458,0.36973672959755516,1.0,1.0,0.0
CFH,0.6683799860096757,1.0,1.0,1.0,0.0
CFHR1,0.6289920441443754,1.0,0.0,0.33333333333333326,0.0
CFHR2,0.5772951047120458,1.0,0.0,1.0,0.0
CFHR3,0.6025272693185041,0.9853955814836142,0.0,1.0,0.0
CFI,0.6165925145825535,1.0,1.0,1.0,0.0
CFL2,0.4254457509661605,0.7165160446925849,1.0,1.0,0.0
CFLAR,0.41516406742698114,0.5660146275353267,0.0,1.0,0.0
CGAS,0.5249564686105691,0.1153678468779242,0.0,1.0,0.0
CGN,0.3880518584957925,0.626033490122319,0.0,1.0,0.0
CGNL1,0.4096984965642448,0.4891234189256069,0.0,1.0,0.0
CH25H,0.5299693668177026,0.06378322876460274,1.0,0.33333333333333326,0.0
CHAC1,0.49548586600898986,0.2454779157294373,0.0,0.33333333333333326,0.0
CHCHD3,0.470666628930217,0.008834470862226327,0.0,1.0,0.0
CHCHD7,0.42494046333997243,1.0,1.0,1.0,0.0
CHD1,0.46329023555430787,0.12014038015646138,1.0,0.33333333333333326,0.0
CHD3,0.5665195781579438,1.0,1.0,1.0,0.0
CHD6,0.5049100326006107,0.5958631065129553,0.0,0.33333333333333326,0.0
CHD9,0.5136398987534796,0.0553163875124595,0.0,0.0,0.0
CHDH,0.48176202959928677,0.5322355598013019,0.0,0.33333333333333326,0.0
CHEK2,0.5860929589338448,0.3570990359576284,0.0,1.0,0.0
CHI3L2,0.2827722004664563,1.0,1.0,1.0,0.0
CHID1,0.5711026661833758,0.5295765441437944,0.0,1.0,0.0
CHIT1,0.7545508184132692,1.0,1.0,1.0,0.0
CHKA,0.458454937113347,0.12940466815985308,0.0,0.33333333333333326,0.0
CHKB,0.5050232320246638,0.10368943670333036,0.0,0.0,0.0
CHL1,0.5995010457916625,1.0,1.0,1.0,0.0
CHN1,0.5765622215444939,1.0,1.0,1.0,0.0
CHP1,0.4313589200158781,0.7336519781421498,0.0,1.0,0.0
CHPF,0.5383918695932243,0.025759942842886973,0.0,1.0,0.0
CHPT1,0.37769772756637954,1.0,1.0,1.0,0.0
CHRAC1,0.45249926121208295,0.16430084106097656,0.0,1.0,0.0
