gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,direction
ATP13A3,187,True,True,True,True,4,True,0.31841888352560815,up
ATP13A5,248,True,True,True,True,4,True,-1.5036120354018767,down
ATP1A2,248,True,True,True,True,4,True,-1.4808447699353455,down
ATP1B3,448,True,True,True,True,4,True,0.2907320655267507,up
ATP2A3,174,True,True,True,True,4,True,-1.1101156098028655,down
ATP2B1,623,True,True,True,True,4,True,-0.3747563605159757,down
ATP2B4,417,True,True,True,True,4,True,-0.2287242450874735,down
ATP2C2,199,True,True,True,True,4,True,0.5191873541930783,up
ATP5F1B,338,True,True,True,True,4,True,0.18955305974264844,up
ATP5F1C,12,True,True,True,True,4,True,-0.05071206581199389,down
ATP5IF1,625,True,True,True,True,4,True,0.14908571564401743,up
ATP5MC2,76,True,True,True,True,4,True,0.16882539342989475,up
ATP5ME,338,True,True,True,True,4,True,0.1973292133620677,up
ATP5MJ,397,True,True,True,True,4,True,0.21644647020790897,up
ATP5MK,397,True,True,True,True,4,True,0.21814698863780552,up
ATP5PB,432,True,True,True,True,4,True,0.05335959723630662,up
ATP5PD,469,True,True,True,True,4,True,0.07522534484343617,up
ATP5PF,458,True,True,True,True,4,True,0.18233445198402595,up
ATP6V0A4,299,True,True,True,True,4,True,-1.4587660324226677,down
ATP6V0B,387,True,True,True,True,4,True,0.25833229841214533,up
ATP6V0D1,732,True,True,True,True,4,True,0.5859199040789808,up
ATP6V0E2,592,True,True,True,True,4,True,-0.44366280421209503,down
ATP6V1A,386,True,True,True,True,4,True,0.17037833088235474,up
ATP6V1B1,336,True,True,True,True,4,True,-0.6963504607156442,down
ATP6V1B2,704,True,True,True,True,4,True,0.548205106712728,up
ATP6V1C2,593,True,True,True,True,4,True,0.5097403639864357,up
ATP6V1G1,534,True,True,True,True,4,True,0.4836731827300985,up
ATP7A,488,True,True,True,True,4,True,-0.40279669168357,down
ATP8A1,202,True,True,True,True,4,True,-0.7481003801343797,down
ATP8B2,451,True,True,True,True,4,True,-0.5256555900101426,down
ATP8B4,53,True,True,True,True,4,True,-0.515438885506466,down
ATRAID,589,True,True,True,True,4,True,-0.2732041823656192,down
ATRX,453,True,True,True,True,4,True,-0.20163473073022264,down
ATXN10,572,True,True,True,True,4,True,-0.004685582086714865,down
ATXN2,344,True,True,True,True,4,True,-0.34934587913602894,down
ATXN2L,754,True,True,True,True,4,True,-0.19598357657200882,down
ATXN3,541,True,True,True,True,4,True,-0.26519833123098335,down
ATXN7L3,695,True,True,True,True,4,True,0.29881450305844276,up
AUNIP,701,True,True,True,True,4,True,1.2986607945138193,up
AUTS2,727,True,True,True,True,4,True,-0.26307399519840197,down
AVEN,595,True,True,True,True,4,True,1.1968262449448535,up
AVIL,294,True,True,True,True,4,True,-0.0008198018192192846,down
AVPI1,319,True,True,True,True,4,True,0.39363940625000093,up
AWAT1,52,True,True,True,True,4,True,-1.4642099565479212,down
AXIN2,232,True,True,True,True,4,True,-0.5373171015941932,down
AXL,261,True,True,True,True,4,True,-0.5666840358614338,down
B3GALT5,214,True,True,True,True,4,True,-1.202505044482125,down
B3GAT3,306,True,True,True,True,4,True,-0.4592578991030683,down
B3GNT3,152,True,True,True,True,4,True,0.23987972741823008,up
B4GALT4,215,True,True,True,True,4,True,-0.3796770183506584,down
B4GALT5,466,True,True,True,True,4,True,-0.2604512241537788,down
B4GAT1,68,True,True,True,True,4,True,-0.49252977354842825,down
BACH1,295,True,True,True,True,4,True,0.09198502784292625,up
BACH2,225,True,True,True,True,4,True,-0.8990074096887672,down
BAG2,505,True,True,True,True,4,True,-0.7029828206294373,down
BAG3,534,True,True,True,True,4,True,0.4848485287778912,up
BAG5,441,True,True,True,True,4,True,-0.21772327033151587,down
BAHD1,317,True,True,True,True,4,True,-0.2933433977877789,down
BAIAP2L2,610,True,True,True,True,4,True,0.060615165599645186,up
BAIAP3,687,True,True,True,True,4,True,-0.025746171415440722,down
BAK1,618,True,True,True,True,4,True,0.6125188769650101,up
BAMBI,381,True,True,True,True,4,True,-0.583894531059837,down
BANF1,598,True,True,True,True,4,True,-0.2837257830406959,down
BAP1,610,True,True,True,True,4,True,0.04719760470017756,up
BASP1,753,True,True,True,True,4,True,0.1810975264008627,up
BATF,684,True,True,True,True,4,True,0.20093233325938117,up
BATF2,21,True,True,True,True,4,True,0.5335453180147058,up
BATF3,767,True,True,True,True,4,True,0.7992549042374489,up
BAX,31,True,True,True,True,4,True,0.565748863954741,up
BAZ1A,444,True,True,True,True,4,True,0.2409022945772034,up
BAZ1B,44,True,True,True,True,4,True,-0.17133111238590387,down
BAZ2B,186,True,True,True,True,4,True,-0.23885231332403672,down
BBIP1,578,True,True,True,True,4,True,-0.3336682104779406,down
BBS1,566,True,True,True,True,4,True,-0.3983852546748221,down
BBS10,768,True,True,True,True,4,True,-0.356970206944092,down
BBS2,235,True,True,True,True,4,True,-0.6850479341880068,down
BBX,135,True,True,True,True,4,True,-0.46828665908658795,down
BCAP29,279,True,True,True,True,4,True,-0.41259904712854983,down
BCAR3,251,True,True,True,True,4,True,-1.7124002673523075,down
BCHE,89,True,True,True,True,4,True,-0.7366356356649357,down
BCKDHB,556,True,True,True,True,4,True,-0.34999517456896595,down
BCKDK,126,True,True,True,True,4,True,0.6419846373288551,up
BCL11B,789,True,True,True,True,4,True,-0.30372134067570866,down
BCL2,183,True,True,True,True,4,True,-0.8553800823402623,down
BCL2A1,54,True,True,True,True,4,True,2.3093212221095336,up
BCL2L11,386,True,True,True,True,4,True,0.27342792848313857,up
BCL2L12,239,True,True,True,True,4,True,0.42782614655172435,up
BCL9,541,True,True,True,True,4,True,-0.26513048458100913,down
BCLAF3,228,True,True,True,True,4,True,-0.2605241302136161,down
BCORL1,539,True,True,True,True,4,True,-0.2594914598123731,down
BDH2,192,True,True,True,True,4,True,-0.2688397784768003,down
BDKRB1,707,True,True,True,True,4,True,0.5572102633272058,up
BDKRB2,565,True,True,True,True,4,True,0.7133726872306018,up
BDP1,335,True,True,True,True,4,True,0.04200454308760164,up
BEAN1,298,True,True,True,True,4,True,-0.5191678259381346,down
BEND3,246,True,True,True,True,4,True,0.8299870138343035,up
BEND5,504,True,True,True,True,4,True,-0.3149263855064658,down
BEND7,358,True,True,True,True,4,True,-0.5342474945011401,down
BET1L,572,True,True,True,True,4,True,-0.004341062214756358,down
BEX2,546,True,True,True,True,4,True,-0.28913747933569955,down
BEX3,85,True,True,True,True,4,True,0.12502512642621638,up
BEX4,285,True,True,True,True,4,True,-0.6719721001045882,down
BEX5,82,True,True,True,True,4,True,-0.7865288687246458,down
BFAR,375,True,True,True,True,4,True,-0.545674306826826,down
BGN,196,True,True,True,True,4,True,-0.528889755641481,down
BHLHA15,381,True,True,True,True,4,True,-0.4042886186295641,down
BHLHE40,653,True,True,True,True,4,True,0.33251006267431604,up
BHLHE41,574,True,True,True,True,4,True,-1.2955803623225162,down
BHMT2,119,True,True,True,True,4,True,-0.37694379760395536,down
BICDL2,722,True,True,True,True,4,True,0.9389547117139976,up
BICRAL,282,True,True,True,True,4,True,-0.34454716360294196,down
BID,713,True,True,True,True,4,True,0.41824220136599904,up
BIK,534,True,True,True,True,4,True,0.48341105720714994,up
BIN1,224,True,True,True,True,4,True,-0.4309035218052749,down
BIRC3,57,True,True,True,True,4,True,1.0015842080216775,up
BIVM,127,True,True,True,True,4,True,-0.31985958321184005,down
BKGD,313,True,True,True,True,4,True,-0.21466676423047684,down
BLACAT1,150,True,True,True,True,4,True,0.09127354979082121,up
BLM,169,True,True,True,True,4,True,1.6478976127186868,up
BLNK,221,True,True,True,True,4,True,0.8569088721951066,up
BLOC1S3,167,True,True,True,True,4,True,0.3870775099518261,up
BLOC1S4,774,True,True,True,True,4,True,0.4247434052041078,up
BLTP1,804,True,True,True,True,4,True,-0.2828723911479465,down
BMAL2,736,True,True,True,True,4,True,1.320991431842672,up
BMERB1,170,True,True,True,True,4,True,-0.4371854416677232,down
BMP4,441,True,True,True,True,4,True,-0.3296621715897564,down
BMP6,185,True,True,True,True,4,True,-0.4177102826920637,down
BMP7,306,True,True,True,True,4,True,-0.45901840927675,down
BMPER,647,True,True,True,True,4,True,0.6261186931573276,up
BMPR1A,376,True,True,True,True,4,True,-0.40587241414173386,down
BMPR1B,378,True,True,True,True,4,True,-0.5693862653872963,down
BNC1,72,True,True,True,True,4,True,0.5700066543008373,up
BNIP2,778,True,True,True,True,4,True,-0.19104340444345877,down
BNIP3,773,True,True,True,True,4,True,0.4178270448941417,up
BOC,436,True,True,True,True,4,True,-0.6189926196120693,down
BOK,716,True,True,True,True,4,True,0.8947673573466038,up
BOLA2,614,True,True,True,True,4,True,-0.051743040552104436,down
BOLA2B,536,True,True,True,True,4,True,0.6066659566113068,up
BOLA3,797,True,True,True,True,4,True,0.317188702031568,up
BORA,688,True,True,True,True,4,True,0.9530845591563131,up
BPHL,485,True,True,True,True,4,True,-0.31210966959305303,down
BPIFC,761,True,True,True,True,4,True,0.6017578481078854,up
BPNT2,201,True,True,True,True,4,True,-0.03396298646678554,down
BPTF,702,True,True,True,True,4,True,-0.2335495552896807,down
BRCA1,594,True,True,True,True,4,True,0.5120640104906183,up
BRD10,523,True,True,True,True,4,True,-0.3145002293040054,down
BRD3,277,True,True,True,True,4,True,-0.4204070348630836,down
BRD4,3,True,True,True,True,4,True,-0.1679992936263935,down
BRI3BP,307,True,True,True,True,4,True,-0.337731146884509,down
BRIP1,720,True,True,True,True,4,True,1.2097551830628799,up
BRK1,746,True,True,True,True,4,True,0.1573921773104701,up
BRMS1,99,True,True,True,True,4,True,0.3345632121735556,up
BRPF3,335,True,True,True,True,4,True,0.1106291206262672,up
BRWD1,489,True,True,True,True,4,True,0.19197462211587318,up
BRWD3,316,True,True,True,True,4,True,-0.5702909075494429,down
BST1,202,True,True,True,True,4,True,-0.7534600115998993,down
BTBD10,447,True,True,True,True,4,True,0.2872168705787261,up
BTBD16,299,True,True,True,True,4,True,-1.4596651438736055,down
BTBD18,417,True,True,True,True,4,True,-0.32924345578727193,down
BTBD19,542,True,True,True,True,4,True,1.3737922124271034,up
BTBD7,193,True,True,True,True,4,True,-0.314004318315796,down
BTBD8,32,True,True,True,True,4,True,-0.5025210812785251,down
BTC,422,True,True,True,True,4,True,-3.285534063942064,down
BTF3L4,543,True,True,True,True,4,True,0.13659592659736314,up
BTG1,130,True,True,True,True,4,True,-0.11707943290441183,down
BTNL9,49,True,True,True,True,4,True,-0.7939325212823267,down
BUB1B,302,True,True,True,True,4,True,1.5933309037145018,up
BUD13,327,True,True,True,True,4,True,-0.27311046177738385,down
BUD31,481,True,True,True,True,4,True,0.20702153522756084,up
BYSL,184,True,True,True,True,4,True,0.8426946474391479,up
BZW1,289,True,True,True,True,4,True,0.4329021216404643,up
BZW2,338,True,True,True,True,4,True,0.19827584051724223,up
C11orf21,431,True,True,True,True,4,True,0.20646265390466506,up
C11orf68,224,True,True,True,True,4,True,-0.3589563614192443,down
C11orf71,195,True,True,True,True,4,True,-0.2770293777573537,down
C11orf96,418,True,True,True,True,4,True,-0.35293597702205737,down
C11orf98,535,True,True,True,True,4,True,0.4886133518635898,up
C12orf54,688,True,True,True,True,4,True,0.9604017840390464,up
C12orf56,54,True,True,True,True,4,True,2.333409326524467,up
C12orf57,230,True,True,True,True,4,True,-0.48059792005261204,down
C12orf75,262,True,True,True,True,4,True,1.2721139098630838,up
C12orf76,60,True,True,True,True,4,True,-0.3054042375285235,down
C14orf119,771,True,True,True,True,4,True,0.4621657814084682,up
C14orf132,168,True,True,True,True,4,True,-1.010007050741633,down
C15orf61,357,True,True,True,True,4,True,-0.24800054142368083,down
C15orf62,761,True,True,True,True,4,True,0.6032740736244924,up
C17orf67,483,True,True,True,True,4,True,0.21576063793103464,up
C19orf18,84,True,True,True,True,4,True,-0.830429500332785,down
C19orf53,398,True,True,True,True,4,True,0.21237013441303332,up
C1GALT1,517,True,True,True,True,4,True,0.26482906516227156,up
C1GALT1C1L,224,True,True,True,True,4,True,-0.13323401465834162,down
C1QB,620,True,True,True,True,4,True,0.9783894363273323,up
C1QBP,690,True,True,True,True,4,True,0.4504632319028916,up
C1QTNF1,177,True,True,True,True,4,True,-0.30768164569599277,down
C1QTNF2,590,True,True,True,True,4,True,-0.5091719376743152,down
C1QTNF3,164,True,True,True,True,4,True,-0.579568573101545,down
C1QTNF7,429,True,True,True,True,4,True,-1.5870906400545128,down
C1orf115,110,True,True,True,True,4,True,-0.933752002963362,down
C1orf198,742,True,True,True,True,4,True,-0.1683582512994411,down
C1orf216,8,True,True,True,True,4,True,-0.29786006856934544,down
C1orf53,757,True,True,True,True,4,True,0.4123510389991125,up
C1orf54,112,True,True,True,True,4,True,0.20488154099581674,up
C1orf74,74,True,True,True,True,4,True,0.581905945550202,up
C2,581,True,True,True,True,4,True,0.3299770728163031,up
C22orf39,657,True,True,True,True,4,True,-0.7043067377662269,down
C2CD2,101,True,True,True,True,4,True,-0.4980550782676232,down
C2CD4B,321,True,True,True,True,4,True,0.5387234260427234,up
C2CD5,149,True,True,True,True,4,True,-0.18666133004246988,down
C2orf68,781,True,True,True,True,4,True,-0.6335278816081387,down
C3,495,True,True,True,True,4,True,-0.3147682995848132,down
C3orf18,188,True,True,True,True,4,True,-0.35126125732124724,down
C3orf38,372,True,True,True,True,4,True,-0.3767033573941445,down
C3orf70,183,True,True,True,True,4,True,-0.8514895573973125,down
C3orf80,741,True,True,True,True,4,True,-0.39416337842292104,down
C4orf46,740,True,True,True,True,4,True,-0.20534748862195767,down
C5,327,True,True,True,True,4,True,-0.31960615886473176,down
C5orf15,438,True,True,True,True,4,True,-0.14717483531947012,down
C5orf46,299,True,True,True,True,4,True,-1.4634194938038791,down
C6,495,True,True,True,True,4,True,-0.2794900077174188,down
C6orf15,424,True,True,True,True,4,True,0.09719259698275877,up
C6orf47,796,True,True,True,True,4,True,0.15492301944409276,up
C6orf89,782,True,True,True,True,4,True,-0.36010913842228703,down
C7,756,True,True,True,True,4,True,-1.3239916637614093,down
C7orf57,796,True,True,True,True,4,True,0.27297020219003537,up
C8orf48,533,True,True,True,True,4,True,-0.5650558404063135,down
C8orf76,456,True,True,True,True,4,True,0.38016538179830134,up
C8orf82,211,True,True,True,True,4,True,0.2986794325082398,up
C8orf88,656,True,True,True,True,4,True,-0.7956072619643761,down
C9orf152,478,True,True,True,True,4,True,-1.2331587393826065,down
C9orf85,191,True,True,True,True,4,True,0.23268553510078407,up
CA11,693,True,True,True,True,4,True,-0.250833883493915,down
CA3,655,True,True,True,True,4,True,-0.801851215564782,down
CA6,426,True,True,True,True,4,True,-1.41039487319346,down
CAB39,447,True,True,True,True,4,True,0.2849170933855228,up
CAB39L,225,True,True,True,True,4,True,-0.9033238861403396,down
CABLES1,346,True,True,True,True,4,True,-0.6650375695201558,down
CABP7,490,True,True,True,True,4,True,-0.007259959463741993,down
CACNA1C,559,True,True,True,True,4,True,-0.26770313748732255,down
CACNA1D,145,True,True,True,True,4,True,-0.7084616846634125,down
CACNA1G,673,True,True,True,True,4,True,-0.18890058717355485,down
CACNA2D1,576,True,True,True,True,4,True,-1.036299762313008,down
CACNA2D2,764,True,True,True,True,4,True,-0.21962757181795114,down
CACNA2D3,721,True,True,True,True,4,True,0.9337216391987834,up
CACNB1,1,True,True,True,True,4,True,-0.5313863049885905,down
CACNB2,486,True,True,True,True,4,True,-0.6493761140022818,down
CACNB4,92,True,True,True,True,4,True,0.5551856056192952,up
CACYBP,543,True,True,True,True,4,True,0.1474768206611324,up
CADM1,544,True,True,True,True,4,True,-0.426858715121069,down
CADM2,592,True,True,True,True,4,True,-0.5194973450652888,down
CADM3,172,True,True,True,True,4,True,-1.1423970306478184,down
CADPS,89,True,True,True,True,4,True,-0.5327053218813389,down
CADPS2,682,True,True,True,True,4,True,-0.38467214282771434,down
CALCOCO2,475,True,True,True,True,4,True,-0.008597148881212408,down
CALD1,801,True,True,True,True,4,True,-0.3196965551787536,down
CALHM5,505,True,True,True,True,4,True,-0.8518827964471355,down
CALHM6,736,True,True,True,True,4,True,1.323190891496577,up
CALM3,790,True,True,True,True,4,True,-0.18978991783405466,down
CALML3,57,True,True,True,True,4,True,1.0193341445233275,up
CALML4,55,True,True,True,True,4,True,0.15509188935725218,up
CALML5,688,True,True,True,True,4,True,0.9599081301343801,up
CALR,12,True,True,True,True,4,True,-0.044418927944346154,down
CAMK2N1,51,True,True,True,True,4,True,-0.99739250755895,down
CAMP,709,True,True,True,True,4,True,0.18875676419878276,up
CAMSAP3,656,True,True,True,True,4,True,-0.7991265128834946,down
CAMTA1,530,True,True,True,True,4,True,-0.09868148397882864,down
CAND1,323,True,True,True,True,4,True,-0.07187895100152142,down
CAND2,657,True,True,True,True,4,True,-0.7034656692127279,down
CAP1,338,True,True,True,True,4,True,0.18841308793420433,up
CAPG,709,True,True,True,True,4,True,0.2553034286099134,up
CAPN1,324,True,True,True,True,4,True,0.1707568480603439,up
CAPN15,480,True,True,True,True,4,True,0.47996238122781437,up
CAPN7,265,True,True,True,True,4,True,-0.1778092118883129,down
CAPNS1,255,True,True,True,True,4,True,-0.2638130436263936,down
CAPRIN1,509,True,True,True,True,4,True,-0.06338070715010016,down
CAPS,261,True,True,True,True,4,True,-0.56696019249176,down
CARD10,621,True,True,True,True,4,True,0.7168623390751769,up
CARD14,221,True,True,True,True,4,True,0.8596554720936859,up
CARD6,156,True,True,True,True,4,True,1.8812999529982248,up
CARF,559,True,True,True,True,4,True,-0.21397434909039026,down
CARM1,263,True,True,True,True,4,True,-0.014266265276369483,down
CARMIL3,569,True,True,True,True,4,True,0.6664477864953102,up
CASD1,32,True,True,True,True,4,True,-0.4465552560059586,down
CASP2,511,True,True,True,True,4,True,-0.17505741159039,down
CASP5,259,True,True,True,True,4,True,1.0948457861308316,up
CASP7,564,True,True,True,True,4,True,0.709412031392623,up
CASQ2,214,True,True,True,True,4,True,-1.214749969146171,down
CAST,362,True,True,True,True,4,True,-0.307145910734661,down
CAT,283,True,True,True,True,4,True,-0.5392987395410755,down
CAV1,566,True,True,True,True,4,True,-0.3972931430337213,down
CAV2,587,True,True,True,True,4,True,-0.2882647263723389,down
CAVIN1,378,True,True,True,True,4,True,-0.5680724215580626,down
CAVIN2,787,True,True,True,True,4,True,-0.643742615856366,down
CBFA2T2,590,True,True,True,True,4,True,-0.5089724688609283,down
CBFB,309,True,True,True,True,4,True,0.17098602480033157,up
CBLB,327,True,True,True,True,4,True,-0.28943555154982226,down
CBLC,777,True,True,True,True,4,True,0.910630572673681,up
CBLL1,130,True,True,True,True,4,True,-0.2390122084336962,down
CBR1,491,True,True,True,True,4,True,0.4704756541106749,up
CBR3,456,True,True,True,True,4,True,0.3789013952681285,up
CBR4,562,True,True,True,True,4,True,0.0942228626077587,up
CBS,8,True,True,True,True,4,True,-0.29615655329297647,down
CBX1,493,True,True,True,True,4,True,-0.18507263864414203,down
CBX2,716,True,True,True,True,4,True,0.8968968150196508,up
CBX4,490,True,True,True,True,4,True,0.0631538333386133,up
CBX5,280,True,True,True,True,4,True,-0.34001763133874185,down
CBX6,629,True,True,True,True,4,True,-0.5838109712062612,down
CBX7,655,True,True,True,True,4,True,-0.8022481192317447,down
CBY1,587,True,True,True,True,4,True,-0.28845957714249426,down
CC2D1B,355,True,True,True,True,4,True,0.16529969497971617,up
