gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
IL17RE,139,-0.6219138127909082,0.7167898157114914,0.385592742635571,0.050760716220004436,0.020140896599285085,0.011726122785612808,99.25583559084481,1.019978922204575,134.37890709329304,2,down
RARB,139,-0.413247922338353,0.5485522128721543,0.4512438774434454,0.015230721550586308,0.036507151535276804,0.6765333687023334,98.81982856661263,0.5947683167334429,84.73345242138005,2,down
RHD,139,-0.3876149897147882,0.5103868141405068,0.44758139363657956,0.05942578955442859,0.028118365875028074,0.03456522264495578,98.55716767925156,0.5135568210070464,69.30812303132107,2,down
SLC1A2,139,-0.4352205882815183,0.7653002570243753,0.5695647747229242,0.083143508430037,0.06256626474231833,0.18388518706291157,98.73770535737346,1.1566695628840888,79.22080679351053,2,down
ANXA6,140,-0.2627011807773228,0.37598996972228177,0.4847445398070327,0.029088210825219254,0.02622065615390019,0.26727386305777445,98.7275821020701,0.2791672443546468,78.59053237359365,2,down
GUCA1B,140,-0.33428848089163987,0.4408406665996321,0.44827276033505625,0.0009160745775173647,0.033867162803111556,0.9784206121421298,98.54171104620731,0.38306139198757677,68.57351537904906,2,down
LFNG,140,-0.3228812162672291,0.43650586986493145,0.4594850731416207,-0.22428781569733197,0.03340049587486541,1.879316605711313e-11,99.38261307235015,0.3787227888106976,161.97297921525666,2,down
TARDBP,140,-0.24514451566855064,0.3424954504613429,0.47413960565807445,0.034718530307517356,0.021344718554643503,0.10382993434556492,98.76960186816184,0.23174368587754235,81.2745057167835,2,down
VAPA,140,-0.22481107972849385,0.39547782986027125,0.5697265168898522,0.04841812036464056,0.023286864053979138,0.03759868514344852,99.32835606249468,0.3107112700583604,148.88841306515715,2,down
DNMT1,141,0.6940462231534631,0.37918198674192916,0.06719349159318042,0.46844464814379283,0.04004550115807862,1.3078586580985733e-31,98.23888006865448,0.282525854874199,56.78205000132993,2,up
DTX3L,141,0.6964221509382114,0.25355169488466617,0.006020417066506439,0.6838547799087766,0.043315302495128424,3.773186514979191e-56,97.07394554483363,0.12481497174591724,34.175713928849135,2,up
FOXRED2,141,0.6920235673470647,0.4701492817632779,0.14104165688741818,0.3907748597072441,0.037530655522899976,2.1823359568260127e-25,98.90192432383573,0.43724844161115595,91.0684046379337,2,up
KIAA0513,141,0.6933885224600543,0.4947787156874942,0.16109109136332733,0.39476015140627346,0.04399798276260748,2.9056306063181993e-19,98.7376173576391,0.48345996533544366,79.21528437129068,2,up
MYO1E,141,0.6951974423603905,0.3034147468702077,0.021949262761271557,0.5571875138193221,0.041446108636648646,3.354137828645473e-41,97.61696906560215,0.17975551720161276,41.96336629816673,2,up
RIMS3,141,0.6900328135454333,0.3867107270094904,0.07436448903937279,0.37430582315997757,0.03388253813644915,2.262594553533666e-28,97.42557277133817,0.2915261343783341,38.843591648919535,2,up
RPS6KB2,141,0.6925442733379609,0.13626392268723905,3.727457653961036e-07,0.6491689906243805,0.043244419355481886,6.161973796790013e-51,88.45289160111285,0.03290433386800826,8.66017677721269,2,up
SQOR,141,0.6969991174950526,0.26436480485201874,0.00837649772082964,0.6193247096265835,0.03918706861443023,2.905388924426062e-56,97.58384705031217,0.13640748056117938,41.38810832026184,2,up
STX11,141,0.6846469458505633,0.5201170522631549,0.18806248897742883,0.29466329442324063,0.05714182321524662,2.5133872043770167e-07,97.00566020319813,0.5251239587843308,33.39634336317002,2,up
CSNK1G2,142,0.39965428534189634,0.18340821322915954,0.029328513625216206,0.2856711812491926,0.028891328288375838,4.7032871455767983e-23,95.71578926665573,0.06444467816835718,23.34152221357696,2,up
DHFR,142,0.3999252709146113,0.1798898991877163,0.026204547364428753,0.33134458076321405,0.04389240377259333,4.3854961079075285e-14,92.84673021334466,0.06014294303437341,13.979620926160676,2,up
GAREM1,142,0.4003191622684349,0.18339353444935577,0.02904742631558123,0.333844279669394,0.03873127875303077,6.724676083208135e-18,94.7781053301599,0.0637792244987686,19.15013732038031,2,up
GRHL1,142,0.40243611689134695,0.2349749807141755,0.08677207913532047,0.3817545149633074,0.03491296296056164,7.887121306446302e-28,97.77432330770678,0.10796918003501782,44.930155555057446,2,up
KLK11,142,0.40033412804210566,0.18310862993907884,0.02879217467087581,0.358542274523037,0.04252712827386756,3.4299550198338224e-17,94.27126987015336,0.06322815565458934,17.45587551401676,2,up
NACC1,142,0.40327032102253974,0.1936861928890515,0.03733508168353834,0.35742561381626914,0.033518593368141454,1.5080831819328754e-26,96.81497427369175,0.07264340423852077,31.39692065090771,2,up
SLC38A7,142,0.3999642265845808,0.2896127749327413,0.167269422435249,0.19117633542609935,0.02881927017317249,3.275333071138802e-11,97.83447953426933,0.16416022408445488,46.178275191806684,2,up
SLC3A2,142,0.40042849900159583,0.1666673518817506,0.0162807137987377,0.29480927427826836,0.025852990327899898,4.025879641643164e-30,95.72255231687045,0.053222278294419195,23.378427372567153,2,up
VAC14,142,0.3986415182679939,0.3164895955353605,0.20782370415347706,0.14814964820310644,0.026827658869793197,3.3464256469008704e-08,97.92984799826826,0.19623908214526828,48.305631623352916,2,up
