gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
ARHGAP6,0.24138336888438075,1.0,1.0,1.0,0.0
ARHGAP9,0.4128832122303741,1.0,1.0,1.0,0.0
ARHGEF1,0.3242130648215898,0.26095434144199775,1.0,1.0,0.0
ARHGEF10,0.27176893825832876,1.0,1.0,1.0,0.0
ARHGEF10L,0.3424759309750575,0.46709331423624106,1.0,0.0,0.0
ARHGEF12,0.30851740538717426,1.0,1.0,1.0,0.0
ARHGEF15,0.2745514015163134,0.6713167144164784,1.0,1.0,0.0
ARHGEF17,0.2881332647373545,0.7627382786172922,1.0,1.0,0.0
ARHGEF18,0.3708432703111334,1.0,1.0,1.0,0.0
ARHGEF19,0.3760238817069059,0.8175827306976029,1.0,1.0,0.0
ARHGEF2,0.30829739720047183,1.0,1.0,1.0,0.0
ARHGEF25,0.32317201266851325,0.5208439175890935,1.0,1.0,0.0
ARHGEF26,0.26003477244362605,1.0,1.0,1.0,0.0
ARHGEF28,0.2705675712117962,0.8052046802993366,1.0,1.0,0.0
ARHGEF37,0.3625821087493874,0.6550526594733249,1.0,1.0,0.0
ARHGEF40,0.27245696055122454,1.0,1.0,1.0,0.0
ARHGEF6,0.3013915447605714,1.0,1.0,1.0,0.0
ARHGEF7,0.28417349083040194,1.0,1.0,1.0,0.0
ARHGEF9,0.27766410129849994,1.0,1.0,1.0,0.0
ARID1A,0.33335490266618045,0.22354358790350784,1.0,0.0,0.0
ARID1B,0.3120688769111061,0.8398813730308679,1.0,1.0,0.0
ARID3B,0.3297153725542073,0.06655220044623268,1.0,0.0,0.0
ARID4B,0.3202174175329472,0.9076902007970427,1.0,1.0,0.0
ARIH2,0.3186138776465037,0.6532526765369712,1.0,1.0,0.0
ARL1,0.32263895643108925,0.6904747549033863,1.0,1.0,0.0
ARL14,0.349406949791911,0.4076941089205289,1.0,1.0,0.0
ARL14EP,0.3111021629132128,0.7621844472407006,1.0,1.0,0.0
ARL15,0.31450647391989,0.3176037926623211,1.0,1.0,0.0
ARL17B,0.28259056214549494,1.0,1.0,1.0,0.0
ARL5B,0.41190767632023634,1.0,1.0,1.0,0.0
ARL6IP4,0.3349289522692263,0.5105768054756412,1.0,0.0,0.0
ARL6IP5,0.3069729847840415,1.0,1.0,1.0,0.0
ARL6IP6,0.3393154352925955,0.16396279344822923,1.0,0.0,0.0
ARL8A,0.3098265646672967,1.0,1.0,1.0,0.0
ARL8B,0.35495774482625,0.6425104196810402,1.0,1.0,0.0
ARMC10,0.3621155189826047,1.0,1.0,0.0,0.0
ARMC5,0.3663758163141023,1.0,1.0,1.0,0.0
ARMC8,0.3169696299277481,0.2996937469779238,1.0,1.0,0.0
ARMCX1,0.30231328497040594,1.0,1.0,1.0,0.0
ARMCX2,0.2793568337563084,1.0,1.0,1.0,0.0
ARMCX3,0.28681421667246915,1.0,1.0,1.0,0.0
ARMCX4,0.300806411034028,1.0,1.0,1.0,0.0
ARMCX6,0.3203545398708644,0.7501683553304134,1.0,1.0,0.0
ARMH3,0.3618921491314088,0.7204403215013175,1.0,1.0,0.0
ARMH4,0.3312349353469771,0.11103300603520225,1.0,1.0,0.0
ARNT,0.29346329913308256,1.0,1.0,1.0,0.0
ARPC1A,0.37603604883180264,1.0,1.0,1.0,0.0
ARPC1B,0.38168412037814825,0.8531877061743497,1.0,1.0,0.0
ARPC2,0.3569576018891775,1.0,1.0,1.0,0.0
ARPC3,0.37460428939019086,1.0,1.0,1.0,0.0
ARPC5,0.34315942790464243,0.1565370162838669,1.0,0.0,0.0
ARPC5L,0.3998211063229451,1.0,1.0,1.0,0.0
ARPIN,0.3378682697487402,0.6181228371693122,1.0,0.0,0.0
ARRB2,0.38210900941198106,1.0,1.0,1.0,0.0
ARRDC1,0.39002676800995023,1.0,1.0,1.0,0.0
ARRDC4,0.33795252028488776,0.2263741971131308,1.0,0.0,0.0
ARSF,0.654712868446365,1.0,1.0,1.0,0.0
ARSK,0.3531395967036369,0.3925920101281841,1.0,1.0,0.0
ART3,0.31352145287231686,0.5604727598751492,1.0,1.0,0.0
ARTN,0.3504165582662006,0.3436098907899218,1.0,1.0,0.0
ARV1,0.3699767258849038,1.0,1.0,1.0,0.0
AS3MT,0.2674485542238319,1.0,1.0,1.0,0.0
ASAH1,0.3146012846583433,1.0,1.0,1.0,0.0
ASAP2,0.2907450855948013,1.0,1.0,1.0,0.0
ASAP3,0.3167319142281006,0.515463032129309,1.0,1.0,0.0
ASB1,0.2927393710313232,1.0,1.0,1.0,0.0
ASB8,0.3142716872555095,1.0,1.0,1.0,0.0
ASB9,0.2895878311159198,0.8145941622137048,1.0,1.0,0.0
ASCC2,0.36346007199472424,0.3800393889340552,1.0,1.0,0.0
ASF1A,0.32710972197402033,0.2400225157853353,1.0,1.0,0.0
ASF1B,0.47647927065023976,1.0,1.0,1.0,0.0
ASGR2,0.3322723831139977,0.5656724781820754,1.0,0.0,0.0
ASH1L,0.31733597313964673,1.0,1.0,1.0,0.0
ASL,0.41501971951233324,1.0,1.0,1.0,0.0
ASMTL,0.2911656564009976,1.0,1.0,1.0,0.0
ASPA,0.24412553091959618,1.0,1.0,1.0,0.0
ASPH,0.30555783449232676,1.0,1.0,1.0,0.0
ASPM,0.4921561756241453,1.0,1.0,1.0,0.0
ASPN,0.2600181102587701,1.0,1.0,1.0,0.0
ASPRV1,0.3982562008701205,0.43469121555200163,1.0,1.0,0.0
ASTE1,0.31673752601226085,0.3189978331486442,1.0,1.0,0.0
ASXL1,0.31425471338301164,0.6532822464629252,1.0,1.0,0.0
ASXL3,0.3226475134665596,0.4604432431761658,1.0,1.0,0.0
ATAD1,0.3283856665879356,1.0,1.0,0.0,0.0
ATAD2,0.36772324140147117,0.8712414432639007,1.0,1.0,0.0
ATAD3A,0.3734950088016117,1.0,1.0,1.0,0.0
ATAD5,0.33313741774032096,0.6596234999039933,1.0,0.0,0.0
ATAT1,0.3516856252293532,0.08684125875742636,1.0,0.0,0.0
ATE1,0.3405662264919123,0.04383679740789589,1.0,0.0,0.0
ATF4,0.35446670613803044,0.7128426354980697,1.0,1.0,0.0
ATF5,0.35837993646437244,0.24952413254386607,1.0,1.0,0.0
ATF6,0.29645962791510644,1.0,1.0,1.0,0.0
ATF6B,0.33026038392406426,0.18828010480007576,1.0,1.0,0.0
ATF7,0.293663245701776,1.0,1.0,1.0,0.0
ATF7IP,0.3167822712708651,1.0,1.0,1.0,0.0
ATG101,0.3625318427607775,0.33070708993049314,1.0,1.0,0.0
ATG12,0.3070800210221991,0.9875216577059199,1.0,1.0,0.0
ATG14,0.29676181456235307,1.0,1.0,1.0,0.0
ATG16L1,0.31897979850113767,0.3280197669804914,1.0,1.0,0.0
ATG16L2,0.3181845752256978,0.10403624036640453,1.0,1.0,0.0
ATG2A,0.4099550338510028,1.0,1.0,1.0,0.0
ATG3,0.3639123089733816,1.0,1.0,1.0,0.0
ATG4A,0.38078095176563315,1.0,1.0,1.0,0.0
ATG4B,0.3839763702942353,1.0,1.0,1.0,0.0
ATG5,0.2850218335105259,1.0,1.0,1.0,0.0
ATG7,0.30851469477642335,1.0,1.0,1.0,0.0
ATIC,0.3871271088181278,1.0,1.0,1.0,0.0
ATL1,0.2700848243907997,1.0,1.0,1.0,0.0
ATL3,0.31778483221156767,1.0,1.0,1.0,0.0
ATM,0.31451599090155347,0.3662295734875974,1.0,1.0,0.0
ATMIN,0.35966660384875904,0.9061996131728448,1.0,1.0,0.0
ATOH8,0.2361125234732754,1.0,1.0,1.0,0.0
ATOSB,0.3522875233183623,0.24590568055469578,1.0,1.0,0.0
ATOX1,0.4008817626437619,1.0,1.0,1.0,0.0
ATP10A,0.29030935631383775,0.5591005264888352,1.0,1.0,0.0
ATP10B,0.4871786608227932,1.0,1.0,1.0,0.0
ATP10D,0.3902303729772394,1.0,1.0,1.0,0.0
ATP11B,0.39306415102994763,1.0,1.0,1.0,0.0
ATP12A,0.7926078219695808,1.0,1.0,1.0,0.0
ATP13A1,0.38517609142795156,0.8808366572921901,1.0,1.0,0.0
ATP13A3,0.3724038066088088,0.8285522629104901,1.0,1.0,0.0
ATP13A5,0.18412963659104728,1.0,1.0,1.0,0.0
ATP1A2,0.18648222455470728,1.0,1.0,1.0,0.0
ATP1B3,0.3695428712508973,1.0,1.0,1.0,0.0
ATP2A1,0.3534915292372988,0.6633159977778061,1.0,1.0,0.0
ATP2A3,0.22479042459689463,1.0,1.0,1.0,0.0
ATP2B1,0.30077659524095246,0.8131395328360406,1.0,1.0,0.0
ATP2B4,0.31586639149118473,0.4210682998766843,1.0,1.0,0.0
ATP2C2,0.39314962205463205,1.0,1.0,1.0,0.0
ATP5F1B,0.3590878382767931,1.0,1.0,1.0,0.0
ATP5F1C,0.3342607529468466,1.0,1.0,0.0,0.0
ATP5F1D,0.3580117440176921,0.2994104562225003,1.0,1.0,0.0
ATP5IF1,0.35490626509719103,0.6428208192753675,1.0,0.0,0.0
ATP5MC1,0.3583914474380264,1.0,1.0,1.0,0.0
ATP5MC2,0.3569460062524848,0.17905979200711242,1.0,1.0,0.0
ATP5ME,0.3598913640860525,1.0,1.0,1.0,0.0
ATP5MJ,0.361866789216481,1.0,1.0,1.0,0.0
ATP5MK,0.3620425072532403,1.0,1.0,1.0,0.0
ATP5PB,0.3450146900942583,1.0,1.0,0.0,0.0
ATP5PD,0.3472741223792897,1.0,1.0,0.0,0.0
ATP5PF,0.35834192481817934,0.950082765137926,1.0,1.0,0.0
ATP6V0A4,0.18876366552097054,1.0,1.0,1.0,0.0
ATP6V0B,0.3661949372510386,0.42152040401394797,1.0,1.0,0.0
ATP6V0D1,0.40004523250362084,1.0,1.0,1.0,0.0
ATP6V0E1,0.33804820283010795,0.30721240130217087,1.0,0.0,0.0
ATP6V0E2,0.293656351911932,0.8940813140040568,1.0,1.0,0.0
ATP6V1A,0.3571064744459244,0.42559476823033704,1.0,1.0,0.0
ATP6V1B1,0.2675456211291947,0.9107836440888722,1.0,1.0,0.0
ATP6V1B2,0.3961480855903846,1.0,1.0,1.0,0.0
ATP6V1C2,0.39217344529393877,1.0,1.0,1.0,0.0
ATP6V1E1,0.3511244555083924,0.6238471812377065,1.0,1.0,0.0
ATP6V1G1,0.3894798703031102,1.0,1.0,1.0,0.0
ATP7A,0.29787913064649346,1.0,1.0,1.0,0.0
ATP7B,0.3213908726297714,0.18409383425791906,1.0,1.0,0.0
ATP8A1,0.2621981964363231,1.0,1.0,1.0,0.0
ATP8B2,0.2851838701701521,1.0,1.0,1.0,0.0
ATP8B4,0.2862395830786239,0.8700249588831545,1.0,1.0,0.0
ATP9A,0.3274759867289593,0.13482487425419293,1.0,1.0,0.0
ATR,0.3484764180419581,0.15425067631242775,1.0,0.0,0.0
ATRAID,0.3112701888765691,1.0,1.0,1.0,0.0
ATRX,0.3186656062458925,0.9743303661036509,1.0,1.0,0.0
ATXN10,0.33901676335929,0.7789470650632604,1.0,0.0,0.0
ATXN2,0.3034023120945267,1.0,1.0,1.0,0.0
ATXN2L,0.31924955152790035,0.24673696628784625,1.0,0.0,0.0
ATXN3,0.31209744979843457,1.0,1.0,1.0,0.0
ATXN7,0.3032637090925261,0.48192204739804506,1.0,1.0,0.0
ATXN7L1,0.30402398525589236,1.0,1.0,1.0,0.0
ATXN7L3,0.37037804600133206,0.8908580400434247,1.0,1.0,0.0
AUNIP,0.4736942020081171,1.0,1.0,1.0,0.0
AURKB,0.4192649886672543,1.0,1.0,1.0,0.0
AUTS2,0.31231696177225365,1.0,1.0,1.0,0.0
AVEN,0.4631714303580534,1.0,1.0,1.0,0.0
AVIL,0.3394162223167495,0.49194124483471147,1.0,0.0,0.0
AVPI1,0.3801764965983802,1.0,1.0,1.0,0.0
AWAT1,0.1882011337408155,0.7997258733126931,1.0,1.0,0.0
AXIN2,0.2839788624000688,1.0,1.0,1.0,0.0
AXL,0.28094431720234764,1.0,1.0,1.0,0.0
AZI2,0.3685368643363593,1.0,1.0,0.0,0.0
B2M,0.33489773396281747,0.08085926865502151,1.0,1.0,0.0
B3GALNT1,0.3128259614598265,0.17902339385983018,1.0,1.0,0.0
B3GALT5,0.21524363592720133,1.0,1.0,1.0,0.0
B3GAT3,0.29204487895807313,1.0,1.0,1.0,0.0
B3GNT3,0.3642881954650001,0.8476340197561142,1.0,1.0,0.0
B3GNT9,0.36964425912177623,1.0,1.0,0.0,0.0
B4GALNT2,0.34851211107236385,0.8096768027868391,1.0,1.0,0.0
B4GALT4,0.3002681336335547,1.0,1.0,1.0,0.0
B4GALT5,0.3125879780521879,0.16818331947818027,1.0,1.0,0.0
B4GAT1,0.2886068283294797,1.0,1.0,1.0,0.0
BACE1,0.3267644914656273,0.25190387673420944,1.0,1.0,0.0
BACE2,0.29914629576401447,1.0,1.0,1.0,0.0
BACH1,0.3490059345970248,0.47508447118681235,1.0,0.0,0.0
BACH2,0.24660466536939563,1.0,1.0,1.0,0.0
BAG2,0.26686028585576066,0.9298537436005023,1.0,1.0,0.0
BAG3,0.3896013212067876,1.0,1.0,1.0,0.0
BAG5,0.31700314464397067,0.3859298009912663,1.0,1.0,0.0
BAG6,0.3463076436147266,0.6231095687753724,1.0,0.0,0.0
BAHD1,0.30918916268265145,1.0,1.0,1.0,0.0
BAIAP2L1,0.3592071772827983,0.11199320779220961,1.0,0.0,0.0
BAIAP2L2,0.3457644227675209,0.1784533469385804,1.0,0.0,0.0
BAIAP3,0.33684052972090317,0.2326760416162158,1.0,0.0,0.0
BAK1,0.40279375860788147,1.0,1.0,1.0,0.0
BAMBI,0.2791659216408819,0.39847498095912,1.0,1.0,0.0
BANF1,0.3101829704250159,0.34501719572852085,1.0,1.0,0.0
BAP1,0.34437795884104866,0.16841814632820593,1.0,0.0,0.0
BARD1,0.31712239046053714,0.22913832133597337,1.0,1.0,0.0
BASP1,0.35821411077555,0.23177774602156753,1.0,1.0,0.0
BATF,0.3602636818118902,0.631692682393555,1.0,1.0,0.0
BATF2,0.39463325973255525,1.0,1.0,1.0,0.0
BATF3,0.4220895730652056,1.0,1.0,1.0,0.0
BAX,0.3979609177983459,1.0,1.0,1.0,0.0
BAZ1A,0.36439385941457586,0.47297138649358295,1.0,1.0,0.0
BAZ1B,0.32179694091921957,0.6139869103599612,1.0,1.0,0.0
BAZ2B,0.3148198375489253,0.69704417944019,1.0,1.0,0.0
BBIP1,0.30502231756411147,1.0,1.0,1.0,0.0
BBS1,0.2983349734276338,1.0,1.0,1.0,0.0
BBS10,0.3026144747559313,0.790972299998946,1.0,1.0,0.0
BBS2,0.26871353424141964,1.0,1.0,1.0,0.0
BBX,0.2911119187791167,1.0,1.0,1.0,0.0
BCAM,0.31966346882595814,0.21679514343077083,1.0,1.0,0.0
BCAP29,0.29686623327112455,1.0,1.0,1.0,0.0
BCAP31,0.35292100750503475,0.5429567009046828,1.0,1.0,0.0
BCAR1,0.3365773791847048,0.09390620112850726,1.0,0.0,0.0
BCAR3,0.1625551228593691,1.0,1.0,1.0,0.0
BCAS4,0.2986915348334943,0.6808663100628972,1.0,1.0,0.0
BCAT2,0.28046110514318984,0.7508721576552569,1.0,1.0,0.0
BCHE,0.26338287185924114,0.623885369977944,1.0,1.0,0.0
BCKDHB,0.3033352190735123,0.12069556885184982,1.0,1.0,0.0
BCKDK,0.40583851570767354,1.0,1.0,1.0,0.0
BCL11A,0.3218831801549965,0.20272091347534454,1.0,1.0,0.0
BCL11B,0.3081167886831658,0.8654390259846925,1.0,1.0,0.0
BCL2,0.2511127660614892,1.0,1.0,1.0,0.0
BCL2A1,0.5781278047525676,1.0,1.0,1.0,0.0
BCL2L10,0.37769125185577945,0.5437221835828502,1.0,1.0,0.0
BCL2L11,0.3677547994866281,0.4282390030742603,1.0,1.0,0.0
BCL2L12,0.38370908218134525,1.0,1.0,1.0,0.0
BCL6,0.321496443853318,0.8464373490570594,1.0,1.0,0.0
BCL9,0.31210446053111734,1.0,1.0,1.0,0.0
BCLAF3,0.31258044452036776,0.538306549319699,1.0,1.0,0.0
BCO1,0.32468197807077426,0.2624472965315952,1.0,1.0,0.0
BCO2,0.3569061054642915,0.3541281769135117,1.0,1.0,0.0
BCORL1,0.31268715245856804,0.7975511002817887,1.0,1.0,0.0
BDH2,0.31172117162952556,0.588709614794919,1.0,1.0,0.0
BDKRB1,0.3970786067850901,1.0,1.0,1.0,0.0
BDKRB2,0.41321518846597644,1.0,1.0,1.0,0.0
BDP1,0.3438413491958433,0.33161944140341837,1.0,0.0,0.0
BEAN1,0.2858542640604201,0.4088634622724614,1.0,1.0,0.0
BEGAIN,0.319553094054462,0.1637941205519124,1.0,0.0,0.0
BEND3,0.4252651846133612,1.0,1.0,1.0,0.0
BEND5,0.3069589485534471,0.9406611020122567,1.0,1.0,0.0
BEND7,0.28429605115999684,0.4712135714746787,1.0,1.0,0.0
BET1L,0.3390523633001438,0.7873231456087993,1.0,0.0,0.0
BEX2,0.30962376881227394,0.2939287860281067,1.0,1.0,0.0
BEX3,0.352420035353194,0.4795571548369016,1.0,1.0,0.0
BEX4,0.2700646868392003,1.0,1.0,1.0,0.0
BEX5,0.25822730235367586,1.0,1.0,1.0,0.0
BFAR,0.2831152953428378,0.8083803614219,1.0,1.0,0.0
BGN,0.2848496772409242,1.0,1.0,1.0,0.0
BHLHA15,0.29772496679308885,0.3774468817648923,1.0,1.0,0.0
BHLHE40,0.3738598768824989,1.0,1.0,1.0,0.0
BHLHE41,0.205625973551936,1.0,1.0,1.0,0.0
BHMT2,0.3005505629064145,1.0,1.0,1.0,0.0
BICDL1,0.3491124121570465,0.264446306893977,1.0,0.0,0.0
BICDL2,0.43652503902303386,1.0,1.0,1.0,0.0
BICRAL,0.3038981731552573,1.0,1.0,1.0,0.0
BID,0.3827187535834089,0.6079051440018627,1.0,1.0,0.0
BIK,0.3894527843383437,1.0,1.0,1.0,0.0
BIN1,0.29497479457951326,0.9494178824539522,1.0,1.0,0.0
BIN2,0.3848090782247619,1.0,1.0,1.0,0.0
BIN3,0.34749006115792297,0.4087079661718156,1.0,0.0,0.0
BIRC3,0.4429966725795598,1.0,1.0,1.0,0.0
BIRC5,0.4328721219313349,1.0,1.0,1.0,0.0
BIRC6,0.32785845179235584,0.5517754115708429,1.0,1.0,0.0
BIRC7,0.3427976915996792,0.186945014312824,1.0,0.0,0.0
BIVM,0.3064491911756416,1.0,1.0,1.0,0.0
BKGD,0.31731897965168065,0.4150430046493969,1.0,1.0,0.0
BLACAT1,0.34893241611917986,0.7883713603369438,1.0,1.0,0.0
BLM,0.5097815545355208,1.0,1.0,1.0,0.0
BLMH,0.3745226205388187,0.1218552182039901,1.0,1.0,0.0
BLNK,0.42804707513210144,1.0,1.0,1.0,0.0
BLOC1S1,0.30910057781417355,0.37682760427257356,1.0,1.0,0.0
BLOC1S2,0.359727157782742,0.937469964727223,1.0,1.0,0.0
BLOC1S3,0.37949844247402503,1.0,1.0,1.0,0.0
BLOC1S4,0.38339053623211206,1.0,1.0,1.0,0.0
BLTP1,0.31027115314938036,0.7764575449267805,1.0,1.0,0.0
BMAL1,0.31211672225041753,0.1241061599053683,1.0,1.0,0.0
BMAL2,0.4760016722960154,1.0,1.0,1.0,0.0
BMERB1,0.2943256709911404,1.0,1.0,1.0,0.0
BMP4,0.30543626973083743,0.38755821089721276,1.0,1.0,0.0
BMP6,0.29633807887841407,0.6951069873454769,1.0,1.0,0.0
BMP7,0.2920696259301521,1.0,1.0,1.0,0.0
BMPER,0.4041990553453868,0.6398025593317536,1.0,1.0,0.0
BMPR1A,0.2975613099734191,1.0,1.0,1.0,0.0
BMPR1B,0.2806650903155291,1.0,1.0,1.0,0.0
BNC1,0.39840088395654527,1.0,1.0,1.0,0.0
BNC2,0.3541756350733244,0.16983423733293115,1.0,0.0,0.0
BNIP1,0.3669618013853635,0.8501363230717834,1.0,1.0,0.0
BNIP2,0.31976002958707356,0.7576662858885926,1.0,1.0,0.0
BNIP3,0.3826758546186578,1.0,1.0,1.0,0.0
BOC,0.2755391645849307,1.0,1.0,1.0,0.0
BOD1,0.3290429516372672,0.22359296367794312,1.0,1.0,0.0
BOD1L1,0.32459426220732185,0.12964408281145898,1.0,1.0,0.0
BOK,0.4319590695971699,1.0,1.0,1.0,0.0
BOLA2,0.3341542202247686,0.21116285375208516,1.0,0.0,0.0
BOLA2B,0.40218896441348756,1.0,1.0,1.0,0.0
BOLA3,0.3722766894466599,0.7318097569169332,1.0,1.0,0.0
BORA,0.43798510497034804,1.0,1.0,1.0,0.0
BORCS5,0.3438956861432231,0.05549951812904595,1.0,0.0,0.0
BORCS6,0.3558899050121102,0.07261286766211345,1.0,1.0,0.0
BORCS8,0.34459657720822345,1.0,1.0,0.0,0.0
BPHL,0.30725000555213167,0.9988010381480878,1.0,1.0,0.0
BPIFC,0.4016817995540774,1.0,1.0,1.0,0.0
BPNT2,0.3359914694673637,0.30481905912186125,1.0,0.0,0.0
BPTF,0.3153677823490668,1.0,1.0,1.0,0.0
BPY2,0.15824686718715442,0.744229583767242,1.0,1.0,0.0
BRCA1,0.3924135524251872,1.0,1.0,1.0,0.0
BRD1,0.319013750041831,0.7464007680320325,1.0,1.0,0.0
BRD10,0.30700298414279004,1.0,1.0,1.0,0.0
BRD2,0.32185693259879355,0.07138061874845039,1.0,1.0,0.0
BRD3,0.2960594179778399,1.0,1.0,1.0,0.0
BRD4,0.32214122454529864,0.8693193983700697,1.0,1.0,0.0
BRI3BP,0.3046024860607954,0.1388433192035199,1.0,1.0,0.0
BRIP1,0.4645074038962057,1.0,1.0,1.0,0.0
BRK1,0.3557645887182612,0.6880004160269619,1.0,1.0,0.0
BRMS1,0.3740720330066767,1.0,1.0,1.0,0.0
BRPF3,0.3509324667200822,0.32788237945697063,1.0,0.0,0.0
BRSK1,0.3481763635088098,0.4394778992510528,1.0,1.0,0.0
BRWD1,0.3593380632544425,0.6945353178490894,1.0,0.0,0.0
BRWD3,0.2805716117963273,0.8205350838427748,1.0,1.0,0.0
BSDC1,0.3271719942108868,0.6066809277044015,1.0,1.0,0.0
BSG,0.3123153937645635,0.24781859272929035,1.0,1.0,0.0
BST1,0.2616443747885731,1.0,1.0,1.0,0.0
BST2,0.3918546108275178,0.4621484182349763,1.0,1.0,0.0
BTBD10,0.3691796389893506,1.0,1.0,1.0,0.0
BTBD16,0.18867075850143522,1.0,1.0,1.0,0.0
BTBD18,0.30547953648847975,0.4259436267494116,1.0,1.0,0.0
BTBD19,0.4814576846158698,1.0,1.0,1.0,0.0
BTBD3,0.3693503587480939,1.0,1.0,1.0,0.0
BTBD6,0.3487185537440301,0.09447082074855156,1.0,1.0,0.0
BTBD7,0.3070542276363762,0.5917844799917962,1.0,1.0,0.0
BTBD8,0.28757440612921137,0.8512665474214961,1.0,1.0,0.0
BTC,0.0,1.0,1.0,1.0,0.0
BTF3L4,0.35361566972801917,1.0,1.0,0.0,0.0
BTG1,0.327402877580525,0.3013142011908684,1.0,1.0,0.0
BTNL9,0.25746226783866455,1.0,1.0,1.0,0.0
BUB1B,0.5041430652312826,1.0,1.0,1.0,0.0
BUD13,0.31127987321605,0.37028785395915975,1.0,1.0,0.0
BUD31,0.36089289146729187,0.579095027376519,1.0,1.0,0.0
BYSL,0.4265782903049211,1.0,1.0,1.0,0.0
BZW1,0.3842335930373003,1.0,1.0,1.0,0.0
BZW2,0.3599891810001922,1.0,1.0,1.0,0.0
C11orf21,0.3608351411206246,0.31238730110298163,1.0,1.0,0.0
C11orf68,0.3024092413641969,0.9514683484648376,1.0,1.0,0.0
C11orf71,0.31087492363707553,0.5229204670896638,1.0,1.0,0.0
C11orf96,0.3030313399596672,0.40929283983809767,1.0,1.0,0.0
C11orf98,0.38999034805279786,1.0,1.0,1.0,0.0
C12orf54,0.4387412087374789,1.0,1.0,1.0,0.0
C12orf56,0.5806168776979885,1.0,1.0,1.0,0.0
C12orf57,0.28983977108053943,1.0,1.0,1.0,0.0
C12orf75,0.47095105828741857,1.0,1.0,1.0,0.0
C12orf76,0.3079428915198972,0.6290123350146494,1.0,1.0,0.0
C14orf119,0.3872574666704362,1.0,1.0,1.0,0.0
C14orf132,0.23513484612845795,1.0,1.0,1.0,0.0
C14orf93,0.3057163721333333,0.8074854821089268,1.0,1.0,0.0
C15orf61,0.31387453248593133,0.4744864490118304,1.0,1.0,0.0
C15orf62,0.40183847422832886,1.0,1.0,1.0,0.0
C16orf46,0.29635365026050303,0.897814696828,1.0,1.0,0.0
C17orf67,0.361795920768883,0.5970152102661104,1.0,1.0,0.0
C18orf54,0.35812752631637784,0.42199797727497523,1.0,0.0,0.0
C19orf18,0.2536909605751603,1.0,1.0,1.0,0.0
C19orf33,0.3396101400838664,0.32951330079688024,1.0,0.0,0.0
C19orf53,0.3614455731270495,1.0,1.0,1.0,0.0
C19orf73,0.3472232659420027,0.299541117612504,1.0,1.0,0.0
C1GALT1,0.36686626140639317,0.595205125604065,1.0,0.0,0.0
C1GALT1C1L,0.3257335917083097,0.9522739217976075,1.0,1.0,0.0
C1QB,0.44059990952568423,0.8550666549860909,1.0,1.0,0.0
C1QBP,0.38604821836824427,1.0,1.0,1.0,0.0
C1QC,0.3874881749647762,0.17607584662653122,1.0,1.0,0.0
C1QTNF1,0.3077075622902624,0.3971945406417164,1.0,1.0,0.0
C1QTNF2,0.2868871595765778,1.0,1.0,1.0,0.0
C1QTNF3,0.2796129316974448,0.5407879088204255,1.0,1.0,0.0
C1QTNF7,0.17550362215740228,1.0,1.0,1.0,0.0
C1R,0.3608481621447203,0.14813068124276393,1.0,1.0,0.0
C1orf115,0.2430144357012681,1.0,1.0,1.0,0.0
C1orf159,0.36069157446037836,0.2679549076190479,1.0,1.0,0.0
C1orf162,0.3721217236695608,0.20499660838732808,1.0,1.0,0.0
C1orf198,0.3221041327170192,0.32267899567200226,1.0,1.0,0.0
C1orf216,0.3087224458811915,0.6430624357907506,1.0,1.0,0.0
C1orf50,0.3607248107250517,0.1197979167976712,1.0,1.0,0.0
C1orf53,0.3821100077638163,1.0,1.0,1.0,0.0
C1orf54,0.36067176149982594,0.161665331598714,1.0,1.0,0.0
C1orf56,0.38433033228460156,0.667306855806206,1.0,0.0,0.0
C1orf74,0.3996304619842839,1.0,1.0,1.0,0.0
C2,0.37359813787564305,0.205712994686584,1.0,1.0,0.0
C21orf58,0.3202986208415856,0.04257774743277683,1.0,1.0,0.0
C22orf39,0.2667234827985172,1.0,1.0,1.0,0.0
C2CD2,0.2880358873266157,1.0,1.0,1.0,0.0
C2CD4B,0.3951683241933775,0.9129986813417245,1.0,1.0,0.0
C2CD5,0.3202128382700831,0.31089423940850497,1.0,1.0,0.0
C2orf68,0.27403720632512707,1.0,1.0,1.0,0.0
C2orf76,0.32045685074620883,0.5548676419160321,1.0,1.0,0.0
C3,0.3069752838940724,0.28324868746740584,1.0,1.0,0.0
C3AR1,0.39845144527265525,0.2174929522426109,1.0,1.0,0.0
C3orf18,0.30320439216114575,0.8884975398084781,1.0,1.0,0.0
C3orf38,0.3005754080835577,0.5153126166416169,1.0,1.0,0.0
C3orf52,0.31033121186607293,0.35657265238816416,1.0,1.0,0.0
C3orf70,0.2515147819367184,1.0,1.0,1.0,0.0
C3orf80,0.2987712285092503,0.31023700401057014,1.0,1.0,0.0
C4orf46,0.3182819594025367,1.0,1.0,1.0,0.0
C5,0.30647537803016667,0.3625630411652524,1.0,1.0,0.0
C5orf15,0.3242930582837257,1.0,1.0,1.0,0.0
C5orf46,0.18828281386792997,1.0,1.0,1.0,0.0
C5orf58,0.32884581403831237,0.2068391994918018,1.0,1.0,0.0
C6,0.3106206617260182,0.2793151676210107,1.0,1.0,0.0
C6orf15,0.34954404333460276,0.10765651841358585,1.0,1.0,0.0
C6orf47,0.355509445601256,0.7170498070103756,1.0,1.0,0.0
