gene,n_datasets_detected,n_datasets_significant,mean_log2fc,mean_log2fc_sig,consistent_direction
ADAT3,3,2,0.24982080044797458,0.38607507975636635,True
ADCK2,3,2,0.2517622550453069,0.2952706433941641,True
ADCK5,3,2,0.3874732558813759,0.7140775504887307,True
ADCY3,3,3,0.9183590801580683,0.9183590801580683,True
ADCY6,3,3,-0.9338926021890961,-0.9338926021890961,True
ADD1,3,2,-0.2661942613429738,-0.4681349820438738,True
ADD3,3,2,-0.1783306664753551,-0.38146635379502936,True
ADGRA3,3,3,-0.8385546524394888,-0.8385546524394888,True
ADGRB3,2,2,-1.5748126987319386,-1.5748126987319386,True
ADGRE5,3,2,0.4830377917022721,0.6705256758867426,True
ADGRF4,3,2,0.3598692454757317,0.771214846527057,True
ADGRG1,3,3,1.5036222997365591,1.5036222997365591,True
ADGRG5,3,3,-0.02986043089489791,-0.02986043089489791,False
ADGRG6,3,2,-0.42873610295622644,-0.8129569040863007,True
ADGRG7,3,2,-1.4470220977290376,-1.9970692219259982,True
ADGRL1,3,2,0.31846533623972445,0.32090940406196733,True
ADGRL2,3,2,-0.7319817271899997,-0.9201877621067465,True
ADGRL3,3,3,-1.775180329969305,-1.775180329969305,True
ADGRV1,3,2,-0.982959268159282,-1.2273454738538963,True
ADH1A,3,3,-2.300149230333347,-2.300149230333347,True
ADH1B,3,3,-4.457294762649291,-4.457294762649291,True
ADH1C,3,3,-4.48509839038707,-4.48509839038707,True
ADH5,3,2,-0.2726425492770825,-0.5117826162240009,True
ADH6,3,3,-1.7306099328844509,-1.7306099328844509,True
ADHFE1,2,2,-1.0065935348894626,-1.0065935348894626,True
ADIPOR1,3,2,0.30975905232434603,0.43232412045080437,True
ADIRF,3,3,-1.1511966896578238,-1.1511966896578238,True
ADISSP,3,3,1.2202045331025966,1.2202045331025966,True
ADK,3,3,0.8439297092382324,0.8439297092382324,True
ADNP,3,3,0.994599841334337,0.994599841334337,True
ADO,3,3,0.6627717630867066,0.6627717630867066,True
ADORA2B,3,2,0.1125980857300218,0.30286727758312804,False
ADORA3,3,2,-1.2362532149689345,-1.4022763526824549,True
ADPGK,3,2,0.3498869242445677,0.4996069130335181,True
ADPRM,3,2,-0.1494932038579385,-0.42640079563895705,True
ADRA1A,2,2,-0.582784983048779,-0.582784983048779,True
ADRA2A,3,3,-1.7863694380887163,-1.7863694380887163,True
ADRB1,3,3,-1.9252389079610086,-1.9252389079610086,True
ADRB2,3,2,-1.0732010874371478,-1.6222691370670406,True
ADRM1,3,3,1.2786468110503388,1.2786468110503388,True
ADSL,3,3,0.6567994381185039,0.6567994381185039,True
ADSS1,3,2,-0.05187449043431558,-0.04933810886607071,False
ADSS2,3,2,0.32183545696020843,0.5344460677617402,True
ADTRP,3,3,-3.6355506664807753,-3.6355506664807753,True
AEBP1,3,2,0.685538515331681,0.981264828057046,True
AEBP2,3,3,0.6502805991838709,0.6502805991838709,True
AEN,3,3,1.1799494539742519,1.1799494539742519,True
AFAP1L2,3,2,-0.23645146268930825,-0.44291030116720664,True
AFF1,3,2,-0.6282434464745498,-0.7816166050785807,True
AFF3,3,3,-2.1505710174816177,-2.1505710174816177,True
AFF4,3,2,-0.23780057258085416,-0.5410771883365215,True
AFG1L,3,2,-0.37089730681292526,-0.46704098254081616,True
AFG2A,3,2,0.5239895008917598,0.6857990268733545,True
AFG2B,3,2,0.3399286286799172,0.2846994289004461,True
AFG3L2,3,2,-0.671745814371798,-0.8287064942417439,True
AGA,3,2,-0.19940684571979853,-0.4286875553395024,True
AGAP3,3,3,1.0616233268583672,1.0616233268583672,True
AGBL1,2,2,-0.8500911268692566,-0.8500911268692566,True
AGBL2,2,2,-0.6056034454839176,-0.6056034454839176,True
AGBL5,3,2,0.5024014889531129,0.7109170149177642,True
AGFG1,3,3,0.6500911935218188,0.6500911935218188,True
AGGF1,3,2,0.06982169014678045,0.13692037906117882,False
AGK,3,3,0.5469089353119063,0.5469089353119063,True
AGL,3,2,-0.6394814836943098,-0.9479166853899481,True
AGMAT,3,3,0.7825605601264053,0.7825605601264053,True
AGO1,3,2,-0.15559270895146712,-0.26140311699805663,True
AGO2,3,3,0.6801094375050788,0.6801094375050788,True
AGO3,3,2,0.23509959566274366,0.5012737268274496,True
AGPAT4,3,2,0.08098170050755209,0.0164104550595241,False
AGR2,3,2,-0.689112268295748,-0.8044535572650515,True
AGR3,3,3,-2.361682414943168,-2.361682414943168,True
AGRN,3,3,0.9004352805321286,0.9004352805321286,True
AGT,3,3,1.714570714710477,1.714570714710477,True
AGTPBP1,3,2,0.7057859793605266,0.9386164233265042,True
AGTR1,3,2,-0.9644295939592492,-1.23223772787777,True
AGTRAP,3,3,0.7658172788030647,0.7658172788030647,True
AHCTF1,3,2,0.5703206029918482,0.7504321285949151,True
AHCY,3,3,1.5288775599803826,1.5288775599803826,True
AHCYL2,3,3,-2.119774471214315,-2.119774471214315,True
AHNAK,3,3,-1.2157445850739699,-1.2157445850739699,True
AHNAK2,3,2,0.09805769583936803,0.011326265490780862,False
AHRR,3,3,-0.8226241778127915,-0.8226241778127915,True
AHSA1,3,3,0.4371298108301917,0.4371298108301917,True
AICDA,2,2,-0.9469583620390332,-0.9469583620390332,True
AIDA,3,3,0.5716340098699296,0.5716340098699296,True
AIFM2,3,2,0.06721307432656183,-0.05457283315301398,False
AIFM3,3,3,-1.059900076768047,-1.059900076768047,True
AIG1,3,2,0.5593506709326658,0.7672983349109037,True
AIMP1,3,2,0.36631986972042735,0.48439084892587925,True
AIMP2,3,3,0.5884899436619797,0.5884899436619797,True
AIRIM,3,3,0.8658155408368883,0.8658155408368883,True
AJUBA,3,3,3.029881736440292,3.029881736440292,True
AK2,3,2,0.03861433092439034,0.03632314674372861,False
AK3,3,3,-0.3554691724710099,-0.3554691724710099,True
AK5,2,2,-0.7695072674621841,-0.7695072674621841,True
AK6,3,2,0.25147075829058707,0.4272224338049275,True
AK8,2,2,-0.1268613228901847,-0.1268613228901847,False
AKAP11,3,2,0.7226963197587827,1.0463984846976988,True
AKAP13,3,2,-0.71644500857004,-0.9541608119236868,True
AKAP17A,3,2,0.3636745587684575,0.4275441793431627,True
AKAP19,3,3,-3.6684840999524404,-3.6684840999524404,True
AKAP5,3,2,-1.5339747816368814,-1.9119216812467659,True
AKAP6,2,2,-0.5101266251186114,-0.5101266251186114,True
AKAP7,3,3,-1.5629631154794374,-1.5629631154794374,True
AKAP8,3,2,0.3366150767325993,0.4961504344441372,True
AKAP8L,3,2,0.4339376505735091,0.619673671659283,True
AKAP9,3,3,-1.247731688840007,-1.247731688840007,True
AKIP1,3,3,0.6518902640067129,0.6518902640067129,True
AKIRIN1,3,2,-0.35014946871929986,-0.4937321346429222,True
AKIRIN2,3,3,0.7387478422318358,0.7387478422318358,True
AKR1B1,3,2,-0.3579792770220192,-0.5095201209999365,True
AKR1B10,3,3,-3.6578662287493895,-3.6578662287493895,True
AKR1C1,3,2,-1.0004475475902692,-1.3483945309990397,True
AKR1C3,3,2,-1.0485024355043056,-1.5169480173932675,True
AKR7A2,3,2,-0.3421778613283089,-0.561983568871697,True
AKR7A3,3,3,-0.7111428154791367,-0.7111428154791367,True
AKT2,3,2,0.6685801684985178,0.8887864621172068,True
AKTIP,3,2,-0.21447434829075865,-0.42823881058408775,True
ALAD,3,3,-0.8385257945749872,-0.8385257945749872,True
ALAS1,3,3,-0.14431159992792963,-0.14431159992792963,False
ALCAM,3,3,0.7690651684199459,0.7690651684199459,True
ALDH1A1,3,3,-1.986974041254175,-1.986974041254175,True
ALDH1A3,3,2,0.8971172935923665,1.5256391428885498,True
ALDH1B1,3,2,0.7325522536533035,1.0852762851823363,True
ALDH1L1,3,2,-0.6309713571726627,-1.0943353692068554,True
ALDH2,3,2,-0.23914570105938893,-0.3791743956131466,True
ALDH3A2,3,2,-0.5700154065313736,-0.7861115058986643,True
ALDH4A1,3,3,1.6968052603474888,1.6968052603474888,True
ALDH6A1,3,2,-0.73500654571141,-1.0654304506762955,True
ALDH7A1,3,2,0.12624980111427794,0.15721668615622697,False
ALDH9A1,3,2,-0.0641056858598219,-0.2712048875348305,True
ALDOA,3,2,0.15723568713148003,0.3007197438308502,True
ALDOB,3,2,1.3892853357959234,1.85971627018198,True
ALDOC,3,2,0.4117758220667076,0.48313116101672815,True
ALG1,3,3,0.6284926830455945,0.6284926830455945,True
ALG10,3,2,0.3139045758248442,0.36658348016583764,True
ALG12,3,2,-0.27958808746539976,-0.3913360465552427,True
ALG13,3,2,-0.3790135384611159,-0.6767732113298188,True
ALG3,3,3,0.9156879107204814,0.9156879107204814,True
ALG5,3,3,0.8066422426913835,0.8066422426913835,True
ALG8,3,3,0.7834758310306927,0.7834758310306927,True
ALG9,3,2,0.3554504742878762,0.5977082710746715,True
ALKAL2,3,3,-2.1401403992435633,-2.1401403992435633,True
ALKBH2,3,3,1.1145949719255122,1.1145949719255122,True
ALKBH3,3,2,0.3244802397379913,0.5195551940117489,True
ALKBH6,3,3,0.6885492412049873,0.6885492412049873,True
ALKBH7,3,3,-0.6944686293343884,-0.6944686293343884,True
ALKBH8,3,2,0.16849117355354495,0.34733750419936493,True
ALOX5,3,2,-0.4094322517728705,-0.5393782295045431,True
ALOX5AP,3,2,-0.5144632434460211,-0.7990698559925606,True
ALPI,3,3,-1.1061698490002745,-1.1061698490002745,True
ALPK1,3,2,0.023483667427763127,-0.15579260639979964,False
ALS2,3,2,0.5696515919663797,0.7531204674138552,True
ALYREF,3,2,0.6329704379081752,0.8377535833925669,True
AMD1,3,2,0.13723165042584698,0.17678080992448564,False
AMIGO1,3,2,0.043942470917797426,0.0563021363364522,False
AMIGO2,3,2,0.9994619583023541,1.5702878701916259,True
AMMECR1,3,3,0.8756900992311077,0.8756900992311077,True
AMN,3,3,-1.8166077773173264,-1.8166077773173264,True
AMOTL2,3,3,1.2882100344168794,1.2882100344168794,True
AMPD1,3,3,-2.2422178995438737,-2.2422178995438737,True
AMPD2,3,3,0.8146651949360173,0.8146651949360173,True
AMT,3,3,-1.1035988756311614,-1.1035988756311614,True
AMZ2,3,2,0.6979772286746174,0.9921775489047819,True
ANAPC10,3,2,0.33792253928289284,0.5369579310671959,True
ANAPC11,3,3,0.6858152619427162,0.6858152619427162,True
ANAPC13,3,2,0.45146898921475653,0.6474892601911835,True
ANAPC5,3,3,0.4892398766525427,0.4892398766525427,True
ANAPC7,3,3,0.8376336868667108,0.8376336868667108,True
ANG,3,3,-0.7149517411499913,-0.7149517411499913,True
ANGEL1,3,3,0.7168247697091878,0.7168247697091878,True
ANGPT2,3,3,0.8453808718815293,0.8453808718815293,True
ANGPTL1,3,3,-3.2774402562860145,-3.2774402562860145,True
ANGPTL2,3,2,0.6847444571362825,1.111477725823471,True
ANK2,3,3,-2.304665827320751,-2.304665827320751,True
ANK3,3,2,-1.1980436724870478,-1.5945173489787883,True
ANKEF1,3,2,0.7643697324380749,1.0111249300856842,True
ANKFY1,3,2,-0.29799761145292347,-0.5572622766312567,True
ANKIB1,3,2,0.3301345326282039,0.5075060912637346,True
ANKLE2,3,3,0.6681817872124949,0.6681817872124949,True
ANKMY2,3,2,-0.5847287854505604,-0.688683070313096,True
ANKRA2,3,3,-0.04575698803230951,-0.04575698803230951,False
ANKRD10,3,2,0.32902554289854596,0.45514679970496097,True
ANKRD12,3,2,-0.9842271673520188,-1.3470601914963884,True
ANKRD13A,3,2,-0.4548112445004116,-0.6526391514943795,True
ANKRD13B,3,3,0.6304650784566556,0.6304650784566556,True
ANKRD13C,3,2,-0.3510804619409284,-0.519422100353907,True
ANKRD16,3,3,0.720135412749492,0.720135412749492,True
ANKRD17,3,2,0.16805512372776032,0.09680273592853839,False
ANKRD22,3,2,0.8846359708527354,1.1394805143148163,True
ANKRD27,3,2,0.4504474326348558,0.6409804524641887,True
ANKRD35,3,2,-0.8367960816787724,-1.155198846601492,True
ANKRD39,3,3,0.5541274094609628,0.5541274094609628,True
ANKRD40,3,2,0.3253650695474664,0.528258390571199,True
ANKRD40CL,3,3,-1.801706158240102,-1.801706158240102,True
ANKRD42,3,2,0.056813036252294204,0.03256964964285736,False
ANKRD44,3,2,-0.8930053267359049,-1.3332720810321113,True
ANKRD52,3,2,0.4122127502760338,0.5843706724399662,True
ANKRD9,3,3,-0.7120996403131734,-0.7120996403131734,True
ANKS4B,3,3,-0.8639021339717928,-0.8639021339717928,True
ANKS6,3,3,0.7353819182183203,0.7353819182183203,True
ANKZF1,3,3,0.5101695918899614,0.5101695918899614,True
ANLN,3,3,2.143687980468091,2.143687980468091,True
ANO10,3,3,-0.5911094770590024,-0.5911094770590024,True
ANO5,3,3,-2.283495690329332,-2.283495690329332,True
ANO6,3,2,0.8854794721935845,1.30019168317133,True
ANO7,3,3,-0.9948944031931778,-0.9948944031931778,True
ANOS1,3,3,1.5859380926265494,1.5859380926265494,True
ANP32B,3,2,0.329738056272026,0.2845929319436893,True
ANPEP,3,3,-3.720320333721856,-3.720320333721856,True
ANTXR1,3,2,0.5484651715930392,0.8191525359609875,True
ANTXR2,3,2,-0.9038873940250092,-1.1745006120067663,True
ANXA1,3,3,0.2427964604329317,0.2427964604329317,False
ANXA13,3,3,-0.9404748675568607,-0.9404748675568607,True
ANXA2,3,2,0.06813395755291889,0.04638209436509211,False
ANXA3,3,3,1.4000997973120188,1.4000997973120188,True
ANXA4,3,2,0.24167395367219888,0.29718521860353597,False
ANXA5,3,2,0.5925438656100278,0.9765139432959948,True
ANXA6,3,2,0.6295660124053647,0.9308369851556662,True
ANXA7,3,3,-0.08995580068019748,-0.08995580068019748,False
ANXA9,3,3,2.0512531689032003,2.0512531689032003,True
AOAH,3,2,0.16051665185932804,0.24566322394092222,False
AOC1,3,3,-1.3980978704202673,-1.3980978704202673,True
AOC3,3,3,-1.6719327598478577,-1.6719327598478577,True
AP1AR,3,2,-0.47057567236169334,-0.6714163360291692,True
AP1M1,3,2,0.8005854298052002,1.0164613864339915,True
AP1S1,3,2,0.7574050229546186,0.9641404609034074,True
AP1S2,3,3,0.4493422282248612,0.4493422282248612,False
AP1S3,3,3,0.8494566422062078,0.8494566422062078,True
AP2S1,3,3,0.30503453298511357,0.30503453298511357,True
AP3B1,3,3,-0.10591180084301548,-0.10591180084301548,False
AP3D1,3,3,0.5464915588143171,0.5464915588143171,True
AP3M1,3,2,0.22996471057833587,0.3054954162841703,False
AP3M2,3,3,0.7247851986967495,0.7247851986967495,True
AP4B1,3,2,0.08734682395623612,0.14951292039863917,False
AP4M1,3,2,0.40966925911609603,0.3671341908075392,True
AP4S1,3,2,-0.34752050654401323,-0.5806988859385682,True
AP5M1,3,2,-0.6621831503177619,-0.8779916859187109,True
APBA2,3,2,-0.0907536651502611,-0.2286352570466268,False
APBA3,3,2,0.4145646811537276,0.5079293884125926,True
APBB1IP,3,2,-0.586440017952136,-0.8927764469161721,True
APBB2,3,2,0.4894136037352365,0.7165108251266643,True
APC,3,3,-1.0941148523710484,-1.0941148523710484,True
APCDD1,3,3,1.7387579453052495,1.7387579453052495,True
APELA,3,2,0.6457638468676774,0.7327751789565475,True
APEX1,3,2,0.44192963071028757,0.586413143505907,True
APEX2,3,3,0.5179243742550993,0.5179243742550993,True
API5,3,2,0.2306425925449395,0.38360812750788487,True
APLF,3,2,0.5837718722401052,0.9533215066339678,True
APLNR,3,2,0.3398318013917665,0.6691542211246504,True
APLP2,3,2,-0.3299476358264298,-0.5580584456362576,True
APMAP,3,3,0.9814527889712075,0.9814527889712075,True
APOA2,3,2,-0.20537908277296454,-0.2634933333759917,False
APOBEC1,3,2,1.2442967864196637,1.614332557107844,True
APOBEC3B,3,3,-1.0582068742176398,-1.0582068742176398,True
APOBEC3C,3,2,-0.41564571488367275,-0.5438014075636048,True
APOBEC3D,2,2,-0.08419083730517096,-0.08419083730517096,False
APOBEC3G,3,2,-0.23402805650563904,-0.17276195990183396,False
APOBR,3,3,-1.5565976130729033,-1.5565976130729033,True
APOE,3,3,-0.6297021380013982,-0.6297021380013982,True
APOL3,3,3,-0.39929585287784225,-0.39929585287784225,False
APOL4,3,2,-0.009884764559408529,-0.08749530803075345,False
APOL6,3,3,-0.5449016408745043,-0.5449016408745043,True
APOLD1,3,3,0.7323440373474366,0.7323440373474366,True
APPL2,3,3,-1.6193772332510514,-1.6193772332510514,True
APRT,3,3,0.6040784248061257,0.6040784248061257,True
APTX,3,3,0.35867148907735064,0.35867148907735064,True
AQP1,3,2,-1.2047051610166564,-1.660120666113253,True
AQP11,3,3,-1.2245464205501035,-1.2245464205501035,True
AQP8,3,3,-6.51124420788389,-6.51124420788389,True
AQP9,3,2,1.4262213592008166,1.7129495613607488,True
AR,2,2,-0.4127731420538905,-0.4127731420538905,True
ARAP3,3,2,0.32275043496810785,0.34520125030822246,True
ARCN1,3,2,0.13654806617633022,0.2777195843835436,False
AREG,3,2,2.1025978534737813,2.932800240865434,True
ARF3,3,2,-0.29723959234862757,-0.4347295825839934,True
ARF4,3,2,-0.03999773513046634,-0.23235749979463005,True
ARF5,3,2,0.2017043270883828,0.26596244096724364,True
ARF6,3,2,-0.3150192904072971,-0.3711750625365271,True
ARFGAP1,3,3,0.8320802953945483,0.8320802953945483,True
ARFGAP3,3,2,0.29644366641438563,0.610660155812055,True
ARFGEF2,3,2,0.41518694732474754,0.5784629075942647,True
ARFGEF3,3,2,0.3817828562170016,0.592126346230264,True
ARFIP1,3,2,-0.14996681849024482,-0.45969098423804056,True
ARG2,3,2,1.1688848764974826,1.7728263523652708,True
ARHGAP11A,3,2,0.9424590740109431,1.2192706092583927,True
ARHGAP17,3,2,-0.4457367601771433,-0.681637841754128,True
ARHGAP19,3,2,-0.14986815984922983,-0.2897651877546825,True
ARHGAP20,3,2,-0.8140780448753765,-1.2435836046344926,True
ARHGAP21,3,2,-0.23814327188386653,-0.5215461825918433,True
ARHGAP25,3,2,-0.37723632115714834,-0.6493543897714369,True
ARHGAP26,3,2,0.14634520550395655,0.19627792977400116,False
ARHGAP27,3,2,-0.40290740263511865,-0.5473072223060651,True
ARHGAP28,3,2,-0.8958335021767018,-1.1907624786861752,True
ARHGAP29,3,2,0.7025313405765509,1.1234568158648268,True
ARHGAP30,3,3,-0.8057944825956573,-0.8057944825956573,True
ARHGAP31,3,2,-0.38596551081743485,-0.489305201082213,True
ARHGAP39,3,3,0.6214976578602341,0.6214976578602341,True
ARHGAP42,3,2,-0.8770457428577932,-1.0942653499734099,True
ARHGAP44,3,2,-1.1619451663086116,-1.6829348597010125,True
ARHGAP5,3,2,-0.1553538293603308,-0.40517602272677067,True
ARHGAP9,3,3,-0.8062277087993669,-0.8062277087993669,True
ARHGDIB,3,2,0.12137833400178681,0.2037532804512363,False
ARHGEF10,3,2,0.9132881971436602,1.2654154343464428,True
ARHGEF12,3,2,-0.2093747782128664,-0.432278707735966,True
ARHGEF19,3,3,0.876528530757931,0.876528530757931,True
ARHGEF25,2,2,-0.5966266229100854,-0.5966266229100854,True
ARHGEF3,3,2,0.41721080585636106,0.6930449837845409,True
ARHGEF37,3,2,-0.9046020324550949,-1.1512217631220363,True
ARHGEF39,3,3,0.5638955821274237,0.5638955821274237,True
ARHGEF40,3,2,-0.36984641761721715,-0.5008598305853633,True
ARHGEF6,3,2,-0.564779639329498,-0.8412778265397014,True
ARHGEF7,3,2,0.33861674558256255,0.5438159751595588,True
ARHGEF9,3,3,-0.7414910114053616,-0.7414910114053616,True
ARID3A,3,3,1.5714975847433506,1.5714975847433506,True
ARID4B,3,2,0.3795981538033981,0.5323970349312868,True
ARID5B,3,2,0.512841196166061,0.8954359779395675,True
ARIH1,3,2,-0.19958215659735293,-0.34716063807517417,True
ARK2N,3,2,-0.3430627991352324,-0.5826866466890337,True
ARL13B,3,2,0.5213545934877075,0.8426737813625138,True
ARL14,3,3,-2.2449799106748065,-2.2449799106748065,True
ARL15,3,2,-0.17900886643344815,-0.45830553462075985,True
ARL17B,3,2,-5.478199356249528e-05,0.0021726350453707965,False
ARL3,3,3,0.6964248110252736,0.6964248110252736,True
ARL4C,3,3,0.3680663962872215,0.3680663962872215,False
ARL5B,3,2,0.6751275472586039,0.9989821241021923,True
ARL6IP5,3,2,-0.24187120623149086,-0.579103456446167,True
ARL6IP6,3,2,0.4493966464429698,0.7342307071049303,True
ARL8A,3,3,0.557389966621756,0.557389966621756,True
ARMC1,3,3,0.4004422223923072,0.4004422223923072,True
ARMC10,3,3,0.8990855651519274,0.8990855651519274,True
ARMC6,3,3,0.3823856688436707,0.3823856688436707,True
ARMC8,3,2,-0.2673959039371123,-0.4730315248294654,True
ARMCX1,3,3,-0.9765581211336333,-0.9765581211336333,True
ARMCX2,3,2,0.1826490450623348,0.10525279339451288,False
ARMCX3,3,3,0.7538773261655723,0.7538773261655723,True
ARMCX4,3,2,-0.378259078719329,-0.49647472968613604,True
ARMCX5,3,2,0.4776836299078993,0.6312831646832779,True
ARMCX6,3,3,0.7150060321088828,0.7150060321088828,True
ARNT2,3,3,-0.7961049815122706,-0.7961049815122706,True
ARPC1B,3,3,0.4829287879858229,0.4829287879858229,True
ARPC2,3,2,-0.2854520673256058,-0.47089893432174357,True
ARPC5,3,2,-0.3810787275273473,-0.40640676944578313,True
ARPC5L,3,3,0.37671200775052327,0.37671200775052327,True
ARPIN,3,3,-0.9312979672794631,-0.9312979672794631,True
ARRB1,3,2,-0.5974469755846435,-0.792938754843989,True
ARRDC1,3,3,0.6122645362134337,0.6122645362134337,True
ARRDC4,3,2,-1.0516570685996074,-1.267650281173475,True
ARSA,3,2,-0.5765203922652719,-0.7550004270883837,True
ARSF,2,2,-0.13471761126751125,-0.13471761126751125,False
ARSK,3,2,-0.06312927884966275,-0.02869758262119637,False
ARSL,3,2,0.6601189135040494,0.8994046334703603,True
ARV1,3,2,-0.6281146767966673,-0.8617395664837719,True
ASAH1,3,2,-0.2750479987351386,-0.5466741779373798,True
ASAP1,3,2,1.0394666982616598,1.5002609360829657,True
ASAP2,3,2,-0.3748741490050982,-0.6005783911310889,True
ASAP3,3,3,-1.3658709686544324,-1.3658709686544324,True
ASB2,3,3,-1.7763135416871076,-1.7763135416871076,True
ASB7,3,2,-0.45555777337365316,-0.6263469754022797,True
ASB8,3,3,-0.43100925974710247,-0.43100925974710247,True
ASB9,3,3,1.533432679190218,1.533432679190218,True
ASCC1,3,2,0.5462308002938059,0.7823561030597568,True
ASCC2,3,2,-0.4859395827548972,-0.5764753159775844,True
ASCC3,3,2,0.6470257510986123,0.878105966350299,True
ASCL2,3,3,3.365563897372484,3.365563897372484,True
ASF1B,3,3,1.1570881673025812,1.1570881673025812,True
ASIC1,3,2,0.6764135901106904,0.8752077296898448,True
ASIC4,2,2,-0.5943219639368866,-0.5943219639368866,True
ASNS,3,3,1.4533578786006593,1.4533578786006593,True
ASNSD1,3,3,0.6494123858292662,0.6494123858292662,True
ASPA,3,3,-2.8561614289301374,-2.8561614289301374,True
ASPH,3,2,0.5385509605205415,0.6371485360189082,True
ASPHD1,3,2,0.44386593780933853,0.5882258100473405,True
ASPM,3,3,1.1364956580504002,1.1364956580504002,True
ASPSCR1,3,3,0.6738566445256137,0.6738566445256137,True
ASRGL1,3,2,-0.39932765901665473,-0.5438575326321247,True
ASTE1,3,2,-0.37319036131451205,-0.498931283164727,True
ASXL1,3,3,0.8800327796531752,0.8800327796531752,True
ATAD1,3,2,0.015415266268146155,-0.3538809595006338,True
ATAD2,3,3,1.6254339798358153,1.6254339798358153,True
ATAD3A,3,3,0.989637877046262,0.989637877046262,True
ATAD3B,3,2,0.5569175711507371,0.6957538779740888,True
ATAD5,2,2,0.7311698802856526,0.7311698802856526,True
ATE1,3,2,-0.2758223446293708,-0.5172300937488687,True
ATF3,3,3,0.3951070390270098,0.3951070390270098,False
ATF4,3,2,0.3947547908779014,0.58911056191209,True
ATF7IP,3,2,0.5722588328277466,0.7767642173963827,True
ATG101,3,3,0.474388920143831,0.474388920143831,True
ATG14,3,2,-0.21175288419652313,-0.41939470396011513,True
ATG16L1,3,2,0.416692282346097,0.5737686266143829,True
ATG2A,3,2,0.21249371494693334,0.336988879922969,True
ATG2B,3,2,-0.23027570014024246,-0.5418205966617893,True
ATG3,3,2,-0.26192367818854184,-0.31419847740186135,True
ATG4A,3,2,-0.6947879232858764,-0.8920810558909347,True
ATG4B,3,2,0.3283646118342496,0.3856378515013743,True
ATG4D,3,2,-0.3739255296134214,-0.44376530788269886,True
ATIC,3,3,1.0810209393289956,1.0810209393289956,True
ATL1,3,2,-0.6473890117817804,-0.9461787261896046,True
ATL2,3,2,0.20991959215685854,0.3939020519257639,True
ATL3,3,2,-0.25719914608856226,-0.4957089782362303,True
ATM,3,2,0.28498201790185834,0.6003665452456448,True
ATMIN,3,2,-0.14115902981838305,-0.2910587608394293,True
ATOH1,3,3,-1.2520222896532947,-1.2520222896532947,True
ATOH8,3,2,-0.1920717320803429,-0.3482906811579478,True
ATOSA,3,3,-1.1376424892067474,-1.1376424892067474,True
ATOX1,3,2,0.5694157694392598,0.730724474754127,True
ATP10B,3,2,-0.2565950336007763,-0.626249106324515,True
ATP10D,3,2,-0.19119755387539103,-0.5680265804592532,True
ATP11A,3,3,2.2540448632685766,2.2540448632685766,True
ATP11B,3,2,-0.15286478089262,-0.46011681787859215,True
ATP11C,3,2,0.4828212219561078,0.7007768859698764,True
ATP13A1,3,3,0.6989276433996089,0.6989276433996089,True
ATP13A2,3,2,0.5720177815397571,0.7318459988692387,True
ATP13A3,3,3,0.7201503552056998,0.7201503552056998,True
ATP1A2,3,3,-2.166617847274756,-2.166617847274756,True
ATP1B3,3,2,-0.4206323689936866,-0.6333816335484599,True
ATP23,3,3,-0.9574733883364243,-0.9574733883364243,True
ATP2A2,3,2,0.3828258730912862,0.4401221604107395,True
ATP2A3,3,3,-1.6997303441905938,-1.6997303441905938,True
ATP2B1,3,2,-0.8872297594717224,-1.1202260881514343,True
ATP2C1,3,3,0.4226390853439428,0.4226390853439428,True
ATP2C2,3,2,-0.707316991520463,-0.8840321914651876,True
ATP5F1A,3,2,-0.6510661340558043,-0.8604285050632079,True
ATP5F1B,3,2,-0.33601640185300674,-0.5762831109435034,True
ATP5F1C,3,2,-0.33638789940367,-0.408113756248361,True
ATP5F1D,3,2,-0.1428804993286358,-0.2745990943500969,True
ATP5F1E,3,3,0.34081992375894526,0.34081992375894526,True
ATP5IF1,3,2,-0.3278641085202896,-0.3368678642060132,True
ATP5MC2,3,2,-0.011355271201734851,-0.0782340176136529,False
ATP5MC3,3,3,-0.49674332647768854,-0.49674332647768854,True
ATP5MK,3,3,-0.34512356841453534,-0.34512356841453534,True
ATP5PB,3,2,-0.4081892041632423,-0.6551379355585896,True
ATP5PD,3,3,-0.3817288236708312,-0.3817288236708312,True
ATP5PF,3,2,-0.4305377232841667,-0.6083928181526321,True
ATP5PO,3,2,-0.4004809497661057,-0.5510066118996049,True
ATP6AP1,3,3,0.46809072345056474,0.46809072345056474,True
ATP6AP2,3,2,0.3533551642607093,0.5255225716886835,True
ATP6V0D1,3,3,-0.8324163961836822,-0.8324163961836822,True
ATP6V0D2,3,2,-0.7035009776823283,-0.7418031115515875,True
ATP6V0E2,3,3,0.560861744355328,0.560861744355328,True
ATP6V1B2,3,3,-0.18230816758479484,-0.18230816758479484,False
ATP6V1C2,3,3,0.9798631797461149,0.9798631797461149,True
ATP6V1D,3,2,-0.4594242352291194,-0.7522881058414503,True
ATP6V1E2,3,3,0.8315068920948167,0.8315068920948167,True
ATP6V1G1,3,2,0.21758527987268472,0.4275945686185505,True
ATP6V1G2,2,2,-0.676645925061039,-0.676645925061039,True
ATP6V1H,3,3,0.632623387094438,0.632623387094438,True
ATP7A,3,2,0.2152282005891267,0.07033340144295908,False
ATP7B,3,3,0.7121014733039296,0.7121014733039296,True
