gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
TSPAN11,0,0.02000589874175927,0.018363651576660072,0.2759646486670396,0.03216635251814168,0.004500963313884449,8.898697289779884e-13,87.82776601427074,0.0006519879437862161,16.430837612428423,3,up
FAM53B,1,0.06634229356498313,0.04065700680085388,0.10273100781345924,0.12692090781637178,0.008410593454785516,1.8673436458897137e-51,92.6553014512966,0.0038331456012109244,27.23052534747076,3,up
HCAR3,1,0.05270351756354423,0.032714403996030886,0.1071756402486021,0.08807875562054618,0.008626601847212352,1.7861910014508466e-24,88.26351547405699,0.0023580618988184696,17.04087791858867,3,up
MYH14,1,0.10237201501731952,0.02736871695843789,0.0001836724562377323,0.127249420545152,0.007143740629209037,5.6310220622080605e-71,87.44284849648126,0.0014952475700224547,15.927179021767516,3,up
VSIG2,1,0.04896309782616085,0.020386254170774516,0.016315954327465406,0.07160367514803218,0.005362387005806605,1.1385236002716928e-40,87.91536504671798,0.0008767104252819614,16.549941373751032,3,up
DNAJA3,2,-0.05414564558414617,0.01461729121519127,0.0002120431420318272,-0.06696981152362388,0.004754061611593735,4.5743858012204437e-45,82.78079821390129,0.0004396836656255624,11.614940255910273,3,down
HTR1F,2,-0.10441115381528532,0.02976431995381314,0.0004516076963064934,-0.12769777626222895,0.009646008692358586,5.265473107445775e-40,82.10157049769514,0.0017518212468100453,11.174164748602388,3,down
LHFPL3,2,-0.0856549168046372,0.014710387919388246,5.788698387186448e-09,-0.08873152909193573,0.008298792625285696,1.1083139809018925e-26,51.86996778779671,0.0003024805685016641,4.1554096435715735,3,down
LRRTM3,2,-0.11909481694995819,0.027799411596313963,1.834994450681974e-05,-0.13741684063102289,0.008058251844831901,3.324172378118563e-65,84.4054224034989,0.0015195559872259092,12.824970651649664,3,down
NLGN1,2,-0.08949712564884416,0.0210526728956481,2.1271828720046623e-05,-0.1019620791599519,0.007988280003390892,2.6061112981051193e-37,75.7748252255211,0.0008169700629952618,8.255874389426449,3,down
PITPNM2,2,-0.07513569147771648,0.006965460766702819,3.9697739875875856e-27,-0.07503577600085708,0.0038940453572678963,9.712290775741742e-83,50.37453501880882,6.584171150549169e-05,4.030188937792383,3,down
TMEM181,2,-0.05006015727172138,0.006499391146605093,1.3365528910362891e-14,-0.050472748833475405,0.005781135165676432,2.533366719372188e-18,11.193478556482837,1.733671599341681e-05,2.2520868597156376,3,down
ZFYVE16,2,-0.05534952045732768,0.029842923409204053,0.06363979497346951,-0.08440892564094457,0.009920863948164415,1.766188246163841e-17,83.87595435286323,0.002007940958682984,12.403834892114379,3,down
ZNF10,2,-0.07610857432064433,0.014035570595269237,5.8754983369271706e-08,-0.0822273493433186,0.00616116582233432,1.248649793534571e-40,67.8615698328478,0.00033132508854462534,6.223079315318101,3,down
DPT,3,-0.06451632464667463,0.03347795942908938,0.053963636709216584,-0.09649795921945829,0.009331435905982113,4.589031858620023e-25,86.728725200079,0.002356710336181653,15.070142319801146,3,down
TRIM31,3,0.053479181052404644,0.03714232088077,0.1499112866936009,0.09512797062628665,0.010674563202970297,5.02786612296221e-19,87.19907584378862,0.0030516750231822133,15.623871961068863,3,up
EIPR1,4,-0.13680680816280305,0.008263277274788835,1.4491657683079188e-61,-0.13684031457908458,0.005587865870221877,1.9427223277067168e-132,35.4581934742099,7.333379527885069e-05,3.09876668729566,3,down
FBLL1,4,-0.10396515611897365,0.013835673557606079,5.722401082142927e-14,-0.1026323699549695,0.007425668630152401,1.8962278694600244e-43,54.74495948424565,0.0002756714844652989,4.419397214557244,3,down
MAGI1,4,-0.12151557071992992,0.0160702036407587,3.983090480565527e-14,-0.11493763640068604,0.006073180853250992,7.03955519663163e-80,75.72496741029255,0.00047443811781310534,8.238917878314174,3,down
MPO,4,-0.1418876441358164,0.009957409863119618,4.518060611467125e-46,-0.1418876441358164,0.009957409863119618,4.518060611467125e-46,0.0,0.0,1.1342687880834932,3,down
PRR16,4,-0.13564232362448633,0.009050464883532255,8.885107955755127e-51,-0.13570934697042095,0.008426018714257535,2.3157359509688496e-58,6.669226648758367,2.1165965519552515e-05,2.142915919568337,3,down
TUBA1B,4,-0.16878599189404245,0.02207734022799335,2.085980132318222e-14,-0.17599713741774944,0.011580348542622512,3.650637502952628e-52,61.450338345096355,0.0008298898255653245,5.188112979833621,3,down
CGN,5,0.08043485039895348,0.016573496934433864,1.214719328829385e-06,0.0854641154692401,0.006470239591265915,7.805654506649067e-40,71.66354460133904,0.0004740883259843599,7.058045799526886,3,up
DHRS13,5,0.0479242679557211,0.01059826472811914,6.128770540370827e-06,0.05077299009541449,0.00474072665835823,9.140187712987847e-27,65.85823124644034,0.0001849965772243574,5.857927321915557,3,up
DLGAP4,5,0.05276904429992305,0.008049022253148847,5.5286137763517675e-11,0.05348533275548269,0.006443891744495204,1.0397124106862853e-16,19.585367289938176,4.426311222307524e-05,2.4871095379009938,3,up
GGA2,5,0.06340579179989733,0.010667776070791285,2.787022521123345e-09,0.06718839640583801,0.00415563618238869,8.47836664769735e-59,73.16598425731857,0.00019767434236828553,7.453226603049414,3,up
GNB3,5,0.04583994474355379,0.005312467579434793,6.202710842088458e-18,0.04583994474355379,0.005312467579434793,6.202710842088458e-18,0.0,0.0,1.4408013522823053,3,up
LAG3,5,0.027888030180837506,0.0033586545008475665,1.0122975963872916e-16,0.027888030180837506,0.0033586545008475665,1.0122975963872916e-16,0.0,0.0,0.4634968977508507,3,up
NONO,5,0.041813632062243276,0.010411650480942497,5.918355752600842e-05,0.045754902679281444,0.004752937699124593,6.170406292237945e-22,65.91654654355503,0.00018022889004991978,5.867949979176223,3,up
SEC24C,5,0.04090315940670945,0.006433183175679871,2.0419476005193588e-10,0.041415302378599014,0.003090527046108525,5.987555436238896e-41,60.73417006654756,6.376160564415233e-05,5.093487144903321,3,up
UBE2G2,5,0.040590396432954805,0.010820364269139834,0.0001759223908840016,0.04632340086265368,0.004420623309192809,1.0795857789492082e-25,72.58092582753369,0.00020883987894052707,7.294192310870804,3,up
ZMPSTE24,5,0.0632313790442388,0.016124901346450865,8.805431980921735e-05,0.07417411482169119,0.005391749869361864,4.62539630412452e-43,80.2516440018216,0.0004919137601914792,10.127425291424169,3,up
B2M,6,0.18525547388560168,0.013251277645011586,2.0591682866061167e-44,0.18525547388560168,0.013251277645011586,2.0591682866061167e-44,0.0,0.0,0.2944914901208442,3,up
CASC3,6,0.16782316008838608,0.012565953547001286,1.101854923207195e-40,0.16415933263841212,0.006586429814469103,4.101049841651974e-137,57.76482341383687,0.00024148506570555856,4.735389222109301,3,up
KLF5,6,0.13533415909470958,0.024994145204115758,6.141404998924577e-08,0.12967139884967432,0.013248782612025993,1.2750797470910262e-22,57.16777395997881,0.0009439125965774596,4.669381409528559,3,up
MITF,6,0.14730837077031914,0.03791776391958719,0.00010235368547305946,0.08702161472626127,0.007795238224581719,6.15677084460171e-29,93.04703033314246,0.00339710274828071,28.764687548305062,3,up
NINJ1,6,0.16095992705145867,0.012334546123409982,6.394762093264742e-39,0.15976957036054323,0.007281772253602958,1.0548983344160688e-106,46.872895736442274,0.0001996757059128045,3.764556769513015,3,up
PLCG2,6,0.125477109853258,0.023557049147202903,1.0011187733238929e-07,0.11303759271213831,0.008073491545013904,1.5352210186683174e-44,79.18328005532416,0.0010410219087736861,9.607661559147445,3,up
RIPOR3,6,0.12904160942482512,0.02691352098230852,1.6293807108732259e-06,0.11698426067471948,0.010081396287224702,3.933772283787395e-31,75.24024927096906,0.0013273025070629876,8.0776257478836,3,up
ATP5F1C,7,-0.1707431451884843,0.007452010659646769,3.498745437189391e-116,-0.171005725265574,0.007036793053668382,1.88286392794438e-130,5.457721310096408,1.17685553924127e-05,2.1154556751905167,3,down
COQ3,7,-0.16211549668602065,0.008007005468718492,3.797927000414794e-91,-0.16211549668602065,0.008007005468718492,3.797927000414794e-91,0.0,0.0,1.9065299101633688,3,down
CTXN1,7,-0.13778689724640317,0.014183764131356814,2.6176106871838944e-22,-0.13778689724640317,0.014183764131356814,2.6176106871838944e-22,0.0,0.0,0.598059423912247,3,down
CYP24A1,7,-0.17173280933928703,0.012558997396604942,1.4501817029200185e-42,-0.17173280933928703,0.012558997396604942,1.4501817029200185e-42,0.0,0.0,0.6011775077692353,3,down
DNAJC19,7,-0.14058294297001883,0.0063598412410174705,2.84265880515102e-108,-0.14058294297001883,0.0063598412410174705,2.84265880515102e-108,0.0,0.0,0.3636151299055914,3,down
GDE1,7,-0.19717788839237824,0.012954761824196283,2.5856699192056512e-52,-0.19784880834220586,0.011392868311546494,1.4921758506031085e-67,13.192185472313337,7.781373749672882e-05,2.3039400437412416,3,down
HACD3,7,-0.18829225444174258,0.011336257625746294,5.925269105022207e-62,-0.18829225444174258,0.011336257625746294,5.925269105022207e-62,0.0,0.0,1.2511789325933982,3,down
LPA,7,-0.1943646238759633,0.012910031314073615,3.1856498650970624e-51,-0.19636443399984937,0.009456197797259877,8.845535432973004e-96,29.555998263225845,0.00015517944100273414,2.839134561766289,3,down
NRG4,7,-0.14664001360306783,0.011203903218064009,3.84123532815475e-39,-0.14664001360306783,0.011203903218064009,3.84123532815475e-39,0.0,0.0,0.486144936969113,3,down
NUDT4B,7,-0.16058865181090856,0.051631471809879544,0.0018690617871140167,-0.19553423114037763,0.015267097024680366,1.4874216046416825e-37,90.02057999152284,0.00707423390356019,20.04124486494278,3,down
SCOC,7,-0.17186981294475256,0.006780773405673757,9.786961456056e-142,-0.17186981294475256,0.006780773405673757,9.786961456056e-142,0.0,0.0,0.39406925483583155,3,down
SIPA1L2,7,-0.14767726033414405,0.007721284581958731,1.5341404117919721e-81,-0.14767726033414405,0.007721284581958731,1.5341404117919721e-81,0.0,0.0,0.9689349519077491,3,down
SUB1,7,-0.2171807948242171,0.013672706492634513,8.145637705989928e-57,-0.2186330670147401,0.008778585991687833,6.523482194878245e-137,40.584461263044304,0.00021948404962742184,3.3661228064503366,3,down
TOMM70,7,-0.19805437356662614,0.029790904053551205,2.968014638547055e-11,-0.22155365872778024,0.010726706700938936,8.912688888036272e-95,80.02604291631215,0.0017988030366118792,10.013038436101086,3,down
UQCRFS1,7,-0.1712371397156848,0.008045239756275862,1.5876508235343805e-100,-0.1712371397156848,0.008045239756275862,1.5876508235343805e-100,0.0,0.0,0.39929705761745676,3,down
ZDHHC23,7,-0.17159273212842152,0.008417207220575073,2.228662755846183e-92,-0.17159273212842152,0.008417207220575073,2.228662755846183e-92,0.0,0.0,0.259794141379295,3,down
CTIF,8,0.07535738972195725,0.015130075418706371,6.337583190903775e-07,0.07877355624526376,0.006903807607137193,3.720401019380664e-30,66.08227462468045,0.0003776283040028584,5.89662183377224,3,up
FGD3,8,0.056420878876551915,0.006622700782094124,1.604987657122085e-17,0.056420878876551915,0.006622700782094124,1.604987657122085e-17,0.0,0.0,1.8035457348180024,3,up
MDM2,8,0.04655047431088524,0.0042059400718687245,1.7977341808109468e-28,0.04682871366344567,0.003731384433291076,3.977266563408261e-36,11.129975392423432,7.302210056332796e-06,2.25047760347924,3,up
NEIL1,8,0.07730073011894895,0.016885761088563035,4.6974628351836455e-06,0.08992869332085253,0.005397433227124724,2.501789250736186e-62,82.29641044538411,0.0005577114660566454,11.297143970887737,3,up
REXO4,8,0.07114637465554952,0.019348818971564593,0.0002359563701485087,0.08842630816627335,0.0059008759091705165,9.163144518840858e-51,84.30128067711559,0.0007665955491458127,12.739892719048429,3,up
DARS2,9,-0.02219572631930944,0.013902094504311022,0.11036063918880668,-0.026697307593120122,0.005235212720997302,3.4043493825570125e-07,74.92051058610538,0.00033795208717602354,7.974644008868672,3,down
ESCO2,9,-0.02218254200047214,0.030492661296713228,0.4669371690874694,-0.04946352229671576,0.009881076087065368,5.560619134827239e-07,83.41573611036596,0.001965274137017232,12.059624794381715,3,down
POLR1A,9,-0.01282741480056776,0.013534362253487923,0.34324835121208286,-0.02141614733279519,0.004627515197805015,3.6921132188709553e-06,79.09391003056243,0.0003450468684056439,9.566590418982138,3,down
PTCH2,9,-0.011677504330350703,0.006117090107720404,0.05626252789341771,-0.011813569563368626,0.002566304557370878,4.157708609061274e-06,68.81768742495676,6.14192013116481e-05,6.413892475700149,3,down
PWWP2B,9,-0.002191425545899384,0.02435028845140766,0.9282904918154025,-0.030781222282695128,0.006323206973130981,1.127467934755661e-06,88.71624792798329,0.0012941041357834072,17.724600711140464,3,down
SGSM3,9,-0.018582234305868355,0.01110486660084472,0.09426008408178448,-0.021863260595196138,0.004729997754121824,3.7958912922444847e-06,68.37419098740098,0.00020433051074236983,6.3239488963056845,3,down
TSR3,9,-0.01672507386921887,0.015278315959271977,0.27365091722160173,-0.024569727838415448,0.005581292775916928,1.0717988210185576e-05,77.70158846265961,0.0004420238293834332,8.96924875859811,3,down
ZNF430,9,0.010504780000155022,0.026440120613406927,0.6911428987105956,0.022875290311191177,0.0068238515703191735,0.0008015616197002645,92.25997585564963,0.0019181401623537492,25.839712676605128,3,up
ASB2,10,-0.1901261167244709,0.01600601022038882,1.5323583315882886e-32,-0.1946240055708382,0.009449751189013462,3.0007595993243673e-94,47.536514588405126,0.0003425989459179659,3.8121752382810294,3,down
ECHDC1,10,-0.15046264726113623,0.007906876913073908,9.747301770329213e-81,-0.15046264726113623,0.007906876913073908,9.747301770329213e-81,0.0,0.0,0.44678501269511417,3,down
FHOD3,10,-0.1304640228367983,0.01025505287847071,4.4671240130967666e-37,-0.13124311057177904,0.007481251869871236,6.735770786786015e-69,29.989792473800385,9.790383819328751e-05,2.8567262841658465,3,down
KIAA0319,10,-0.1373488150069478,0.011075526148379762,2.5772933089803475e-35,-0.13807582986598693,0.008122784409530735,8.412814609222679e-65,30.01187020811492,0.00011413157159408922,2.857627437605704,3,down
DLAT,11,-0.1715008054992693,0.008025197014796367,2.525472680809432e-101,-0.1715008054992693,0.008025197014796367,2.525472680809432e-101,0.0,0.0,1.5183484060608556,3,down
KHDRBS3,11,-0.13271233794667872,0.010971896562683717,1.1134287157665504e-33,-0.133225086616854,0.00884503003738998,2.873305235165736e-51,21.156044746439623,8.455014145784702e-05,2.536656099466402,3,down
LANCL2,11,-0.16972196190663696,0.00917617414149657,2.2262824785668725e-76,-0.171003212015802,0.0064115852448431735,1.0223732348347885e-156,33.299337520809644,8.513679458413618e-05,2.9984709681466373,3,down
NETO1,11,-0.15477221573347505,0.009388597431465646,4.6931193180934906e-61,-0.15477221573347505,0.009388597431465646,4.6931193180934906e-61,0.0,0.0,1.4734306727411768,3,down
RS1,11,-0.1883222768994929,0.024320779690925606,9.68947042218935e-15,-0.19307397958735348,0.013677305565760889,3.0108383193823676e-45,49.00332515667297,0.0008312525904246158,3.921824327065321,3,down
RTN4R,11,-0.18666195021623205,0.017216152061595644,2.170484509896486e-27,-0.19326054105904336,0.008792068597880863,4.354377210758842e-107,60.20506090691584,0.0004689032094376591,5.025764696666099,3,down
SELENOH,11,-0.17693062492146208,0.0069527749038762856,7.527120218393831e-143,-0.1771280068756764,0.006581128187823396,1.4845195818203875e-159,5.1598063841904125,9.769212898932745e-06,2.108810540920918,3,down
SULT4A1,11,-0.14697499389090152,0.023465681971591764,3.766684786559943e-10,-0.1510496325475936,0.009780469860518701,8.279451741240237e-54,81.8371427912837,0.0009025917134741912,5.5057416820967084,2,down
UGP2,11,-0.16751962618393923,0.007992580732708966,1.540447251777857e-97,-0.16751962618393923,0.007992580732708966,1.540447251777857e-97,0.0,0.0,1.5527538847045794,3,down
ASMTL,12,-0.06449503258181032,0.0067877586438954505,2.0655378267212417e-21,-0.06450499794652001,0.004612408535769567,1.9220454276183032e-44,33.944198792848255,4.782586635026451e-05,3.0277431557116037,3,down
ATF7,12,0.02149318402422689,0.004583251140308415,2.7386531611122416e-06,0.022319627602789435,0.0026205219418371888,1.6339349697446344e-17,49.10060953482057,2.790922310808904e-05,3.9293201386531567,3,up
BRD3OS,13,-0.03532237097059495,0.04403348028570077,0.4224541797175754,-0.03048653147954498,0.003963423943530158,1.448884796543732e-14,97.9292089735183,0.004688159646942881,96.58145000744109,3,down
DECR2,13,-0.07646527975078135,0.014308888872023308,9.096746771086201e-08,-0.0830910724452856,0.005454038608527289,2.0782892546381496e-52,73.89705106264822,0.00035950795782574695,7.66196955294242,3,down
EIF3J,13,-0.05420476254017315,0.010860504150362282,6.006788930761717e-07,-0.05765636003007301,0.005332171742362371,2.989900034066642e-27,62.079406896678066,0.0001861454500227103,5.274179110412688,3,down
LDHD,13,0.03742995064865759,0.016800127748144145,0.025883428494411744,0.046778749961908256,0.006293154780253161,1.0594134440891517e-13,75.90683241333107,0.0005122244113502262,8.301108572816416,3,up
MAGOH,13,-0.0506177184719015,0.016582680413240066,0.002269853892495057,-0.06029180864029032,0.006332188369666773,1.707290076318805e-21,76.41726070238703,0.0005132822871428769,8.480778991617985,3,down
NDUFS4,13,0.02932379036033645,0.00591627745260868,7.178927464287292e-07,0.03039221514916939,0.0036289073992761827,5.520892591165065e-17,43.143754374744745,4.2721003265879354e-05,3.5176434497314224,3,up
NPEPPS,13,-0.04346552847052146,0.010702992381186336,4.8849744625741356e-05,-0.04774011643325733,0.0052314072109560525,7.129129644360161e-20,62.90680923273777,0.00018556397220803584,5.39182518039177,3,down
PFDN1,13,-0.09536562839161254,0.015036165741320957,2.2618854717175314e-10,-0.10168384801878107,0.005391237698908514,2.389028376072929e-79,77.01436481021148,0.000402465880157467,8.701086498094728,3,down
SENP2,13,-0.045963407592409675,0.014171929186372965,0.0011816573939792152,-0.05693629017269132,0.0043888419901844085,1.7416241056369688e-38,83.64530661530625,0.000406106768660071,12.228905507160324,3,down
TBL2,13,-0.053327330755203996,0.007724979721841315,5.083234535520604e-12,-0.0544444367156143,0.005257111686270445,3.916627319509507e-25,34.837695654069485,6.294937159580245e-05,3.0692591676661647,3,down
ASXL1,14,0.09042386624673025,0.0034356716818894914,1.1586849544425863e-152,0.09042386624673025,0.0034356716818894914,1.1586849544425863e-152,0.0,0.0,0.8250822904861872,3,up
BCL9,14,0.05934519588092335,0.007316482207830609,5.013663574089415e-16,0.05882547410448616,0.005404929347901673,1.3789492460132018e-27,27.612319210140157,4.7434410093562e-05,2.7629010602038275,3,up
HSD17B10,14,0.055614912076722076,0.006203344090113214,3.0940508416401114e-19,0.05553553996965674,0.005081583853452887,8.396463749950837e-28,18.941582255504354,2.4894258696115225e-05,2.4673563284990374,3,up
RBL2,14,0.08266934671853077,0.006523496942497379,8.393968853081611e-37,0.08266934671853077,0.006523496942497379,8.393968853081611e-37,0.0,0.0,0.9944133143755125,3,up
TNFSF13B,14,0.07182682657537023,0.01871623947548601,0.00012420519564615944,0.04718003861744277,0.004476504260517895,5.681060386583851e-26,90.57711038197549,0.0007985972306615166,21.22491168923717,3,up
ATG14,15,-0.04401772183180705,0.013725462908708345,0.0013412148328800948,-0.05073758665791708,0.00581204961871268,2.552957806848374e-18,68.97197260884131,0.00032132487609720173,6.445785208278797,3,down
C9orf40,15,-0.06993072049289492,0.011613121151043015,1.7259560263147507e-09,-0.07201099883564788,0.0066961159940703355,5.6657312388615845e-27,49.44930394305146,0.00018060481670055515,3.9564242552602527,3,down
CFAP20DC,15,-0.0657203216593263,0.016078537894742666,4.361287188836835e-05,-0.07520803784086791,0.005317065254000083,2.0151093140176827e-45,78.85755401422246,0.00047871567780102234,9.459643417537377,3,down
GP5,15,-0.04029186534240239,0.013369854751668553,0.002581379661069509,-0.048063444954090505,0.004520078318253313,2.0855050124395398e-26,79.16802483344625,0.0003404510237974295,9.600625884054676,3,down
KIF21B,15,-0.10053519270697579,0.01885466505806303,9.70768354242096e-08,-0.1054433898641343,0.008496873410031901,2.3160715158974954e-35,65.91189783670083,0.0005765197878287915,5.867149747495454,3,down
MANEAL,15,-0.06725071790424447,0.009118434626807356,1.6403924829906995e-13,-0.06871973838763065,0.004597332375342588,1.6112020700496427e-50,57.923557157838815,0.0001235269214825846,4.7532535188454,3,down
TOP2B,15,-0.06281254593132872,0.007661073308598124,2.4255133126687006e-16,-0.06418607189584259,0.003966139687224431,6.592367385938461e-59,56.65540759157456,8.569894535600495e-05,4.614185735453437,3,down
ZW10,15,-0.05944211006826864,0.01468653280452834,5.1792147907544415e-05,-0.0649433806549688,0.006545616550901841,3.3513600943030724e-23,67.38175763710227,0.00035892303638727815,6.131538228665993,3,down
C5orf47,16,-0.05009121151011387,0.013056203228876975,0.00012475788248487508,-0.05346792194849663,0.004605072820203216,3.638085127658858e-31,77.36274035221554,0.0003090744093229357,8.834991651455226,3,down
CCNE1,16,-0.06140806961783042,0.011817847548798645,2.033876767304469e-07,-0.06442183574213484,0.00562380359802192,2.2143298182031753e-30,62.75721193371315,0.00021830067760991777,5.370167229264053,3,down
CDK11A,16,0.03710813181730639,0.007533909220197515,8.415279669326459e-07,0.03895564956355802,0.003840723058330251,3.567598848960191e-24,57.646689690510925,8.411925184668958e-05,4.722181065388668,3,up
DORIP1,16,-0.03784402144520824,0.008874581280023304,2.0051524836798165e-05,-0.03794520985355494,0.004271886427167971,6.534966508634298e-19,61.43897728871227,0.00012193913066962196,5.186584430019675,3,down
POLR2E,16,-0.08676988066655487,0.013898535943485295,4.2899607882637374e-10,-0.09287545173172976,0.004818975293746167,9.077242932052466e-83,76.91767976449309,0.0003429852455064049,8.664640207718172,3,down
ATOH8,17,0.3855329344411831,0.014276551628194011,1.3041368878570897e-160,0.3855329344411831,0.014276551628194011,1.3041368878570897e-160,0.0,0.0,0.6547775881654478,3,up
COL6A3,17,0.3071065523267262,0.054120196353800346,1.3907182857595377e-08,0.27020580904623676,0.020639917824356837,3.6865632238434005e-39,77.42740082712407,0.0059885762963516895,8.860299980000859,3,up
DSP,17,0.3624852370511107,0.035693591459774215,3.1329337403465107e-24,0.36760534054979116,0.028536032954098976,5.673580248842532e-38,28.42764234734017,0.0011357484179027252,2.7943749033753877,3,up
HEPH,17,0.22717179758433054,0.03421516232526672,3.1473481651652126e-11,0.20623042635841574,0.011060578593590057,1.3726933371662353e-77,80.9794426551862,0.002193173715113122,10.514938988080315,3,up
HEYL,17,0.29324998684176445,0.05232819810356427,2.093968341766594e-08,0.2229952206687076,0.01264783407458551,1.4217520669899563e-69,90.53270203240103,0.006287880486170116,21.125351782999033,3,up
LRP4,17,0.29932793024063326,0.025049769956516785,6.545192843721389e-33,0.2889204123486504,0.012409289762514557,6.654987848445766e-120,61.9797814394063,0.0010141831766276245,5.260359029269003,3,up
MSX1,17,0.3077773664029664,0.03147712359635736,1.4021005058434586e-22,0.30073534898020554,0.014689245012674343,3.7354791666626686e-93,65.82297439633642,0.001678311958992016,5.851884313144007,3,up
MT1E,17,0.37055590566483343,0.01853832651372195,6.915722895627963e-89,0.37055590566483343,0.01853832651372195,6.915722895627963e-89,0.0,0.0,0.7592269546901136,3,up
RASL12,17,0.27783747793698044,0.03095744741905925,2.8381882654580896e-19,0.26164471143452567,0.013260079766448102,1.15092823195405e-86,68.53522888484949,0.0016479915696839158,6.356315107714181,3,up
SLC39A12,17,0.33943962403148015,0.017575263386294237,4.13675262071515e-83,0.33943962403148015,0.017575263386294237,4.13675262071515e-83,0.0,0.0,1.0969680679259721,3,up
TRIP10,17,0.3133210046874055,0.022706007055877712,2.582840197102204e-43,0.30798526155678985,0.012722253733480276,1.8152974075185668e-129,53.66642510604647,0.0007542603487529209,4.316524258224239,3,up
VSIG4,17,0.40594738107140915,0.03351125556844503,8.930211047210647e-34,0.4210576704539659,0.01691552895922762,9.132131623526995e-137,62.94155589835132,0.0019321043167887556,5.396880652933356,3,up
CHI3L1,18,0.38821674306147813,0.034749226361381225,5.59368997121366e-29,0.3911455327774793,0.02178443245472417,4.3639417184568684e-72,46.47295336212739,0.001619912416426534,3.736428825469547,3,up
ERBIN,18,0.29744450124691696,0.03630083906327073,2.5294986850949743e-16,0.2627453860136871,0.011729407193310983,3.885906555932373e-111,82.69071561766232,0.0027785448816700004,11.554492697807833,3,up
FAM107A,18,0.3585794880473135,0.014295449177992556,7.534406864370082e-139,0.3585794880473135,0.014295449177992556,7.534406864370082e-139,0.0,0.0,0.4127000333876366,3,up
FAM89A,18,0.3001964712425926,0.027403242229529556,6.3031813185814485e-28,0.28583577859034137,0.011527611420831606,9.962853181470498e-136,71.21625243443891,0.0013655330104597701,6.948365550540548,3,up
FCGR2A,18,0.3947622850994541,0.020570056443042686,4.391302483094238e-82,0.3948454990410165,0.01977241701635233,1.0144162614115257e-88,3.9662970081463675,6.467374627641486e-05,2.082602188285561,3,up
GJA1,18,0.3762162690221739,0.0213783075466919,2.5500633255147577e-69,0.3762162690221739,0.0213783075466919,2.5500633255147577e-69,0.0,0.0,0.8467310865840196,3,up
ICAM2,18,0.24270480951745943,0.029817904091958294,3.9669607864321676e-16,0.22560243686262227,0.010611866826710788,2.6956507691965544e-100,78.1007406347275,0.00164303237373488,9.132728950512217,3,up
MS4A14,18,0.31777559260976396,0.015631550725904293,7.107276834976232e-92,0.31701740631963926,0.013948889938791335,2.4194902983209116e-114,10.852062273086034,9.841200039048286e-05,2.243461880325915,3,up
ATP6V1G2,19,-0.29615048211330836,0.043227321527813785,7.333430261601672e-12,-0.24542674484297003,0.010684343233919497,9.154460067701503e-117,90.10145831173857,0.004177301997517614,20.204996483186775,3,down
GLRB,19,-0.3423640708485292,0.021868989615896003,3.0600308791413914e-55,-0.3437170336493624,0.01750440190933134,7.611534599234885e-86,21.7416157844825,0.0003453247537421916,2.55563671553984,3,down
HOPX,19,-0.2705300013480028,0.03016648788857736,3.022253735984339e-19,-0.2514074358632174,0.009935541999861656,2.897519169908783e-141,80.80968985284859,0.001742704610214006,10.421926402773003,3,down
NMU,19,-0.41236686628454877,0.037204712378040274,1.5047595026321658e-28,-0.432041206974256,0.01648775204221469,2.4073108334749347e-151,71.21444451475453,0.0025904515638330724,6.94792914809351,3,down
NSG1,19,-0.351838222790346,0.017169207515244967,2.5168955860680675e-93,-0.351838222790346,0.017169207515244967,2.5168955860680675e-93,0.0,0.0,0.3565593951344734,3,down
OLFM1,19,-0.307065397630615,0.02143080992882749,1.4580632752626667e-46,-0.30559011725045704,0.011820507675881626,2.2783963951595273e-147,53.5277121391485,0.0006602894739949048,4.303640066072173,3,down
PLK2,19,-0.3145867606174375,0.037601821797724186,5.947396314894483e-17,-0.2967028690596013,0.013867707134388771,1.4797851922242416e-101,79.06219260542368,0.0028540337626379118,9.552098566529342,3,down
PRMT8,19,-0.30958694092726297,0.01223655844387839,3.180947379670753e-141,-0.30958694092726297,0.01223655844387839,3.180947379670753e-141,0.0,0.0,1.7334423117798172,3,down
R3HDM1,19,-0.2441544409923424,0.028960909436949525,3.44242784390495e-17,-0.2330387126147781,0.010270675278911907,5.6601020254387004e-114,77.0026251653366,0.001521482363726288,8.696644788280127,3,down
TAGLN3,19,-0.24851128833548286,0.03350233861627775,1.191450439739009e-13,-0.23052148825630442,0.01047816776963364,2.8689156755872244e-107,82.49311428379104,0.0021511039792993895,11.424076402967984,3,down
CXCL10,20,0.07511749709857254,0.013295056285759483,1.604177159818927e-08,0.07511749709857254,0.013295056285759483,1.604177159818927e-08,0.0,0.0,0.5696377797457631,3,up
EDNRA,20,0.08002013864152593,0.03992848028488347,0.045060767559829656,0.031206737779133374,0.008160635546120905,0.00013127339556711617,91.99206226157676,0.0034044834222345345,24.975219155410148,3,up
IGFBP3,20,0.053071055417374544,0.028281964754819623,0.06058690424302467,0.03848543678501667,0.008476829623138334,5.623439352865816e-06,83.60258026255782,0.001567608414073443,12.197040949273031,3,up
IKZF5,20,0.09828178080721857,0.01760317693839216,2.361542808956223e-08,0.09828178080721857,0.01760317693839216,2.361542808956223e-08,0.0,0.0,0.9846315094639482,3,up
