gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,direction
ANKRD23,1311,True,True,True,True,4,True,0.023074332248962437,up
ANKRD24,1247,True,True,True,True,4,True,-0.05993418307133033,down
ANKRD26,627,True,True,True,True,4,True,-0.054241540347978255,down
ANKRD29,929,True,True,True,True,4,True,-0.15629115687919132,down
ANKRD30B,792,True,True,True,True,4,True,-0.12839912644663926,down
ANKRD34A,562,True,True,True,True,4,True,-0.08140685717045205,down
ANKRD34B,1066,True,True,True,True,4,True,-0.030653676601452434,down
ANKRD35,132,True,True,True,True,4,True,0.14799668495887516,up
ANKRD37,385,True,True,True,True,4,True,0.21964594123944856,up
ANKRD39,102,True,True,True,True,4,True,-0.22735502710426983,down
ANKRD40,177,True,True,True,True,4,True,0.15728322614086485,up
ANKRD44,190,True,True,True,True,4,True,-0.01216670156946766,down
ANKRD46,221,True,True,True,True,4,True,-0.13793201246950024,down
ANKRD49,182,True,True,True,True,4,True,0.08698585352630785,up
ANKRD50,104,True,True,True,True,4,True,-0.03758994575407393,down
ANKRD53,1215,True,True,True,True,4,True,0.07447601579577495,up
ANKRD54,923,True,True,True,True,4,True,-0.08188430468991464,down
ANKRD55,664,True,True,True,True,4,True,-0.1425651044390055,down
ANKRD6,1071,True,True,True,True,4,True,-0.044953807279031845,down
ANKRD7,598,True,True,True,True,4,True,-0.05243002207428481,down
ANKS1A,779,True,True,True,True,4,True,0.07179553293533114,up
ANKS1B,508,True,True,True,True,4,True,-0.10610630991849912,down
ANKS3,750,True,True,True,True,4,True,0.05535889461169652,up
ANKZF1,900,True,True,True,True,4,True,0.07484522524871445,up
ANLN,987,True,True,True,True,4,True,0.25346175836425444,up
ANO1,631,True,True,True,True,4,True,-0.08082594593956723,down
ANO2,971,True,True,True,True,4,True,0.20585452594201833,up
ANO4,226,True,True,True,True,4,True,-0.17188075705106476,down
ANO5,831,True,True,True,True,4,True,-0.01663037095061905,down
ANO6,994,True,True,True,True,4,True,0.16133285041448117,up
ANO8,90,True,True,True,True,4,True,0.06102550296859258,up
ANO9,1166,True,True,True,True,4,True,0.07272004685987905,up
ANP32B,105,True,True,True,True,4,True,0.15401341954607004,up
ANP32E,992,True,True,True,True,4,True,0.03906242000321666,up
ANPEP,653,True,True,True,True,4,True,0.14411192761483615,up
ANTKMT,1066,True,True,True,True,4,True,-0.03058901559571762,down
ANTXR2,355,True,True,True,True,4,True,0.3432831733491491,up
ANTXRL,412,True,True,True,True,4,True,-0.07471566930594908,down
ANXA1,1006,True,True,True,True,4,True,0.05400741099492501,up
ANXA13,424,True,True,True,True,4,True,0.11738753774316284,up
ANXA2,426,True,True,True,True,4,True,0.33069063332090215,up
ANXA2R,424,True,True,True,True,4,True,0.11716187636519139,up
ANXA3,977,True,True,True,True,4,True,0.24434148672884423,up
ANXA5,953,True,True,True,True,4,True,0.23382475651670975,up
ANXA6,657,True,True,True,True,4,True,-0.05034138391593677,down
ANXA7,552,True,True,True,True,4,True,-0.08220648376806501,down
AOAH,1271,True,True,True,True,4,True,0.016467598678660284,up
AOC2,1276,True,True,True,True,4,True,0.10806821749078216,up
AOC3,1080,True,True,True,True,4,True,-0.014995168099539416,down
AOPEP,936,True,True,True,True,4,True,0.09602537475376087,up
AOX1,1003,True,True,True,True,4,True,0.2388670588214646,up
AP1AR,1191,True,True,True,True,4,True,-0.03826410781380176,down
AP1G2,896,True,True,True,True,4,True,0.012220018274963699,up
AP1M1,1118,True,True,True,True,4,True,-0.08539571459994795,down
AP1S1,549,True,True,True,True,4,True,-0.10479872859355814,down
AP1S2,222,True,True,True,True,4,True,-0.1389040129463894,down
AP2A2,820,True,True,True,True,4,True,-0.006664062504633102,down
AP2M1,501,True,True,True,True,4,True,-0.1018651796200256,down
AP2S1,734,True,True,True,True,4,True,-0.1170940294704322,down
AP3B1,78,True,True,True,True,4,True,0.10711444816091921,up
AP3B2,690,True,True,True,True,4,True,-0.23854800753512348,down
AP3D1,1147,True,True,True,True,4,True,-0.035879290915860645,down
AP3M1,470,True,True,True,True,4,True,0.09747563812752642,up
AP3M2,453,True,True,True,True,4,True,-0.189490133181374,down
AP3S1,94,True,True,True,True,4,True,-0.08439586560712849,down
AP3S2,264,True,True,True,True,4,True,0.05104503802406962,up
AP4B1,891,True,True,True,True,4,True,-0.16110158965784518,down
AP4E1,820,True,True,True,True,4,True,-0.006722880648734958,down
AP4M1,1308,True,True,True,True,4,True,-0.012685057057770052,down
AP4S1,919,True,True,True,True,4,True,0.05749938340301914,up
AP5B1,578,True,True,True,True,4,True,-0.16306412453697805,down
AP5M1,450,True,True,True,True,4,True,-0.0192770735047005,down
AP5S1,1067,True,True,True,True,4,True,-0.0822360870252382,down
APAF1,1046,True,True,True,True,4,True,-0.0047897433070337074,down
APBA2,600,True,True,True,True,4,True,-0.08770808822594194,down
APBA3,1286,True,True,True,True,4,True,0.04093969816579776,up
APBB1,44,True,True,True,True,4,True,-0.21721161959209354,down
APBB1IP,55,True,True,True,True,4,True,0.08812065877483664,up
APBB2,478,True,True,True,True,4,True,-0.08064042855523937,down
APBB3,192,True,True,True,True,4,True,-0.1699831402687417,down
APC,1018,True,True,True,True,4,True,-0.03218495602431667,down
APC2,867,True,True,True,True,4,True,0.05760587691241794,up
APCDD1,57,True,True,True,True,4,True,0.17852837775183236,up
APCS,217,True,True,True,True,4,True,0.060033576123792835,up
APEH,628,True,True,True,True,4,True,-0.09039998572728551,down
APEX1,883,True,True,True,True,4,True,-0.09500006204162448,down
APEX2,1248,True,True,True,True,4,True,0.07198493059848747,up
APH1B,58,True,True,True,True,4,True,0.13458969994634143,up
API5,947,True,True,True,True,4,True,-0.0632676740644867,down
APIP,324,True,True,True,True,4,True,0.035932109073641146,up
APLN,832,True,True,True,True,4,True,0.053313733520713245,up
APLNR,785,True,True,True,True,4,True,0.26006185177612723,up
APMAP,689,True,True,True,True,4,True,-0.12214962060251806,down
APOA5,592,True,True,True,True,4,True,-0.11271161096951295,down
APOBEC3A,1286,True,True,True,True,4,True,0.042287266876127834,up
APOBEC3B,132,True,True,True,True,4,True,0.1483494049875468,up
APOBEC3C,50,True,True,True,True,4,True,-0.013047178910328083,down
APOBEC3F,503,True,True,True,True,4,True,-0.03788699051674415,down
APOBEC3G,400,True,True,True,True,4,True,-0.04158775159534186,down
APOBEC3H,846,True,True,True,True,4,True,0.15493001164726314,up
APOBR,803,True,True,True,True,4,True,0.045602646734673624,up
APOC1,57,True,True,True,True,4,True,0.17847173564707083,up
APOD,567,True,True,True,True,4,True,0.2599021388883965,up
APOE,184,True,True,True,True,4,True,0.08594979543860809,up
APOF,1138,True,True,True,True,4,True,-0.09182964518049574,down
APOH,904,True,True,True,True,4,True,0.12244400064071326,up
APOL1,214,True,True,True,True,4,True,0.08867414613620146,up
APOL3,588,True,True,True,True,4,True,0.05848714152526874,up
APOL4,1381,True,True,True,True,4,True,-0.003376365123854539,down
APOL5,1087,True,True,True,True,4,True,-0.04301417928485202,down
APOLD1,671,True,True,True,True,4,True,0.5676928935143651,up
APOO,94,True,True,True,True,4,True,-0.08409685843383674,down
APOOL,1266,True,True,True,True,4,True,-0.02787419273166708,down
APP,942,True,True,True,True,4,True,-0.13260939861027662,down
APPBP2,67,True,True,True,True,4,True,-0.11553145464375054,down
APPL2,1164,True,True,True,True,4,True,0.1702701645101651,up
APTX,98,True,True,True,True,4,True,0.03682846599653337,up
AQP11,664,True,True,True,True,4,True,-0.14217959329889407,down
AQP4,567,True,True,True,True,4,True,0.2569007205344111,up
AQP6,139,True,True,True,True,4,True,0.12313082047430612,up
AQR,418,True,True,True,True,4,True,-0.02363660350053758,down
AR,1180,True,True,True,True,4,True,0.12728581085050686,up
ARAF,108,True,True,True,True,4,True,0.15534481993479046,up
ARAP1,633,True,True,True,True,4,True,-0.014359424872633086,down
ARAP2,1310,True,True,True,True,4,True,0.02366171146334034,up
ARAP3,128,True,True,True,True,4,True,0.030716747673931583,up
ARB2A,779,True,True,True,True,4,True,0.06546163613461434,up
ARC,1257,True,True,True,True,4,True,-0.17529755943544492,down
ARCN1,1156,True,True,True,True,4,True,-0.031247262473005688,down
AREG,1182,True,True,True,True,4,True,0.09829110601900841,up
ARF1,1072,True,True,True,True,4,True,-0.0447468654051415,down
ARF3,1255,True,True,True,True,4,True,-0.14977663143725267,down
ARF5,984,True,True,True,True,4,True,-0.15337219554264506,down
ARF6,591,True,True,True,True,4,True,-0.08147164474461281,down
ARFGAP1,263,True,True,True,True,4,True,-0.045518317922424334,down
ARFGAP2,465,True,True,True,True,4,True,0.07774104036062267,up
ARFGEF1,159,True,True,True,True,4,True,-0.029690743044841723,down
ARFIP2,763,True,True,True,True,4,True,-0.001697736203823121,down
ARFRP1,199,True,True,True,True,4,True,0.020693204812899674,up
ARGFX,134,True,True,True,True,4,True,0.14882500525419087,up
ARGLU1,556,True,True,True,True,4,True,-0.017466878200730913,down
ARHGAP10,1162,True,True,True,True,4,True,0.1257463900464418,up
ARHGAP15,893,True,True,True,True,4,True,0.08471344710648353,up
ARHGAP18,57,True,True,True,True,4,True,0.1789582402454967,up
ARHGAP20,1001,True,True,True,True,4,True,-0.26351218377022184,down
ARHGAP21,1339,True,True,True,True,4,True,0.013144594807212967,up
ARHGAP28,1310,True,True,True,True,4,True,0.02319069189383525,up
ARHGAP29,160,True,True,True,True,4,True,0.16031177581941816,up
ARHGAP30,781,True,True,True,True,4,True,0.09170937681174895,up
ARHGAP32,228,True,True,True,True,4,True,-0.055898341526714246,down
ARHGAP4,1162,True,True,True,True,4,True,0.1258237998106578,up
ARHGAP42,1189,True,True,True,True,4,True,0.16743148665702182,up
ARHGAP44,1185,True,True,True,True,4,True,-0.199663125440934,down
ARHGAP45,781,True,True,True,True,4,True,0.0787577397239559,up
ARHGAP5,406,True,True,True,True,4,True,0.1157268931126803,up
ARHGAP6,1225,True,True,True,True,4,True,0.10541693049401042,up
ARHGAP9,998,True,True,True,True,4,True,-0.14360172454740625,down
ARHGDIB,1189,True,True,True,True,4,True,0.16728121568428622,up
ARHGDIG,439,True,True,True,True,4,True,-0.05718569345436817,down
ARHGEF1,1019,True,True,True,True,4,True,0.13111027110152929,up
ARHGEF10,162,True,True,True,True,4,True,0.15235898742104473,up
ARHGEF10L,164,True,True,True,True,4,True,0.023320575359863722,up
ARHGEF11,1102,True,True,True,True,4,True,-0.07297262077693176,down
ARHGEF12,1215,True,True,True,True,4,True,0.11162449678891877,up
ARHGEF16,235,True,True,True,True,4,True,0.08916703471036395,up
ARHGEF17,91,True,True,True,True,4,True,0.11097473890996902,up
ARHGEF18,389,True,True,True,True,4,True,0.03289430993010557,up
ARHGEF19,846,True,True,True,True,4,True,0.10062861327357057,up
ARHGEF2,591,True,True,True,True,4,True,-0.060027790866687865,down
ARHGEF26,196,True,True,True,True,4,True,0.15102637028985694,up
ARHGEF3,917,True,True,True,True,4,True,-0.20364224075749993,down
ARHGEF35,935,True,True,True,True,4,True,0.13639232175713387,up
ARHGEF37,1226,True,True,True,True,4,True,0.16403439411970955,up
ARHGEF4,798,True,True,True,True,4,True,-0.008545370630103272,down
ARHGEF40,1133,True,True,True,True,4,True,0.16419231709726423,up
ARHGEF5,239,True,True,True,True,4,True,0.20871864162116202,up
ARHGEF6,530,True,True,True,True,4,True,0.20612468161143138,up
ARHGEF7,827,True,True,True,True,4,True,0.008147506439487815,up
ARHGEF9,739,True,True,True,True,4,True,-0.23290507546439096,down
ARID2,279,True,True,True,True,4,True,-0.04003898789638676,down
ARID3A,256,True,True,True,True,4,True,0.09004205837028989,up
ARID3B,92,True,True,True,True,4,True,0.11173534834457843,up
ARID4A,326,True,True,True,True,4,True,-0.04004293104208722,down
ARID4B,1381,True,True,True,True,4,True,-0.004777523206969568,down
ARID5A,201,True,True,True,True,4,True,0.1801606544411911,up
ARID5B,727,True,True,True,True,4,True,0.08408281381014564,up
ARIH1,1113,True,True,True,True,4,True,-0.08847174807238256,down
ARIH2,1315,True,True,True,True,4,True,-0.06283516302952681,down
ARK2N,612,True,True,True,True,4,True,-0.027462097864694685,down
ARL1,694,True,True,True,True,4,True,-0.07376605279616723,down
ARL10,168,True,True,True,True,4,True,-0.005195629637871957,down
ARL11,301,True,True,True,True,4,True,0.13005568563418732,up
ARL13B,436,True,True,True,True,4,True,0.03807999509616136,up
ARL14EP,111,True,True,True,True,4,True,-0.1003806655079008,down
ARL15,1100,True,True,True,True,4,True,-0.07504368496130959,down
ARL17B,1332,True,True,True,True,4,True,0.011699201849987207,up
ARL2,1155,True,True,True,True,4,True,-0.032397291512023,down
ARL2BP,600,True,True,True,True,4,True,-0.0876150323946877,down
ARL3,80,True,True,True,True,4,True,-0.08616030302358464,down
ARL4C,754,True,True,True,True,4,True,-0.28300868181021244,down
ARL4D,112,True,True,True,True,4,True,-0.14430333638722026,down
ARL6,468,True,True,True,True,4,True,-0.1875207410031272,down
ARL6IP1,496,True,True,True,True,4,True,-0.10666607819623547,down
ARL6IP6,401,True,True,True,True,4,True,-0.021862446430330234,down
ARL8B,1057,True,True,True,True,4,True,-0.16882740836326815,down
ARL9,515,True,True,True,True,4,True,-0.18289059049607737,down
ARMC1,141,True,True,True,True,4,True,-0.11422061881601742,down
ARMC10,1122,True,True,True,True,4,True,-0.048056271967810905,down
ARMC12,1161,True,True,True,True,4,True,0.12799570550223563,up
ARMC2,463,True,True,True,True,4,True,0.06017217605588019,up
ARMC3,114,True,True,True,True,4,True,0.18493381214184132,up
ARMC5,730,True,True,True,True,4,True,0.03406170005329616,up
ARMC9,453,True,True,True,True,4,True,-0.190256150201675,down
ARMCX1,887,True,True,True,True,4,True,-0.09507646922750164,down
ARMCX2,1072,True,True,True,True,4,True,-0.044491782933288676,down
ARMCX4,482,True,True,True,True,4,True,-0.08973115658812085,down
ARMCX5,1257,True,True,True,True,4,True,-0.17507728137824471,down
ARMCX6,1115,True,True,True,True,4,True,0.10183356134989574,up
ARMH3,116,True,True,True,True,4,True,0.03792096092154527,up
ARNT2,561,True,True,True,True,4,True,-0.08124699596760432,down
ARPC1A,502,True,True,True,True,4,True,-0.0874284947512648,down
ARPC1B,1043,True,True,True,True,4,True,0.1226369574396246,up
ARPC2,223,True,True,True,True,4,True,-0.037193524794068546,down
ARPC3,795,True,True,True,True,4,True,-0.11901840834206968,down
ARPC5,937,True,True,True,True,4,True,-0.02870681304664217,down
ARPC5L,247,True,True,True,True,4,True,-0.13444105361719538,down
ARPP19,823,True,True,True,True,4,True,-0.3183073012329159,down
ARPP21,1128,True,True,True,True,4,True,-0.10360444378732303,down
ARR3,328,True,True,True,True,4,True,-0.042303983207206575,down
ARRDC2,1137,True,True,True,True,4,True,-0.0640499815302693,down
ARRDC3,171,True,True,True,True,4,True,0.03700511499545265,up
ARRDC4,1259,True,True,True,True,4,True,0.10611255829140868,up
ARSA,191,True,True,True,True,4,True,-0.11577646439052765,down
ARSB,1031,True,True,True,True,4,True,0.04387919719203123,up
ARSD,334,True,True,True,True,4,True,0.07306523168152353,up
ARSF,1387,True,True,True,True,4,True,-0.03879891325982049,down
ARSG,1340,True,True,True,True,4,True,0.011367349154688025,up
ARSH,826,True,True,True,True,4,True,0.006737685054094921,up
ARSK,117,True,True,True,True,4,True,-0.011156988823224698,down
ART4,949,True,True,True,True,4,True,0.06882502673913869,up
ART5,967,True,True,True,True,4,True,0.10871245229523853,up
ARTN,1182,True,True,True,True,4,True,0.08156740800677414,up
ARV1,805,True,True,True,True,4,True,0.026511457985494674,up
ARVCF,874,True,True,True,True,4,True,0.09882751186512169,up
ASAH1,1265,True,True,True,True,4,True,-0.0035774368051285275,down
ASAH2,118,True,True,True,True,4,True,-0.10875304445138574,down
ASAP1,84,True,True,True,True,4,True,-0.034525426826424586,down
ASAP2,24,True,True,True,True,4,True,-0.04630689642189436,down
ASAP3,31,True,True,True,True,4,True,0.18331459126656494,up
ASB10,25,True,True,True,True,4,True,0.06475476691401942,up
ASB13,825,True,True,True,True,4,True,-0.008229490443402302,down
ASB14,422,True,True,True,True,4,True,0.01653487855118883,up
ASB16,335,True,True,True,True,4,True,0.06997252065083596,up
ASB2,10,True,True,True,True,4,True,-0.1476366944564008,down
ASB3,441,True,True,True,True,4,True,0.06505695646711039,up
ASB4,1338,True,True,True,True,4,True,0.008114532472738037,up
ASB6,220,True,True,True,True,4,True,0.12069363135794277,up
ASB8,796,True,True,True,True,4,True,-0.11942013155162633,down
ASB9,28,True,True,True,True,4,True,0.06333753249610462,up
ASCC1,952,True,True,True,True,4,True,0.034694938186522584,up
ASCC2,28,True,True,True,True,4,True,0.06357273259392113,up
ASCC3,1250,True,True,True,True,4,True,0.0569988856996404,up
ASCL1,385,True,True,True,True,4,True,0.29475589751139286,up
ASGR1,370,True,True,True,True,4,True,-0.19234473241604202,down
ASH1L,1071,True,True,True,True,4,True,-0.04545258204879619,down
ASH2L,799,True,True,True,True,4,True,-0.08523334333291598,down
ASIC1,396,True,True,True,True,4,True,-0.05156164099622995,down
ASIC2,747,True,True,True,True,4,True,-0.0705474100043539,down
ASIC3,616,True,True,True,True,4,True,-0.04816897789320281,down
ASIP,685,True,True,True,True,4,True,0.09715237619232052,up
ASL,795,True,True,True,True,4,True,-0.11892271320786758,down
ASMT,730,True,True,True,True,4,True,-0.008015986593225277,down
ASMTL,12,True,True,True,True,4,True,-0.014139619681668427,down
ASNS,737,True,True,True,True,4,True,-0.23236417217787772,down
ASNSD1,451,True,True,True,True,4,True,-0.06057296610051221,down
ASPHD1,741,True,True,True,True,4,True,-0.2406534877795229,down
ASPHD2,271,True,True,True,True,4,True,-0.01846538724768047,down
ASTE1,371,True,True,True,True,4,True,-0.04353410217698648,down
ASTN1,221,True,True,True,True,4,True,-0.13730971859718766,down
ASXL1,14,True,True,True,True,4,True,0.09958392469331713,up
ASXL2,385,True,True,True,True,4,True,0.09629563314801719,up
ATAD1,812,True,True,True,True,4,True,-0.06588828794318667,down
ATAD2,973,True,True,True,True,4,True,0.1134133849574248,up
ATAD2B,1035,True,True,True,True,4,True,-0.15854097490923932,down
ATAD3C,892,True,True,True,True,4,True,0.0836751638061158,up
ATAD5,462,True,True,True,True,4,True,-0.04660738252121601,down
ATCAY,533,True,True,True,True,4,True,-0.19311405029749715,down
ATE1,415,True,True,True,True,4,True,-0.06910627829025624,down
ATF1,325,True,True,True,True,4,True,0.077881453980199,up
ATF2,607,True,True,True,True,4,True,-0.07881718951120227,down
ATF4,640,True,True,True,True,4,True,-0.014934008511544555,down
